PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-364_PCM-1"", ""Trial-364_PCM-2"", ""Trial-364_PCM-3""]",32.17576374078344,31.826167638124623,29.886643837168748,Error,Error,Error,6.06257329046832,4.75547224308379,2.113323561536487
"Any[""Trial-365_PCM-1"", ""Trial-365_PCM-2"", ""Trial-365_PCM-3""]",34.98008738879447,37.81104929539357,33.97776288081563,Error,Error,Error,4.653934661355086,5.099824592519347,2.659232616545875
"Any[""Trial-366_PCM-1"", ""Trial-366_PCM-2"", ""Trial-366_PCM-3""]",30.983594046802082,32.19534714952748,29.76908698056764,Error,Error,Error,4.574676578553227,6.49114510881593,3.3731781898634394
"Any[""Trial-367_PCM-1"", ""Trial-367_PCM-2"", ""Trial-367_PCM-3""]",39.47950593931178,38.99613870915643,35.780889914828755,Error,Error,Error,4.50074257453742,2.9852249345976163,0.8385716542508117
"Any[""Trial-368_PCM-1"", ""Trial-368_PCM-2"", ""Trial-368_PCM-3""]",27.22620149990051,26.187637989006294,24.95329850015799,Error,Error,8.317766166719407,1.7508347378080944,1.0034584019632002,2.6645352591003757e-15
"Any[""Trial-369_PCM-1"", ""Trial-369_PCM-2"", ""Trial-369_PCM-3""]",33.44207372767231,42.367454351720085,38.768809058122315,Error,Error,Error,3.874831598681423,7.547103891324415,5.710021225563697
"Any[""Trial-370_PCM-1"", ""Trial-370_PCM-2"", ""Trial-370_PCM-3""]",35.12148503846698,129.03562817061464,33.977762880815554,Error,Error,Error,6.366852651318794,7.533014445421264,4.34441454539092
"Any[""Trial-371_PCM-1"", ""Trial-371_PCM-2"", ""Trial-371_PCM-3""]",35.585292746406914,36.97660248075495,34.93827537289813,Error,Error,Error,2.1743226631077235,4.969758146299825,1.0939293407637973
"Any[""Trial-372_PCM-1"", ""Trial-372_PCM-2"", ""Trial-372_PCM-3""]",31.083205985350048,36.271541230338855,29.40492256853433,Error,Error,Error,5.247912464684333,3.4600596144805733,1.7260924347107354
"Any[""Trial-373_PCM-1"", ""Trial-373_PCM-2"", ""Trial-373_PCM-3""]",35.220529029717966,131.11153505332945,38.618748648144454,Error,Error,Error,5.217187698182908,5.392896608105044,5.252812424123242
"Any[""Trial-374_PCM-1"", ""Trial-374_PCM-2"", ""Trial-374_PCM-3""]",38.06981978743643,130.9913181042845,38.13664596417415,Error,Error,4.158883083360434,6.685932812409042,3.4854719344431633,0.0
"Any[""Trial-375_PCM-1"", ""Trial-375_PCM-2"", ""Trial-375_PCM-3""]",33.47520522488733,138.20276822704642,33.977762880816165,Error,Error,8.926193117986259e-14,7.4706424696702785,2.632468446466142,0.0
"Any[""Trial-376_PCM-1"", ""Trial-376_PCM-2"", ""Trial-376_PCM-3""]",28.119513464841486,27.91059587056274,26.167072499497547,Error,Error,Error,5.972682981442883,8.406067981203595,1.4319798643650201
"Any[""Trial-377_PCM-1"", ""Trial-377_PCM-2"", ""Trial-377_PCM-3""]",32.78934339824291,34.547590402129806,31.00469454805732,Error,Error,Error,4.431897377887555,7.448150635840055,1.2426872143286034
"Any[""Trial-378_PCM-1"", ""Trial-378_PCM-2"", ""Trial-378_PCM-3""]",34.69176153432103,129.47052516851042,36.655485496586515,Error,Error,Error,3.4442485413875272,8.24130781250349,2.5824243387326167
"Any[""Trial-379_PCM-1"", ""Trial-379_PCM-2"", ""Trial-379_PCM-3""]",29.69958283321083,38.906709666712345,32.17713532611409,Error,Error,Error,3.840325227129825,3.66259672329387,1.726092434711079
"Any[""Trial-380_PCM-1"", ""Trial-380_PCM-2"", ""Trial-380_PCM-3""]",34.234803832874505,36.363422235165565,34.760367800075194,Error,Error,Error,3.6736661094624847,5.703337640996875,2.8441431455999773
"Any[""Trial-381_PCM-1"", ""Trial-381_PCM-2"", ""Trial-381_PCM-3""]",32.8978988470683,33.2581380035366,31.544972232166437,Error,Error,8.317766166719853,2.420825546073848,4.262753568371545,0.0
"Any[""Trial-382_PCM-1"", ""Trial-382_PCM-2"", ""Trial-382_PCM-3""]",35.40060513227648,45.88031585127545,33.27106466687685,Error,Error,Error,8.317766166717677,5.599667464058738,4.233186726334423
"Any[""Trial-383_PCM-1"", ""Trial-383_PCM-2"", ""Trial-383_PCM-3""]",41.38671448766289,135.56487533756163,42.470801056385866,Error,Error,Error,7.754178487101381,8.161254764436586,5.942680332496357
"Any[""Trial-384_PCM-1"", ""Trial-384_PCM-2"", ""Trial-384_PCM-3""]",30.07269407560122,44.02937874424309,31.544972232166934,Error,Error,Error,6.274322234357067,4.533833642251075,4.158883083359297
"Any[""Trial-385_PCM-1"", ""Trial-385_PCM-2"", ""Trial-385_PCM-3""]",32.49660241322641,30.250332342596707,27.3860891488066,Error,Error,10.750556815370182,4.373640126800315,2.706054377048715,0.0
"Any[""Trial-386_PCM-1"", ""Trial-386_PCM-2"", ""Trial-386_PCM-3""]",34.93038063491711,132.52720821986503,36.532757346411834,Error,Error,Error,5.196356179047818,4.1588830833599655,4.1588830833597115
"Any[""Trial-387_PCM-1"", ""Trial-387_PCM-2"", ""Trial-387_PCM-3""]",31.252231247149652,41.18645268792201,33.27106466687746,Error,Error,Error,4.512691987652355,4.210363738269347,1.743923057045568
"Any[""Trial-388_PCM-1"", ""Trial-388_PCM-2"", ""Trial-388_PCM-3""]",36.62625991517865,133.32041056838898,39.47550727205922,Error,Error,Error,2.1133235615368013,4.6409096910629,4.158883083359216
"Any[""Trial-389_PCM-1"", ""Trial-389_PCM-2"", ""Trial-389_PCM-3""]",32.50153865373548,36.55571575885778,32.067373208338836,Error,Error,Error,2.9663704942188907,3.8796971296650047,1.1583456316203553
"Any[""Trial-390_PCM-1"", ""Trial-390_PCM-2"", ""Trial-390_PCM-3""]",29.720518591005863,34.51680141023283,31.38731653293387,Error,Error,Error,4.006976235454488,6.167092825579109,3.042734693638353
"Any[""Trial-391_PCM-1"", ""Trial-391_PCM-2"", ""Trial-391_PCM-3""]",37.42994775023733,37.718012429678,35.92206118055188,Error,Error,Error,5.288372136141943,7.137764337866134,0.8567148083213487
"Any[""Trial-392_PCM-1"", ""Trial-392_PCM-2"", ""Trial-392_PCM-3""]",34.65773499265728,42.68048914122559,33.2027762939366,Error,Error,Error,6.362346455087741,4.755856681842122,4.158883083359731
"Any[""Trial-393_PCM-1"", ""Trial-393_PCM-2"", ""Trial-393_PCM-3""]",28.714468069167033,30.46619664420318,28.59986314814542,Error,Error,Error,3.806878954318032,7.91728294907763,1.4319798643640143
"Any[""Trial-394_PCM-1"", ""Trial-394_PCM-2"", ""Trial-394_PCM-3""]",25.466017471856166,25.65859339929154,23.227206065447042,Error,Error,8.317766166719718,3.192545335752842,3.078662515611134,1.3322676295501878e-15
"Any[""Trial-395_PCM-1"", ""Trial-395_PCM-2"", ""Trial-395_PCM-3""]",34.46314554461384,Inf,32.88383354005133,Error,Error,9.024464380657873,1.6933090507796158,1.0257186541696672,0.0
"Any[""Trial-396_PCM-1"", ""Trial-396_PCM-2"", ""Trial-396_PCM-3""]",32.44376242269709,37.10009440856199,33.90677398460862,Error,Error,Error,3.913951116237448,6.123598795532647,3.3611922502954727
"Any[""Trial-397_PCM-1"", ""Trial-397_PCM-2"", ""Trial-397_PCM-3""]",30.598985237402758,37.57178409384123,29.674294487981562,Error,Error,Error,3.6383285451155443,6.761177152201714,4.6635792817269595
"Any[""Trial-398_PCM-1"", ""Trial-398_PCM-2"", ""Trial-398_PCM-3""]",31.11744281312893,61.032295977230575,33.92043961198141,Error,Error,Error,6.28713544227122,6.07747235103143,5.2528124241236025
"Any[""Trial-399_PCM-1"", ""Trial-399_PCM-2"", ""Trial-399_PCM-3""]",35.37526202027054,31.198490077810085,28.900904040265686,Error,Error,Error,3.0131163420927076,3.617749958941904,0.312489206572641
"Any[""Trial-400_PCM-1"", ""Trial-400_PCM-2"", ""Trial-400_PCM-3""]",28.463027182481213,32.05968207842964,27.639903426951292,Error,Error,Error,4.51318942757938,5.406651549626785,2.5700964116486333
"Any[""Trial-401_PCM-1"", ""Trial-401_PCM-2"", ""Trial-401_PCM-3""]",25.01093686419531,25.314811071064085,23.472138032568914,Error,Error,16.635532333438906,1.4167078883975424,1.0011170335271218,0.0
"Any[""Trial-402_PCM-1"", ""Trial-402_PCM-2"", ""Trial-402_PCM-3""]",33.758429121810764,36.59349502658458,29.22581171991561,Error,Error,Error,8.005151033026255,6.936490348713038,6.467958008792214
"Any[""Trial-403_PCM-1"", ""Trial-403_PCM-2"", ""Trial-403_PCM-3""]",29.34418835193666,56.811708803467184,29.789654216048383,Error,Error,Error,7.371779171956981,7.4744519872794,5.761259794853868
"Any[""Trial-404_PCM-1"", ""Trial-404_PCM-2"", ""Trial-404_PCM-3""]",29.631438897022647,33.394036562101356,30.372769653457652,Error,Error,Error,2.5473183300691438,4.506205367722268,1.4003614455611615
"Any[""Trial-405_PCM-1"", ""Trial-405_PCM-2"", ""Trial-405_PCM-3""]",33.94884716220006,130.38445686557023,34.39885871855081,Error,Error,Error,4.804329662112748,4.353232058106954,0.5131330406290102
"Any[""Trial-406_PCM-1"", ""Trial-406_PCM-2"", ""Trial-406_PCM-3""]",33.55074827324917,133.8249134336712,38.76880905812135,Error,Error,Error,6.990144978007373,9.121448409030089,7.637794054876838
"Any[""Trial-407_PCM-1"", ""Trial-407_PCM-2"", ""Trial-407_PCM-3""]",34.06536549627313,135.9257173772735,37.39575962355698,Error,Error,Error,3.396910169809317,6.385669227936619,1.4469723409022257
"Any[""Trial-408_PCM-1"", ""Trial-408_PCM-2"", ""Trial-408_PCM-3""]",34.636039863191854,47.004316710857154,31.95923346406961,Error,Error,Error,3.4234028564717818,4.476211803350484,1.0432861234768231
"Any[""Trial-409_PCM-1"", ""Trial-409_PCM-2"", ""Trial-409_PCM-3""]",26.679390934870398,31.440627760007178,26.84978778200128,Error,Error,Error,3.0649537425958244,5.484939713805832,2.8385117746998323
"Any[""Trial-410_PCM-1"", ""Trial-410_PCM-2"", ""Trial-410_PCM-3""]",31.10246077099559,36.831506303850084,29.390738164764205,Error,Error,Error,6.565748573247198,3.31500937650965,1.8609295698195325
"Any[""Trial-411_PCM-1"", ""Trial-411_PCM-2"", ""Trial-411_PCM-3""]",35.309000299491714,40.510115034615716,37.330722767646336,Error,Error,Error,3.6789896381408558,4.120533501174874,0.7841564393051517
"Any[""Trial-412_PCM-1"", ""Trial-412_PCM-2"", ""Trial-412_PCM-3""]",35.87374597517638,45.36840721278407,37.091665749620226,Error,Error,Error,1.4219080179985717,4.436919946748463,3.0649537425956486
"Any[""Trial-413_PCM-1"", ""Trial-413_PCM-2"", ""Trial-413_PCM-3""]",24.53846657191307,26.828564085485404,25.073143158732933,Error,Error,Error,2.7129496135554136,5.026984410815248,1.4319798643637092
"Any[""Trial-414_PCM-1"", ""Trial-414_PCM-2"", ""Trial-414_PCM-3""]",35.54800239710721,37.179728317656874,34.88064858644569,Error,Error,Error,4.7605840644788096,9.092854890886057,5.53314272400822
"Any[""Trial-415_PCM-1"", ""Trial-415_PCM-2"", ""Trial-415_PCM-3""]",34.94334508169478,42.51148232191119,38.381577931300164,Error,Error,Error,4.960071439110376,7.12707349752541,5.159787304910543
"Any[""Trial-416_PCM-1"", ""Trial-416_PCM-2"", ""Trial-416_PCM-3""]",32.34469556532093,36.390072624284414,33.41336382658584,Error,Error,Error,3.307406712561811,6.66760215749518,2.1927949220447767
"Any[""Trial-417_PCM-1"", ""Trial-417_PCM-2"", ""Trial-417_PCM-3""]",30.498851909298367,41.28303217204294,33.27106466687728,Error,Error,Error,1.7450062231272905,2.4480384332213543,1.7260924347109818
"Any[""Trial-418_PCM-1"", ""Trial-418_PCM-2"", ""Trial-418_PCM-3""]",37.13883154520815,41.49040940883852,35.94201620236946,Error,Error,Error,5.57721575174493,5.550086843432207,5.49774439124512
"Any[""Trial-419_PCM-1"", ""Trial-419_PCM-2"", ""Trial-419_PCM-3""]",35.888485267527535,128.42116730076373,36.76153076955474,Error,Error,Error,4.281586746186907,4.081533357263604,3.4351151566283504
"Any[""Trial-420_PCM-1"", ""Trial-420_PCM-2"", ""Trial-420_PCM-3""]",32.393969605810426,134.80586247028918,32.14903763868998,Error,Error,Error,4.882581191505798,10.471322333195474,6.67114509251738
"Any[""Trial-421_PCM-1"", ""Trial-421_PCM-2"", ""Trial-421_PCM-3""]",32.88962784277189,130.93166264671981,36.00009382323033,Error,Error,Error,3.004526247776587,6.097438555700569,2.4896631123761948
"Any[""Trial-422_PCM-1"", ""Trial-422_PCM-2"", ""Trial-422_PCM-3""]",38.093088747566085,129.3196506411406,36.949366589918036,Error,Error,Error,4.2689779153642515,4.605582549060503,4.111074065465208
"Any[""Trial-423_PCM-1"", ""Trial-423_PCM-2"", ""Trial-423_PCM-3""]",30.973111153340298,37.375953615907825,31.589252875952287,Error,Error,Error,1.427826458793704,7.287587723639687,5.497744391244712
"Any[""Trial-424_PCM-1"", ""Trial-424_PCM-2"", ""Trial-424_PCM-3""]",33.856546636910835,39.88332658331236,35.88848526752795,Error,Error,Error,6.480408463977707,6.841709910413875,6.591673732009793
"Any[""Trial-425_PCM-1"", ""Trial-425_PCM-2"", ""Trial-425_PCM-3""]",35.09841832368343,131.98008821521267,39.01374102524634,Error,Error,Error,6.317768890083855,5.9400626991689585,4.659172736995064
"Any[""Trial-426_PCM-1"", ""Trial-426_PCM-2"", ""Trial-426_PCM-3""]",41.26820858668276,63.41544688704583,39.673758115264086,Error,Error,Error,7.097667990756539,4.824385804173551,3.3576947276125626
"Any[""Trial-427_PCM-1"", ""Trial-427_PCM-2"", ""Trial-427_PCM-3""]",36.44830083316222,130.34152449160956,36.41055352946424,Error,Error,Error,5.2242068872195135,9.063959808480691,4.684517467244474
"Any[""Trial-428_PCM-1"", ""Trial-428_PCM-2"", ""Trial-428_PCM-3""]",39.61155968471439,225.59672472235354,39.8627383988848,Error,Error,Error,7.8657586813441185,5.774732667655408,4.158883083359369
"Any[""Trial-429_PCM-1"", ""Trial-429_PCM-2"", ""Trial-429_PCM-3""]",30.652532859335658,30.88036508280622,30.10484970219329,Error,Error,Error,4.28389604904527,4.438431290907403,1.4597421593950801
"Any[""Trial-430_PCM-1"", ""Trial-430_PCM-2"", ""Trial-430_PCM-3""]",35.62766440690159,36.27364326712853,33.9777628808155,Error,Error,7.516577810972179,8.920483948670455,3.601401393637054,0.0
"Any[""Trial-431_PCM-1"", ""Trial-431_PCM-2"", ""Trial-431_PCM-3""]",33.54104714778514,50.77021673533745,28.724950456692333,Error,Error,6.591673732008444,4.872096277456374,6.197332206942454,0.0
"Any[""Trial-432_PCM-1"", ""Trial-432_PCM-2"", ""Trial-432_PCM-3""]",28.77645291884103,33.82418462664781,29.13476832705048,Error,Error,Error,5.794119281437506,5.8006493313359755,3.910636158598712
"Any[""Trial-433_PCM-1"", ""Trial-433_PCM-2"", ""Trial-433_PCM-3""]",30.138346884568683,36.08633253844376,34.68446109475402,Error,Error,2.6509965136753655,0.5588586670016711,3.6545523997744693,0.0
"Any[""Trial-434_PCM-1"", ""Trial-434_PCM-2"", ""Trial-434_PCM-3""]",31.769146197765934,124.67255556055821,32.622922868411926,Error,Error,Error,5.385393094139559,6.6031442883693625,3.282945318079216
"Any[""Trial-435_PCM-1"", ""Trial-435_PCM-2"", ""Trial-435_PCM-3""]",22.499489455043353,20.333728053765878,19.068322982087672,Error,Error,8.317766166719382,4.899352742851189,0.7044630131543221,0.0
"Any[""Trial-436_PCM-1"", ""Trial-436_PCM-2"", ""Trial-436_PCM-3""]",39.17915560084395,134.10588119670217,39.80243638376394,Error,Error,Error,8.606804845696,6.5318842401916495,4.158883083358673
"Any[""Trial-437_PCM-1"", ""Trial-437_PCM-2"", ""Trial-437_PCM-3""]",36.99801929849178,47.40685797935887,35.11179229622094,Error,Error,Error,10.967730542617652,8.864697655291778,5.497744391245206
"Any[""Trial-438_PCM-1"", ""Trial-438_PCM-2"", ""Trial-438_PCM-3""]",36.32836046331376,38.14467023034768,36.76923042404117,Error,Error,Error,6.149299056908172,6.893942493078214,3.3871788164275065
"Any[""Trial-439_PCM-1"", ""Trial-439_PCM-2"", ""Trial-439_PCM-3""]",31.51182297657469,40.750464174625904,30.524965797731134,Error,Error,Error,4.230084284038658,5.150153720477505,1.9411983255006042
"Any[""Trial-440_PCM-1"", ""Trial-440_PCM-2"", ""Trial-440_PCM-3""]",35.63467098938354,41.10888445701681,32.88383354005225,Error,Error,Error,6.841575692956566,1.9985014825565606,1.3388613078852503
"Any[""Trial-441_PCM-1"", ""Trial-441_PCM-2"", ""Trial-441_PCM-3""]",32.985740970289584,38.23248752652171,35.12148503847344,Error,Error,Error,4.798463465734972,5.828622047482287,2.2916556640012917
"Any[""Trial-442_PCM-1"", ""Trial-442_PCM-2"", ""Trial-442_PCM-3""]",27.991294663641302,29.08583541900022,27.516187703733785,Error,Error,Error,4.694682841955551,5.731034112159136,3.781867632336954
"Any[""Trial-443_PCM-1"", ""Trial-443_PCM-2"", ""Trial-443_PCM-3""]",30.797731828907132,30.35655094302208,28.614563026463365,Error,Error,Error,3.26349349313347,4.6250935677374105,1.4711196950072436
"Any[""Trial-444_PCM-1"", ""Trial-444_PCM-2"", ""Trial-444_PCM-3""]",36.58386653703241,39.14921336073255,35.02388320368349,Error,Error,Error,5.307187142721913,4.818105481696156,3.2774259719350733
"Any[""Trial-445_PCM-1"", ""Trial-445_PCM-2"", ""Trial-445_PCM-3""]",30.82120430543479,37.411443448942094,33.27106466687647,Error,Error,Error,6.826224418010159,5.625098690949262,4.225922886947924
"Any[""Trial-446_PCM-1"", ""Trial-446_PCM-2"", ""Trial-446_PCM-3""]",29.125372191209998,30.144996437193043,27.645086422945088,Error,Error,Error,4.013884120057851,5.840414346424296,0.7524258635594738
"Any[""Trial-447_PCM-1"", ""Trial-447_PCM-2"", ""Trial-447_PCM-3""]",33.57028794174078,36.81150295919161,32.88383354005201,Error,Error,7.930535039894273,2.1618130251905012,4.917294865538851,0.0
"Any[""Trial-448_PCM-1"", ""Trial-448_PCM-2"", ""Trial-448_PCM-3""]",38.07721279023906,133.42245387864972,37.60975124161976,Error,Error,Error,6.919157040384917,8.18273755753659,3.967275935668043
"Any[""Trial-449_PCM-1"", ""Trial-449_PCM-2"", ""Trial-449_PCM-3""]",37.75909763656108,46.41525776595753,40.91135820106661,Error,Error,Error,3.3891121714650962,7.362888688845024,3.560380666758015
"Any[""Trial-450_PCM-1"", ""Trial-450_PCM-2"", ""Trial-450_PCM-3""]",30.35207944758086,33.274420051199805,28.72495045669246,Error,Error,14.909439898728014,2.480416463232957,3.175048574602348,0.0
"Any[""Trial-451_PCM-1"", ""Trial-451_PCM-2"", ""Trial-451_PCM-3""]",32.784041305497524,35.134506946538934,32.25167044610576,Error,Error,8.31776616671936,2.728416942689621,4.417334232931642,0.0
"Any[""Trial-452_PCM-1"", ""Trial-452_PCM-2"", ""Trial-452_PCM-3""]",32.053419602885256,31.934273455001303,28.622031981334068,Error,Error,1.1604051053382136e-12,6.088188906560317,0.6474765992516462,0.0
"Any[""Trial-453_PCM-1"", ""Trial-453_PCM-2"", ""Trial-453_PCM-3""]",31.836838517859526,31.86019056554123,26.584900793059518,Error,Error,12.476649250079113,2.830217189991232,3.948531954250046,0.0
"Any[""Trial-454_PCM-1"", ""Trial-454_PCM-2"", ""Trial-454_PCM-3""]",28.477492705487943,32.29031398522032,29.24701871862994,Error,Error,Error,4.367340774024202,5.873658828747406,2.770228958586093
"Any[""Trial-455_PCM-1"", ""Trial-455_PCM-2"", ""Trial-455_PCM-3""]",36.22790737645693,42.045468098066536,33.927970063928996,Error,Error,Error,5.173100558562522,9.913413815450468,2.7702289585865394
"Any[""Trial-456_PCM-1"", ""Trial-456_PCM-2"", ""Trial-456_PCM-3""]",30.393788049923202,30.072854634195224,28.09278736274534,Error,Error,12.476649250079241,2.2063486807515527,0.9118308837343787,0.0
"Any[""Trial-457_PCM-1"", ""Trial-457_PCM-2"", ""Trial-457_PCM-3""]",31.505591547819996,34.82874405345044,32.251670446105145,Error,Error,Error,3.519469465692673,3.542934281376441,1.168464460754592
"Any[""Trial-458_PCM-1"", ""Trial-458_PCM-2"", ""Trial-458_PCM-3""]",27.226201499909823,28.179340876629,25.659996714095005,Error,Error,10.750556815369599,2.9392542203864886,3.519004608722004,0.0
"Any[""Trial-459_PCM-1"", ""Trial-459_PCM-2"", ""Trial-459_PCM-3""]",29.679533079269753,30.155728455777457,28.92008960692459,Error,Error,Error,6.693097480575981,5.451271966611026,3.177282381117179
"Any[""Trial-460_PCM-1"", ""Trial-460_PCM-2"", ""Trial-460_PCM-3""]",31.97451298289735,35.81670678815493,32.14967418583181,Error,Error,Error,2.3474666528879395,4.099933259598112,2.97812816044267
"Any[""Trial-461_PCM-1"", ""Trial-461_PCM-2"", ""Trial-461_PCM-3""]",33.42718875074159,38.88662144992532,33.97776288081534,Error,Error,5.083787162323901,4.071032453528311,3.410066428862135,0.0
"Any[""Trial-462_PCM-1"", ""Trial-462_PCM-2"", ""Trial-462_PCM-3""]",23.755293362793175,24.92205060766588,22.133276724683704,Error,Error,10.750556815368576,2.747495447761068,4.046272827107042,0.0
"Any[""Trial-463_PCM-1"", ""Trial-463_PCM-2"", ""Trial-463_PCM-3""]",30.39306267274675,27.527491253659775,24.953298500159008,Error,Error,10.750556815368334,3.161711886701747,2.3084989721390006,0.0
