Trial,PCM,式1の解の中心の総和,式5の解に対するt_L,式1の最適値,式5の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式5の最適値
871,3,0.975,0.9750000000000001,0.24999999999999992,0.25,0.25641025641025633,0.2564102564102564
873,1,0.9615384615384609,1.0,0.30769230769230815,0.3076923076923077,0.3200000000000007,0.3076923076923077
873,2,0.9833333333333318,1.0,0.30000000000000093,0.3000000000000004,0.30508474576271327,0.3000000000000004
873,3,0.9843750000000003,0.9999999999999998,0.21874999999999972,0.21874999999999994,0.22222222222222188,0.21875
874,1,0.9999999999999998,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666666,0.16666666666666674
874,2,1.0,1.0000000000000004,0.20000000000000065,0.20000000000000004,0.20000000000000065,0.19999999999999996
874,3,0.9494949494949501,0.9646464646464645,0.2525252525252547,0.25252525252525243,0.2659574468085128,0.26178010471204183
875,1,0.9583333333333328,1.0000000000000002,0.2500000000000012,0.24999999999999983,0.26086956521739274,0.24999999999999978
875,2,0.9166666666666663,0.9999999999999996,0.3333333333333338,0.3333333333333333,0.3636363636363643,0.3333333333333335
875,3,0.9761904761904765,0.9761904761904764,0.3333333333333332,0.33333333333333337,0.3414634146341461,0.3414634146341463
876,1,0.9523809523809521,0.9999999999999996,0.2857142857142858,0.298507462686567,0.3000000000000002,0.29850746268656714
876,2,0.9583333333333335,1.0000000000000002,0.2499999999999999,0.2500000000000005,0.26086956521739113,0.25000000000000044
876,3,1.0,1.0000000000000004,0.1647058823529411,0.16470588235294134,0.1647058823529411,0.16470588235294126
878,1,1.0,1.0000000000000002,0.25,0.2499999999999996,0.25,0.24999999999999956
878,2,0.9761904761904763,1.0000000000000002,0.19047619047619055,0.19047619047619074,0.19512195121951226,0.1904761904761907
878,3,1.0000000000000007,1.0,0.3529411764705891,0.3529411764705884,0.35294117647058887,0.3529411764705884
879,1,1.0,1.0,0.3063063063063066,0.3063063063063065,0.3063063063063066,0.3063063063063065
879,2,0.9761904761904758,1.0,0.206349206349207,0.20634920634920628,0.21138211382113897,0.20634920634920628
879,3,1.0,1.0,0.2499999999999999,0.25000000000000056,0.2499999999999999,0.25000000000000056
880,1,0.9999999999999996,1.0,0.1818181818181821,0.18181818181818188,0.18181818181818218,0.18181818181818188
880,2,0.9499999999999998,1.0,0.3,0.30000000000000004,0.31578947368421056,0.30000000000000004
880,3,0.9761904761904762,1.0,0.23809523809523855,0.23809523809523814,0.2439024390243907,0.23809523809523814
881,1,0.9999999999999993,1.0000000000000002,0.2666666666666677,0.26666666666666644,0.2666666666666679,0.2666666666666664
881,2,1.0,1.0000000000000004,0.20000000000000065,0.20000000000000004,0.20000000000000065,0.19999999999999996
881,3,0.9551282051282051,1.0,0.34615384615384615,0.35483870967741904,0.36241610738255037,0.35483870967741904
882,1,0.9999999999999998,1.0,0.24074074074074087,0.2407407407407407,0.24074074074074092,0.2407407407407407
882,2,0.9761904761904746,1.0,0.23809523809523908,0.2380952380952388,0.24390243902439165,0.2380952380952388
882,3,0.9722222222222228,1.0,0.27777777777777823,0.27777777777777746,0.28571428571428603,0.27777777777777746
884,1,0.9727891156462583,0.9931972789115648,0.25850340136054495,0.258503401360544,0.26573426573426656,0.26027397260273943
884,2,0.9999999999999997,0.9999999999999998,0.3006535947712423,0.3006535947712416,0.3006535947712424,0.30065359477124165
884,3,0.9687499999999989,0.9687500000000002,0.31250000000000155,0.3125,0.3225806451612923,0.32258064516129026
886,1,0.9711538461538458,1.0000000000000002,0.25000000000000017,0.2499999999999994,0.2574257425742577,0.24999999999999933
886,2,0.9999999999999989,1.0000000000000002,0.22222222222222474,0.22222222222222238,0.22222222222222499,0.22222222222222232
886,3,0.9305555555555558,0.9861111111111085,0.3611111111111107,0.36111111111111144,0.38805970149253677,0.36619718309859284
887,1,0.9285714285714289,1.0000000000000002,0.33333333333333326,0.3333333333333323,0.35897435897435875,0.33333333333333226
887,2,0.9696969696969693,0.9848484848484849,0.21212121212121204,0.2121212121212119,0.21875000000000003,0.21538461538461517
887,3,1.0,1.0000000000000002,0.25490196078431426,0.25490196078431376,0.25490196078431426,0.2549019607843137
889,1,0.9807692307692306,0.9999999999999998,0.2692307692307695,0.2692307692307692,0.27450980392156893,0.2692307692307693
889,2,0.919871794871794,1.0000000000000004,0.39102564102564147,0.3910256410256407,0.4250871080139381,0.3910256410256405
889,3,0.9999999999999991,1.0,0.2333333333333334,0.2333333333333334,0.2333333333333336,0.2333333333333334
890,1,1.0,1.0000000000000004,0.15686274509804057,0.15686274509803919,0.15686274509804057,0.1568627450980391
890,2,0.9583333333333335,1.0000000000000002,0.2499999999999999,0.2500000000000005,0.26086956521739113,0.25000000000000044
890,3,1.0,1.0000000000000002,0.11111111111111097,0.11111111111111163,0.11111111111111097,0.1111111111111116
892,1,0.9431818181818182,0.9999999999999996,0.25000000000000017,0.2500000000000002,0.2650602409638556,0.25000000000000033
892,2,1.0,1.0000000000000004,0.20000000000000065,0.20000000000000004,0.20000000000000065,0.19999999999999996
892,3,0.9999999999999991,1.0000000000000007,0.14285714285714363,0.1428571428571432,0.14285714285714377,0.14285714285714313
893,1,0.9999999999999987,0.9999999999999998,0.30630630630630834,0.30630630630630656,0.30630630630630873,0.3063063063063066
893,2,0.9848484848484844,0.9999999999999996,0.151515151515152,0.15151515151515155,0.1538461538461544,0.1515151515151516
893,3,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
894,1,0.9487179487179487,1.0,0.3333333333333338,0.3333333333333336,0.35135135135135187,0.3333333333333336
894,2,0.9999999999999999,1.0,0.2745098039215687,0.27450980392156865,0.27450980392156876,0.27450980392156865
894,3,0.9705882352941182,0.9705882352941179,0.17647058823529355,0.17647058823529443,0.18181818181818113,0.1818181818181821
897,1,0.9843749999999998,1.0000000000000002,0.21875000000000036,0.21874999999999983,0.22222222222222263,0.21874999999999978
897,2,0.9666666666666667,0.9666666666666672,0.26666666666666683,0.26666666666666616,0.2758620689655174,0.27586206896551657
897,3,0.972222222222222,1.0000000000000004,0.2777777777777787,0.277777777777778,0.2857142857142867,0.2777777777777779
898,1,0.919871794871794,1.0000000000000004,0.39102564102564147,0.3910256410256407,0.4250871080139381,0.3910256410256405
898,2,0.9999999999999997,1.0000000000000002,0.2727272727272728,0.272727272727273,0.27272727272727293,0.27272727272727293
898,3,0.9999999999999996,1.0,0.16666666666666735,0.16666666666666696,0.16666666666666743,0.16666666666666696
899,1,0.9761904761904764,0.9761904761904766,0.3333333333333344,0.33333333333333376,0.34146341463414737,0.34146341463414664
899,2,0.9374999999999997,0.9687499999999998,0.31250000000000044,0.3125000000000003,0.3333333333333339,0.3225806451612907
899,3,0.9999999999999996,1.0,0.16129032258064535,0.16129032258064435,0.16129032258064543,0.16129032258064435
900,1,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
900,2,0.9523809523809516,0.9523809523809533,0.2857142857142865,0.2857142857142859,0.30000000000000104,0.29999999999999993
900,3,0.9807692307692304,1.0000000000000002,0.2692307692307696,0.2692307692307698,0.2745098039215691,0.2692307692307697
901,1,0.9848484848484844,0.9999999999999996,0.151515151515152,0.15151515151515155,0.1538461538461544,0.1515151515151516
901,2,0.9444444444444444,0.9999999999999998,0.3333333333333338,0.3333333333333334,0.35294117647058876,0.3333333333333335
901,3,0.9999999999999997,0.9999999999999998,0.2545454545454554,0.2545454545454548,0.2545454545454555,0.25454545454545485
902,1,0.9305555555555558,1.0000000000000002,0.3055555555555558,0.30555555555555575,0.32835820895522405,0.3055555555555557
902,2,0.9999999999999996,1.0000000000000002,0.25641025641025333,0.25641025641025644,0.25641025641025345,0.2564102564102564
902,3,0.9999999999999998,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666666,0.16666666666666674
903,1,0.9320987654320991,0.9638157894736898,0.30864197530864124,0.30921052631578977,0.3311258278145686,0.3208191126279848
903,2,0.9642857142857141,1.0,0.3571428571428575,0.35897435897435903,0.3703703703703708,0.35897435897435903
903,3,0.9999999999999998,1.0,0.18181818181818277,0.181818181818182,0.1818181818181828,0.181818181818182
905,1,0.98076923076923,1.0000000000000002,0.21794871794871934,0.2179487179487179,0.22222222222222382,0.21794871794871784
905,2,0.9843750000000003,0.9999999999999998,0.21874999999999972,0.21874999999999994,0.22222222222222188,0.21875
905,3,0.9899999999999997,0.9900000000000001,0.22000000000000003,0.21999999999999967,0.22222222222222232,0.22222222222222188
906,1,1.0,1.0,0.240740740740741,0.2407407407407407,0.240740740740741,0.2407407407407407
906,2,0.9305555555555558,1.0000000000000002,0.3055555555555558,0.30555555555555575,0.32835820895522405,0.3055555555555557
906,3,1.0,1.0,0.26244343891402716,0.26244343891402844,0.26244343891402716,0.26244343891402844
908,1,0.979166666666666,1.0000000000000002,0.2916666666666675,0.2916666666666666,0.297872340425533,0.2916666666666665
908,2,0.9999999999999998,1.0,0.18181818181818216,0.181818181818182,0.18181818181818218,0.181818181818182
908,3,0.9999999999999999,1.0,0.11494252873563188,0.11494252873563227,0.11494252873563189,0.11494252873563227
909,1,0.9714285714285698,1.0,0.22857142857142992,0.22857142857142843,0.23529411764706062,0.22857142857142843
909,2,0.9285714285714286,1.0000000000000004,0.33333333333333337,0.33333333333333376,0.358974358974359,0.3333333333333336
909,3,0.9479166666666667,0.9791666666666663,0.29166666666666685,0.2916666666666664,0.3076923076923079,0.2978723404255318
911,1,0.9117647058823537,1.0000000000000002,0.4117647058823526,0.41176470588235314,0.45161290322580566,0.41176470588235303
911,2,1.0,1.0,0.20895522388059706,0.20895522388059673,0.20895522388059706,0.20895522388059673
911,3,0.9999999999999994,1.0000000000000004,0.15686274509803996,0.15686274509803919,0.15686274509804005,0.1568627450980391
912,1,0.9537037037037035,1.0000000000000002,0.3148148148148155,0.3255813953488374,0.3300970873786416,0.32558139534883734
912,2,0.9305555555555556,0.9861111111111112,0.3611111111111108,0.3611111111111112,0.388059701492537,0.3661971830985916
912,3,0.9305555555555558,0.9861111111111109,0.3611111111111116,0.3611111111111111,0.38805970149253777,0.3661971830985916
913,1,0.9920634920634921,1.0000000000000002,0.2698412698412704,0.2698412698412694,0.2720000000000005,0.2698412698412693
913,2,0.9999999999999994,1.0000000000000002,0.20588235294117813,0.20588235294117668,0.20588235294117824,0.20588235294117663
913,3,0.9687500000000004,1.0,0.18749999999999917,0.18750000000000044,0.19354838709677324,0.18750000000000044
914,1,0.9999999999999999,1.0000000000000004,0.3366336633663366,0.33663366336633666,0.33663366336633666,0.3366336633663365
914,2,0.9305555555555549,1.0,0.3055555555555558,0.3055555555555557,0.3283582089552244,0.3055555555555557
914,3,0.938888888888887,1.0,0.3222222222222219,0.32222222222222197,0.3431952662721897,0.32222222222222197
915,1,0.9999999999999998,1.0,0.22222222222222315,0.22222222222222232,0.2222222222222232,0.22222222222222232
915,2,1.0,1.0000000000000004,0.15686274509804057,0.15686274509803919,0.15686274509804057,0.1568627450980391
915,3,0.9549999999999996,1.0000000000000002,0.2900000000000015,0.2900000000000003,0.30366492146597024,0.29000000000000026
920,1,0.9999999999999998,1.0,0.21428571428571452,0.21428571428571486,0.21428571428571458,0.21428571428571486
920,2,0.9642857142857142,1.0000000000000002,0.3095238095238103,0.30952380952381026,0.3209876543209885,0.3095238095238102
920,3,0.9722222222222228,1.0000000000000004,0.16666666666666577,0.1666666666666666,0.1714285714285704,0.16666666666666652
921,1,0.9999999999999998,1.0000000000000002,0.20588235294117618,0.20588235294117668,0.20588235294117624,0.20588235294117663
921,2,0.9999999999999998,1.0,0.22222222222222315,0.22222222222222232,0.2222222222222232,0.22222222222222232
921,3,0.9551282051282051,1.0,0.34615384615384615,0.35483870967741904,0.36241610738255037,0.35483870967741904
923,1,0.9624999999999995,0.9624999999999999,0.3249999999999999,0.32500000000000007,0.3376623376623377,0.3376623376623378
923,2,0.9999999999999982,1.0,0.09090909090909635,0.09090909090909127,0.09090909090909652,0.09090909090909127
923,3,0.9937499999999999,0.9999999999999996,0.23750000000000127,0.23749999999999993,0.2389937106918252,0.23750000000000004
924,1,1.0000000000000009,1.0,0.22727272727272735,0.22727272727272751,0.22727272727272715,0.22727272727272751
924,2,0.9487179487179487,1.0,0.3333333333333338,0.3333333333333336,0.35135135135135187,0.3333333333333336
924,3,0.969444444444444,0.9999999999999991,0.3944444444444445,0.3999999999999998,0.4068767908309458,0.40000000000000013
925,1,0.9687499999999989,0.9687500000000002,0.31250000000000155,0.3125,0.3225806451612923,0.32258064516129026
925,2,1.0,1.0,0.2278481012658224,0.22784810126582378,0.2278481012658224,0.22784810126582378
925,3,0.9264705882352966,0.9625000000000001,0.3235294117647056,0.32499999999999996,0.34920634920634797,0.33766233766233755
927,1,0.9999999999999999,1.0000000000000002,0.1250000000000007,0.12500000000000003,0.12500000000000072,0.125
927,2,0.9999999999999998,0.9999999999999998,0.20987654320987653,0.2098765432098763,0.2098765432098766,0.20987654320987637
927,3,0.9609375000000002,0.9999999999999998,0.328125,0.32812499999999994,0.34146341463414626,0.328125
928,1,0.9999999999999996,1.0,0.2272727272727277,0.22727272727272751,0.22727272727272782,0.22727272727272751
928,2,0.9999999999999998,0.9999999999999998,0.20987654320987653,0.2098765432098763,0.2098765432098766,0.20987654320987637
928,3,0.9999999999999996,1.0,0.09090909090909116,0.09090909090909116,0.0909090909090912,0.09090909090909116
929,1,0.999999999999996,1.0000000000000002,0.16470588235294856,0.16470588235294129,0.16470588235294922,0.16470588235294126
929,2,0.9999999999999986,1.0,0.25000000000000366,0.2500000000000009,0.25000000000000405,0.2500000000000009
929,3,0.9843749999999998,1.0,0.21875000000000022,0.2187500000000031,0.2222222222222225,0.2187500000000031
930,1,1.0,1.0,0.240740740740741,0.2407407407407407,0.240740740740741,0.2407407407407407
930,2,0.9761904761904758,1.0,0.20634920634920761,0.20634920634920628,0.21138211382113958,0.20634920634920628
930,3,0.9999999999999994,1.0000000000000002,0.20588235294117813,0.20588235294117668,0.20588235294117824,0.20588235294117663
931,1,0.9999999999999996,0.9999999999999996,0.14814814814814875,0.14814814814814853,0.1481481481481488,0.14814814814814858
931,2,0.9761904761904758,1.0,0.20634920634920761,0.20634920634920628,0.21138211382113958,0.20634920634920628
931,3,0.9490740740740737,0.9999999999999998,0.3240740740740736,0.3333333333333333,0.341463414634146,0.33333333333333337
932,1,0.9999999999999997,1.0,0.18181818181818243,0.18181818181818188,0.1818181818181825,0.18181818181818188
932,2,0.9444444444444451,1.0000000000000002,0.27777777777777757,0.27777777777777796,0.2941176470588231,0.2777777777777779
932,3,1.0,1.0,0.2278481012658224,0.22784810126582378,0.2278481012658224,0.22784810126582378
935,1,0.9999999999999998,1.0,0.16666666666666663,0.16666666666666674,0.16666666666666666,0.16666666666666674
935,2,0.958333333333333,1.0000000000000002,0.2500000000000009,0.24999999999999983,0.2608695652173923,0.24999999999999978
935,3,0.9920634920634915,1.0000000000000002,0.2698412698412702,0.2698412698412694,0.2720000000000005,0.2698412698412693
936,1,0.9999999999999998,1.0,0.1935483870967739,0.19354838709677435,0.19354838709677397,0.19354838709677435
936,2,0.9642857142857141,0.9999999999999998,0.2142857142857152,0.21428571428571436,0.2222222222222232,0.2142857142857144
936,3,0.97037037037037,0.988888888888889,0.24444444444444463,0.2444444444444442,0.2519083969465652,0.24719101123595477
937,1,0.9999999999999996,1.0,0.16666666666666757,0.16666666666666652,0.16666666666666766,0.16666666666666652
937,2,0.9444444444444446,1.0,0.33333333333333354,0.33333333333333304,0.35294117647058837,0.33333333333333304
937,3,0.9843749999999997,1.0,0.21874999999999928,0.21874999999999978,0.22222222222222157,0.21874999999999978
938,1,0.9999999999999998,1.0,0.22222222222222315,0.22222222222222232,0.2222222222222232,0.22222222222222232
