Trial,PCM,式1の解の中心の総和,式10の解に対するt_L,式1の最適値,式10の最適値とt_Lの積,式1の最適値と式1の解の中心の総和の商,式10の最適値
658,2,0.9999999999999998,1.0000000000000002,0.1666666666666668,0.166666666666667,0.16666666666666682,0.16666666666666696
658,3,0.9838709677419358,1.0000000000000002,0.22580645161290275,0.22680412371134,0.2295081967213109,0.22680412371133996
661,1,1.0000000000000004,0.9999999999999982,0.21538461538461562,0.21538461538461645,0.21538461538461554,0.21538461538461684
661,2,0.9833333333333321,0.9833333333333336,0.30000000000000093,0.30000000000000016,0.3050847457627132,0.30508474576271194
661,3,0.9999999999999997,1.0,0.29508196721311464,0.29508196721311497,0.29508196721311475,0.29508196721311497
662,1,1.0,0.9999999999999993,0.2692307692307695,0.26923076923076866,0.2692307692307695,0.26923076923076883
662,2,1.0,1.0,0.2733812949640294,0.2733812949640292,0.2733812949640294,0.2733812949640292
662,3,0.9835164835164832,1.0,0.1868131868131878,0.18681318681318593,0.18994413407821334,0.18681318681318593
663,1,0.9999999999999993,1.0000000000000002,0.1481481481481495,0.14814814814814795,0.1481481481481496,0.14814814814814792
663,2,0.987179487179487,0.9871794871794877,0.33333333333333415,0.33333333333333337,0.33766233766233855,0.33766233766233755
663,3,0.9999999999999997,1.0,0.21212121212121288,0.21212121212121104,0.21212121212121296,0.21212121212121104
665,1,1.0000000000000002,1.0000000000000002,0.17073170731707296,0.17073170731707324,0.17073170731707293,0.1707317073170732
665,2,0.9706896551724138,1.0,0.26551724137931026,0.2666666666666665,0.2735346358792184,0.2666666666666665
665,3,0.9650000000000002,1.0,0.22000000000000036,0.22000000000000075,0.2279792746113993,0.22000000000000075
668,1,0.9772727272727266,0.9772727272727272,0.22727272727272768,0.2272727272727268,0.2325581395348843,0.23255813953488325
668,2,0.9585365853658536,1.0,0.3756097560975614,0.3914893617021279,0.39185750636132366,0.3914893617021279
668,3,0.9228855721393032,0.9871794871794886,0.3333333333333338,0.3333333333333335,0.3611859838274939,0.33766233766233733
669,1,1.0000000000000002,1.0,0.23529411764705915,0.2352941176470591,0.2352941176470591,0.2352941176470591
669,2,0.9699999999999996,0.9700000000000001,0.26000000000000056,0.25999999999999995,0.2680412371134027,0.268041237113402
669,3,0.9835164835164835,0.9835164835164849,0.3406593406593413,0.34065934065934067,0.3463687150837995,0.3463687150837984
674,1,0.9999999999999991,1.0,0.25925925925926097,0.2592592592592585,0.2592592592592612,0.2592592592592585
674,2,0.9833333333333338,1.0,0.33333333333333315,0.3333333333333335,0.3389830508474573,0.3333333333333335
674,3,0.9761904761904749,1.0,0.23809523809523836,0.23809523809523747,0.24390243902439082,0.23809523809523747
676,1,0.9833333333333331,0.9833333333333336,0.2333333333333331,0.23333333333333323,0.23728813559322015,0.23728813559322015
676,2,0.9999999999999994,1.0,0.1887755102040821,0.18877551020408134,0.1887755102040822,0.18877551020408134
676,3,0.9999999999999993,1.0,0.14035087719298295,0.140350877192984,0.14035087719298303,0.140350877192984
678,1,0.9629629629629627,0.9999999999999996,0.2222222222222229,0.2298850574712682,0.23076923076923153,0.2298850574712683
678,2,0.976190476190476,0.9761904761904762,0.33333333333333337,0.3333333333333331,0.3414634146341464,0.3414634146341461
678,3,0.9447154471544719,1.0000000000000002,0.23739837398373986,0.24884792626728086,0.25129087779690185,0.2488479262672808
679,1,0.9999999999999993,1.0000000000000004,0.2181818181818186,0.21818181818181678,0.21818181818181873,0.2181818181818167
679,2,1.0,1.0000000000000002,0.20000000000000012,0.2,0.20000000000000012,0.19999999999999996
679,3,0.9933333333333333,0.9933333333333358,0.1466666666666674,0.14666666666666792,0.14765100671141013,0.1476510067114103
680,1,0.9999999999999998,1.0,0.1750000000000001,0.1750000000000005,0.17500000000000013,0.1750000000000005
680,2,0.9833333333333332,0.9833333333333338,0.23333333333333428,0.2333333333333336,0.23728813559322134,0.23728813559322048
680,3,0.9999999999999968,1.0,0.1935483870967824,0.1935483870967727,0.19354838709678301,0.1935483870967727
683,1,0.9999999999999998,1.0,0.2121212121212126,0.21212121212121238,0.21212121212121265,0.21212121212121238
683,2,1.0,1.0,0.2733812949640294,0.2733812949640292,0.2733812949640294,0.2733812949640292
683,3,0.9999999999999996,1.0,0.18836565096952973,0.18836565096952906,0.1883656509695298,0.18836565096952906
685,1,0.9999999999999996,1.0,0.14516129032258268,0.14516129032258063,0.14516129032258274,0.14516129032258063
685,2,0.9482758620689656,0.9687499999999996,0.31034482758620685,0.3125,0.32727272727272716,0.3225806451612905
685,3,1.0,1.0,0.08888888888888911,0.08888888888888902,0.08888888888888911,0.08888888888888902
686,1,0.9999999999999997,1.0000000000000002,0.21333333333333424,0.21333333333333332,0.21333333333333432,0.21333333333333326
686,2,1.0,1.0000000000000004,0.24096385542168675,0.2409638554216863,0.24096385542168675,0.2409638554216862
686,3,0.9999999999999993,1.0,0.23809523809524002,0.23809523809523814,0.2380952380952402,0.23809523809523814
687,1,0.9999999999999991,1.0,0.2592592592592595,0.25925925925925875,0.25925925925925974,0.25925925925925875
687,2,0.9862068965517228,0.9862068965517243,0.23448275862069096,0.23448275862068998,0.2377622377622394,0.23776223776223804
687,3,0.9642857142857142,1.0,0.27142857142857135,0.27428571428571413,0.28148148148148144,0.27428571428571413
689,1,0.9585365853658536,1.0,0.3756097560975614,0.3914893617021279,0.39185750636132366,0.3914893617021279
689,2,0.9999999999999994,1.0,0.2439024390243911,0.24390243902439002,0.24390243902439124,0.24390243902439002
689,3,0.9833333333333316,0.9833333333333338,0.23333333333333534,0.23333333333333348,0.2372881355932228,0.23728813559322037
691,1,1.0,1.0000000000000002,0.20000000000000012,0.2,0.20000000000000012,0.19999999999999996
691,2,0.9999999999999999,1.0,0.1591397849462369,0.15913978494623637,0.15913978494623693,0.15913978494623637
691,3,1.0,1.0000000000000002,0.13333333333333333,0.13333333333333355,0.13333333333333333,0.13333333333333353
692,1,0.9473684210526314,0.9999999999999996,0.3157894736842105,0.31578947368421023,0.33333333333333337,0.3157894736842104
692,2,0.9374999999999998,0.9375000000000002,0.2916666666666674,0.29166666666666696,0.31111111111111195,0.31111111111111134
692,3,0.954421768707483,1.0000000000000002,0.33605442176870665,0.3497005988023956,0.3521026372059863,0.34970059880239557
698,1,0.965,0.9650000000000003,0.3700000000000009,0.36999999999999983,0.3834196891191719,0.3834196891191707
698,2,0.9750000000000002,1.0,0.2500000000000009,0.2553191489361696,0.2564102564102573,0.2553191489361696
698,3,0.9677419354838699,0.9677419354838714,0.25806451612903214,0.2580645161290321,0.26666666666666683,0.2666666666666664
702,1,0.9715447154471546,1.0,0.3495934959349597,0.35862068965517224,0.3598326359832639,0.35862068965517224
702,2,0.9347826086956519,0.9347826086956522,0.39130434782608764,0.3913043478260875,0.41860465116279155,0.4186046511627912
702,3,0.9758064516129031,0.9758064516129027,0.24193548387096814,0.24193548387096778,0.24793388429752108,0.24793388429752083
705,1,0.9642857142857143,0.9999999999999982,0.21428571428571513,0.21428571428571513,0.2222222222222231,0.21428571428571552
705,2,0.9999999999999999,1.0,0.19696969696969646,0.19696969696969835,0.1969696969696965,0.19696969696969835
705,3,0.9821428571428573,0.9999999999999996,0.2500000000000008,0.24999999999999967,0.2545454545454553,0.24999999999999978
706,1,0.9999999999999996,1.0000000000000002,0.18181818181818196,0.18181818181818146,0.18181818181818205,0.18181818181818143
706,2,0.9999999999999998,1.0000000000000002,0.11764705882352956,0.11764705882352958,0.11764705882352959,0.11764705882352955
706,3,1.0000000000000002,1.0000000000000002,0.25925925925925986,0.2592592592592586,0.2592592592592598,0.2592592592592585
707,1,0.9999999999999998,1.0,0.1750000000000001,0.1750000000000005,0.17500000000000013,0.1750000000000005
707,2,0.9687499999999998,0.9687500000000002,0.31250000000000044,0.3124999999999999,0.32258064516129087,0.32258064516129015
707,3,0.9650000000000002,1.0,0.22000000000000036,0.22000000000000075,0.2279792746113993,0.22000000000000075
708,1,0.9807692307692307,0.9807692307692304,0.3461538461538466,0.3461538461538464,0.3529411764705887,0.35294117647058865
708,2,0.894927536231884,0.9999999999999998,0.4130434782608696,0.4347826086956518,0.4615384615384616,0.4347826086956519
708,3,0.9239130434782601,1.0,0.4130434782608703,0.4177777777777778,0.44705882352941295,0.4177777777777778
709,1,1.0000000000000002,1.0,0.13675213675213732,0.13675213675213682,0.1367521367521373,0.13675213675213682
709,2,0.9833333333333327,1.0,0.33333333333333337,0.33333333333333326,0.3389830508474579,0.33333333333333326
709,3,0.9166666666666659,0.9761904761904762,0.41666666666666674,0.4285714285714287,0.45454545454545503,0.4390243902439026
710,1,0.9838709677419366,0.9838709677419357,0.2258064516129035,0.2258064516129033,0.22950819672131148,0.2295081967213115
710,2,0.9862068965517252,0.9862068965517246,0.23448275862069012,0.23448275862068982,0.23776223776223798,0.23776223776223782
710,3,0.9875000000000008,1.0,0.17500000000000018,0.17499999999999982,0.17721518987341775,0.17499999999999982
713,1,0.9326923076923076,0.9999999999999998,0.4423076923076924,0.44230769230769196,0.4742268041237115,0.44230769230769207
713,2,0.9687500000000001,0.9687500000000002,0.3125000000000001,0.3124999999999998,0.3225806451612904,0.32258064516129004
713,3,0.9999999999999997,1.0,0.22222222222222268,0.22222222222222165,0.22222222222222276,0.22222222222222165
718,1,0.9166666666666667,0.916666666666667,0.41666666666666663,0.41666666666666746,0.4545454545454545,0.45454545454545525
718,2,0.9687500000000002,0.9687500000000009,0.31250000000000044,0.3125000000000002,0.3225806451612907,0.32258064516129026
718,3,0.9878048780487805,1.0,0.3170731707317076,0.3200000000000002,0.32098765432098797,0.3200000000000002
720,1,0.9875000000000002,0.9999999999999987,0.17500000000000016,0.17499999999999916,0.17721518987341786,0.17499999999999938
720,2,0.9699999999999998,0.9700000000000001,0.26000000000000156,0.25999999999999984,0.2680412371134037,0.2680412371134019
720,3,0.9999999999999998,0.9999999999999998,0.2574257425742579,0.25742574257425727,0.25742574257425793,0.2574257425742573
721,1,0.9807692307692307,1.0,0.19230769230769254,0.19230769230769207,0.19607843137254927,0.19230769230769207
721,2,0.9871794871794871,0.9871794871794881,0.33333333333333326,0.3333333333333342,0.3376623376623376,0.3376623376623382
721,3,0.9862068965517252,0.9862068965517246,0.23448275862069012,0.23448275862068982,0.23776223776223798,0.23776223776223782
722,1,0.9999999999999997,1.0000000000000007,0.1720430107526884,0.1720430107526888,0.17204301075268846,0.17204301075268869
722,2,0.9687499999999998,0.9687499999999996,0.31250000000000033,0.3125,0.32258064516129076,0.3225806451612905
722,3,0.9999999999999999,0.9999999999999998,0.11290322580645193,0.1129032258064517,0.11290322580645194,0.11290322580645173
723,1,0.9999999999999997,1.0,0.1674418604651164,0.16744186046511644,0.16744186046511644,0.16744186046511644
723,2,0.9999999999999991,0.9999999999999998,0.17449664429530268,0.17449664429530362,0.17449664429530284,0.17449664429530365
723,3,1.0,0.9999999999999996,0.13068181818181887,0.1306818181818183,0.13068181818181887,0.13068181818181834
724,1,0.9142857142857144,0.9333333333333333,0.3999999999999998,0.40000000000000024,0.4374999999999997,0.4285714285714288
724,2,0.9999999999999993,1.0,0.20689655172413857,0.20689655172413757,0.2068965517241387,0.20689655172413757
724,3,1.0000000000000002,1.0,0.17708333333333387,0.17708333333333315,0.17708333333333384,0.17708333333333315
725,1,0.9687499999999996,0.9687499999999998,0.3125,0.31250000000000006,0.3225806451612905,0.3225806451612905
725,2,0.9999999999999998,0.9999999999999998,0.20408163265306256,0.2040816326530614,0.20408163265306262,0.20408163265306145
725,3,0.9888888888888879,0.9888888888888897,0.28888888888888953,0.2888888888888881,0.2921348314606751,0.2921348314606731
727,1,1.0,1.0000000000000007,0.2500000000000009,0.2499999999999995,0.2500000000000009,0.24999999999999933
727,2,0.9999999999999999,1.0000000000000004,0.26086956521739146,0.2608695652173916,0.2608695652173915,0.26086956521739146
727,3,0.9848484848484842,1.0,0.341991341991343,0.34482758620689635,0.3472527472527485,0.34482758620689635
728,1,0.9365079365079366,1.0,0.34920634920634896,0.3651685393258426,0.37288135593220306,0.3651685393258426
728,2,1.0,0.9999999999999998,0.08465608465608501,0.08465608465608475,0.08465608465608501,0.08465608465608476
728,3,1.0000000000000002,1.0,0.14999999999999963,0.1499999999999999,0.1499999999999996,0.1499999999999999
732,1,1.0000000000000002,0.9999999999999996,0.3000000000000007,0.29999999999999993,0.30000000000000066,0.30000000000000004
732,2,0.9444444444444438,1.0000000000000004,0.222222222222223,0.22222222222222243,0.2352941176470598,0.22222222222222232
732,3,0.9677419354838699,0.9677419354838714,0.25806451612903214,0.2580645161290321,0.26666666666666683,0.2666666666666664
733,1,0.999999999999999,1.0000000000000002,0.1511111111111115,0.151111111111111,0.15111111111111164,0.15111111111111097
733,2,1.0000000000000002,0.9999999999999996,0.25225225225225223,0.25225225225225245,0.2522522522522522,0.25225225225225256
733,3,0.982758620689655,1.0000000000000004,0.37931034482758663,0.37931034482758647,0.38596491228070223,0.3793103448275863
737,1,0.9625,0.9625000000000002,0.3250000000000002,0.3250000000000003,0.33766233766233783,0.3376623376623379
737,2,1.0000000000000002,0.9999999999999996,0.2222222222222225,0.22222222222222265,0.22222222222222243,0.22222222222222276
737,3,1.0,1.0,0.2692307692307693,0.26923076923076916,0.2692307692307693,0.26923076923076916
739,1,0.9434250764525993,0.9871794871794871,0.3333333333333336,0.3333333333333332,0.3533225283630473,0.33766233766233755
739,2,0.9816513761467893,0.9816513761467897,0.2201834862385318,0.22018348623853162,0.22429906542056036,0.2242990654205601
739,3,0.964285714285714,1.0000000000000004,0.21428571428571447,0.2142857142857145,0.2222222222222225,0.2142857142857144
744,1,0.9923076923076919,0.9923076923076928,0.32307692307692315,0.32307692307692315,0.3255813953488374,0.3255813953488371
744,2,1.0000000000000004,0.9999999999999998,0.20312500000000033,0.2031250000000004,0.20312500000000025,0.20312500000000044
744,3,0.9999999999999997,1.0,0.21212121212121288,0.21212121212121104,0.21212121212121296,0.21212121212121104
746,1,1.0,0.9999999999999998,0.15111111111111097,0.15111111111111106,0.15111111111111097,0.15111111111111108
746,2,0.9523809523809526,1.0,0.38095238095238126,0.38596491228070173,0.40000000000000024,0.38596491228070173
746,3,0.9795918367346939,0.9795918367346942,0.2448979591836739,0.24489795918367288,0.25000000000000044,0.24999999999999933
747,1,0.9999999999999998,1.0,0.08695652173913074,0.08695652173913038,0.08695652173913075,0.08695652173913038
747,2,0.9659090909090906,0.9807692307692308,0.3409090909090914,0.3461538461538458,0.3529411764705888,0.35294117647058787
747,3,0.9500000000000001,0.9500000000000001,0.30000000000000016,0.29999999999999977,0.3157894736842107,0.3157894736842103
749,1,1.0,1.0000000000000004,0.1666666666666671,0.1666666666666666,0.1666666666666671,0.16666666666666652
749,2,0.9272300469483568,1.0,0.31455399061032907,0.32989690721649445,0.3392405063291144,0.32989690721649445
749,3,0.9715447154471545,1.0000000000000002,0.3495934959349588,0.35862068965517274,0.35983263598326304,0.3586206896551727
750,1,1.0,1.0000000000000004,0.2522522522522523,0.252252252252252,0.2522522522522523,0.2522522522522519
750,2,0.9999999999999996,1.0000000000000002,0.23255813953488463,0.23255813953488452,0.23255813953488474,0.23255813953488447
750,3,0.9999999999999999,1.0,0.12500000000000006,0.1250000000000001,0.12500000000000008,0.1250000000000001
752,1,1.0000000000000002,0.9999999999999996,0.2222222222222225,0.22222222222222265,0.22222222222222243,0.22222222222222276
752,2,0.9523809523809518,1.0000000000000002,0.2857142857142857,0.28571428571428575,0.30000000000000016,0.2857142857142857
752,3,0.9999999999999997,1.0000000000000004,0.16604708798017437,0.16604708798017262,0.16604708798017442,0.16604708798017254
755,1,0.9791666666666663,0.9791666666666665,0.2916666666666662,0.29166666666666685,0.2978723404255315,0.2978723404255321
755,2,0.9374999999999998,0.9375000000000004,0.37500000000000006,0.3750000000000001,0.40000000000000013,0.3999999999999999
