Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
32,2,0.5,0.5,0.3333333333333333,1.0,1.0,,0.07692307692307732,0.23076923076923103
32,2,1.0,1.0,1.0,1.0,1.0,,0.23076923076923012,0.23076923076923012

33,1,1.0,2.0,1.0,2.0,1.0,,0.2222222222222218,0.22222222222222232
33,1,0.5,1.0,1.0,2.0,1.0,,0.11111111111111154,0.22222222222222224
33,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222235,0.2222222222222224
33,1,0.5,0.5,1.0,1.0,1.0,,0.11111111111111116,0.22222222222222168
33,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222221,0.2222222222222221

33,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222157,0.22222222222222157
33,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222146,0.22222222222222146
33,2,0.5,1.0,1.0,2.0,1.0,,0.11111111111111058,0.22222222222222157
33,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111077,0.22222222222221968
33,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222185,0.2222222222222246

34,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999948,0.2000000000000001
34,1,1.0,1.0,2.0,2.0,1.0,,0.2000000000000002,0.30000000000000016
34,1,1.0,0.5,1.0,1.0,1.0,,0.15000000000000005,0.20000000000000004
34,1,1.0,0.5,1.0,1.0,2.0,,0.15000000000000008,0.1999999999999996
34,1,1.0,1.0,1.0,0.5,1.0,,0.10000000000000012,0.20000000000000012

34,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518565,0.222222222222222
34,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222085,0.22222222222222174
34,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222214,0.2222222222222228
34,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.18518518518518542
34,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518637,0.2222222222222222

35,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
35,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222193,0.22222222222222213
35,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111124,0.22222222222222246
35,1,0.5,1.0,0.5,1.0,1.0,,0.11111111111111122,0.22222222222222218
35,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222188,0.22222222222222188

35,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
35,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
35,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
35,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
35,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

36,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.22222222222222246
36,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222193,0.22222222222222224
36,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111097,0.2222222222222234
36,1,0.5,0.5,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222346
36,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222211,0.2222222222222211

36,2,1.0,1.0,2.0,3.0,1.0,,0.2631578947368416,0.2631578947368421
36,2,1.0,1.0,2.0,2.0,1.0,,0.2631578947368422,0.26315789473684237
36,2,0.5,0.5,1.0,3.0,1.0,,0.131578947368421,0.15789473684210528
36,2,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.05263157894736825,0.1578947368421049
36,2,1.0,1.0,1.0,1.0,1.0,,0.1578947368421054,0.26315789473684204

37,1,1.0,2.0,1.0,2.0,1.0,,0.22222222222222232,0.22222222222222232
37,1,0.5,1.0,2.0,2.0,1.0,,0.111111111111111,0.22222222222222268
37,1,1.0,0.5,1.0,2.0,1.0,,0.1111111111111113,0.2222222222222224
37,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222218
37,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222224,0.22222222222222254

37,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999943,0.19999999999999996
37,2,1.0,1.0,1.0,3.0,1.0,,0.2000000000000005,0.3000000000000004
37,2,1.0,1.0,1.0,2.0,1.0,,0.1999999999999996,0.1999999999999996
37,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.10000000000000017,0.19999999999999976
37,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999987,0.19999999999999987

38,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222204
38,1,1.0,1.0,3.0,2.0,1.0,,0.22222222222222276,0.24999999999999992
38,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333301,0.22222222222222202
38,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111109,0.22222222222222152
38,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222254

38,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
38,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
38,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
38,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
38,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

39,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
39,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
39,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
39,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
39,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

39,2,1.0,1.0,1.0,1.0,2.0,,0.19230769230769226,0.23076923076923092
39,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692306,0.2307692307692306
39,2,1.0,1.0,1.0,2.0,1.0,,0.2307692307692308,0.23076923076923098
39,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.07692307692307701,0.19230769230769215
39,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461534,0.23076923076923053

40,1,1.0,2.0,1.0,2.0,2.0,,0.25000000000000033,0.3000000000000004
40,1,0.5,1.0,3.0,2.0,1.0,,0.1499999999999999,0.30000000000000004
40,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000031,0.24999999999999986
40,1,0.5,0.5,1.0,1.0,1.0,,0.15000000000000022,0.15000000000000022
40,1,0.5,1.0,1.0,1.0,1.0,,0.1499999999999996,0.14999999999999963

40,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
40,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
40,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
40,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
40,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

41,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
41,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
41,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
41,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
41,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

41,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999997,0.2
41,2,1.0,1.0,3.0,3.0,1.0,,0.20000000000000032,0.30000000000000016
41,2,1.0,0.3333333333333333,1.0,2.0,1.0,,0.10000000000000006,0.19999999999999987
41,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.10000000000000016,0.19999999999999993
41,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999976,0.19999999999999982

42,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999954,0.20000000000000012
42,1,1.0,1.0,2.0,3.0,1.0,,0.20000000000000004,0.29999999999999993
42,1,1.0,0.5,1.0,1.0,1.0,,0.14999999999999983,0.1999999999999996
42,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000023,0.2000000000000001
42,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004

42,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222174,0.22222222222222232
42,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222218,0.22222222222222218
42,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222202,0.22222222222222202
42,2,0.5,1.0,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222218
42,2,1.0,0.5,1.0,1.0,1.0,,0.1111111111111113,0.22222222222222232

43,1,1.0,2.0,1.0,2.0,1.0,,0.23076923076923064,0.230769230769231
43,1,0.5,1.0,3.0,2.0,1.0,,0.11538461538461502,0.2307692307692306
43,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.07692307692307679,0.23076923076923092
43,1,0.5,0.5,0.5,1.0,1.0,,0.11538461538461557,0.23076923076923053
43,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062

43,2,1.0,2.0,1.0,2.0,1.0,,0.2307692307692306,0.23076923076923075
43,2,0.5,1.0,1.0,2.0,1.0,,0.11538461538461539,0.23076923076923075
43,2,1.0,1.0,1.0,3.0,1.0,,0.23076923076923075,0.23076923076923098
43,2,0.5,0.5,0.3333333333333333,1.0,1.0,,0.07692307692307693,0.19230769230769226
43,2,1.0,1.0,1.0,1.0,1.0,,0.1923076923076922,0.23076923076923062

44,1,1.0,1.0,1.0,2.0,1.0,,0.199999999999998,0.20000000000000054
44,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000032,0.20000000000000057
44,1,1.0,1.0,1.0,3.0,1.0,,0.2000000000000008,0.3000000000000012
44,1,0.5,1.0,0.3333333333333333,1.0,1.0,,0.10000000000000026,0.2000000000000008
44,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999975,0.1999999999999975

44,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518565,0.222222222222222
44,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222085,0.22222222222222174
44,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222214,0.2222222222222228
44,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111127,0.18518518518518542
44,2,1.0,1.0,1.0,1.0,1.0,,0.18518518518518637,0.2222222222222222

45,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222196
45,1,1.0,1.0,3.0,2.0,1.0,,0.2222222222222221,0.2500000000000003
45,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333326,0.222222222222222
45,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111134,0.222222222222223
45,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222182,0.22222222222222207

45,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
45,2,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
45,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
45,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
45,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

46,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.22222222222222246
46,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222193,0.22222222222222224
46,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111097,0.2222222222222234
46,1,0.5,0.5,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222346
46,1,1.0,1.0,1.0,1.0,1.0,,0.2222222222222211,0.2222222222222211

46,2,1.0,1.0,1.0,3.0,1.0,,0.19999999999999996,0.2999999999999997
46,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999984,0.19999999999999984
46,2,1.0,1.0,1.0,2.0,1.0,,0.19999999999999996,0.2000000000000005
46,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.10000000000000006,0.19999999999999973
46,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999987,0.19999999999999987

47,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222182,0.22222222222222285
47,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.2222222222222227
47,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222143,0.22222222222222143
47,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111144,0.16666666666666663
47,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666635,0.22222222222222154

47,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692305,0.2307692307692305
47,2,1.0,1.0,2.0,2.0,1.0,,0.2307692307692306,0.2307692307692306
47,2,1.0,0.5,1.0,2.0,1.0,,0.1153846153846155,0.2307692307692312
47,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307679,0.19230769230769193
47,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769265,0.23076923076923092

48,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
48,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
48,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
48,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
48,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

48,2,1.0,1.0,1.0,1.0,1.0,,0.1764705882352946,0.23529411764705865
48,2,1.0,1.0,1.0,3.0,1.0,,0.23529411764705843,0.23529411764705865
48,2,1.0,1.0,1.0,4.0,1.0,,0.2352941176470582,0.23529411764705932
48,2,1.0,0.3333333333333333,0.25,1.0,1.0,,0.05882352941176483,0.17647058823529438
48,2,1.0,1.0,1.0,1.0,1.0,,0.17647058823529438,0.23529411764705865

49,1,1.0,1.0,2.0,3.0,1.0,,0.26086956521739024,0.26086956521739024
49,1,1.0,1.0,2.0,3.0,1.0,,0.26086956521739113,0.26086956521739113
49,1,0.5,0.5,1.0,1.0,1.0,,0.13043478260869484,0.15942028985507323
49,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.0869565217391301,0.1594202898550724
49,1,1.0,1.0,1.0,1.0,1.0,,0.15942028985507306,0.2608695652173921

49,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222218
49,2,0.5,1.0,2.0,2.0,1.0,,0.11111111111111104,0.22222222222222196
49,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111097,0.2222222222222224
49,2,1.0,0.5,0.5,1.0,1.0,,0.111111111111111,0.22222222222222196
49,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222213,0.22222222222222238

50,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222238,0.22222222222222238
50,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222157,0.22222222222222238
50,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111133,0.22222222222222188
50,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111122,0.22222222222222288
50,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222193,0.2222222222222222

50,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.20000000000000004
50,2,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.19999999999999996
50,2,1.0,1.0,1.0,3.0,1.0,,0.2,0.30000000000000027
50,2,1.0,0.5,0.3333333333333333,1.0,1.0,,0.09999999999999987,0.19999999999999968
50,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999998,0.1999999999999998

51,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
51,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
51,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
51,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
51,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

51,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000012,0.20000000000000012
51,2,1.0,1.0,2.0,5.0,1.0,,0.20000000000000012,0.3333333333333332
51,2,1.0,0.5,1.0,2.0,1.0,,0.1666666666666674,0.19999999999999968
51,2,1.0,0.2,0.5,1.0,1.0,,0.06666666666666664,0.20000000000000004
51,2,1.0,1.0,1.0,1.0,1.0,,0.2,0.2000000000000001

52,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222207,0.22222222222222232
52,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222218,0.22222222222222218
52,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111091,0.22222222222222202
52,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222218
52,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232

52,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692305,0.2307692307692305
52,2,1.0,1.0,2.0,2.0,1.0,,0.2307692307692306,0.2307692307692306
52,2,1.0,0.5,1.0,2.0,1.0,,0.1153846153846155,0.2307692307692312
52,2,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307679,0.19230769230769193
52,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769265,0.23076923076923092

53,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
53,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
53,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
53,1,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
53,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

53,2,1.0,2.0,1.0,1.0,1.0,,0.19444444444444456,0.2777777777777778
53,2,0.5,1.0,2.0,2.0,1.0,,0.13888888888888892,0.22222222222222235
53,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111119,0.1944444444444444
53,2,1.0,0.5,1.0,1.0,1.0,,0.11111111111111116,0.19444444444444456
53,2,1.0,1.0,1.0,1.0,1.0,,0.19444444444444417,0.1944444444444443

54,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222207,0.22222222222222232
54,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222218,0.22222222222222218
54,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111091,0.22222222222222202
54,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222218
54,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232

54,2,1.0,2.0,1.0,2.0,1.0,,0.23529411764705882,0.23529411764705882
54,2,0.5,1.0,1.0,2.0,1.0,,0.11764705882352913,0.2352941176470588
54,2,1.0,1.0,1.0,4.0,1.0,,0.2352941176470594,0.23529411764705946
54,2,0.5,0.5,0.25,1.0,1.0,,0.058823529411764865,0.17647058823529366
54,2,1.0,1.0,1.0,1.0,1.0,,0.17647058823529352,0.23529411764705888

55,1,1.0,1.0,2.0,2.0,1.0,,0.22222222222222196,0.2222222222222223
55,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222202,0.22222222222222224
55,1,0.5,1.0,1.0,2.0,1.0,,0.11111111111111091,0.2222222222222224
55,1,0.5,0.5,0.5,1.0,1.0,,0.11111111111111116,0.22222222222222174
55,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222182,0.22222222222222182

55,2,1.0,1.0,1.0,1.0,1.0,,0.19230769230769493,0.23076923076923087
55,2,1.0,1.0,1.0,2.0,2.0,,0.2307692307692303,0.2307692307692303
55,2,1.0,1.0,1.0,3.0,1.0,,0.2307692307692307,0.23076923076923114
55,2,1.0,0.5,0.3333333333333333,1.0,1.0,,0.0769230769230771,0.1923076923076927
55,2,1.0,0.5,1.0,1.0,1.0,,0.115384615384615,0.23076923076923056

56,1,1.0,1.0,1.0,3.0,1.0,,0.23809523809523814,0.23809523809523814
56,1,1.0,1.0,1.0,2.0,1.0,,0.238095238095238,0.23809523809523814
56,1,1.0,1.0,1.0,5.0,1.0,,0.23809523809523805,0.23809523809523828
56,1,0.3333333333333333,0.5,0.2,1.0,1.0,,0.04761904761904766,0.14285714285714282
56,1,1.0,1.0,1.0,1.0,1.0,,0.14285714285714265,0.23809523809523817

56,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222196
56,2,1.0,1.0,3.0,2.0,1.0,,0.2222222222222221,0.2500000000000003
56,2,1.0,0.3333333333333333,1.0,2.0,1.0,,0.08333333333333326,0.222222222222222
56,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111134,0.222222222222223
56,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222182,0.22222222222222207

57,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222222224,0.22222222222222224
57,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222202,0.22222222222222235
57,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.22222222222222218
57,1,0.5,1.0,0.5,1.0,2.0,,0.11111111111111116,0.22222222222222202
57,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111124,0.2222222222222221

57,2,1.0,1.0,2.0,1.0,1.0,,0.222222222222222,0.22222222222222268
57,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222185,0.22222222222222254
57,2,0.5,1.0,1.0,2.0,1.0,,0.11111111111111138,0.22222222222222232
57,2,1.0,0.5,0.5,1.0,1.0,,0.11111111111111116,0.2222222222222221
57,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222132,0.22222222222222132

58,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222246
58,1,1.0,1.0,2.0,2.0,1.0,,0.2222222222222224,0.2222222222222224
58,1,1.0,0.5,1.0,2.0,1.0,,0.11111111111111119,0.22222222222222196
58,1,1.0,0.5,0.5,1.0,1.0,,0.11111111111111122,0.2222222222222224
58,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204

58,2,1.0,1.0,1.0,1.0,2.0,,0.16666666666666677,0.22222222222222174
58,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222193,0.3333333333333329
58,2,1.0,0.5,1.0,1.0,1.0,,0.16666666666666638,0.16666666666666777
58,2,1.0,0.5,1.0,1.0,1.0,,0.16666666666666669,0.16666666666666677
58,2,0.5,1.0,1.0,1.0,1.0,,0.1111111111111108,0.22222222222222182

59,1,1.0,1.0,1.0,2.0,1.0,,0.20833333333333356,0.2500000000000003
59,1,1.0,1.0,1.0,2.0,1.0,,0.2083333333333328,0.2500000000000001
59,1,1.0,1.0,1.0,2.0,2.0,,0.2499999999999998,0.2499999999999998
59,1,0.5,0.5,0.5,1.0,1.0,,0.12499999999999997,0.12499999999999997
59,1,1.0,1.0,0.5,1.0,1.0,,0.12499999999999992,0.2083333333333337

59,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222209,0.22222222222222227
59,2,1.0,1.0,2.0,2.0,1.0,,0.22222222222222185,0.22222222222222185
59,2,1.0,0.5,1.0,2.0,1.0,,0.11111111111111108,0.2222222222222244
59,2,0.5,0.5,0.5,1.0,1.0,,0.1111111111111111,0.22222222222222246
59,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222054,0.22222222222222054

60,1,1.0,1.0,1.0,3.0,1.0,,0.2307692307692305,0.2307692307692305
60,1,1.0,1.0,2.0,2.0,1.0,,0.2307692307692306,0.2307692307692306
60,1,1.0,0.5,1.0,2.0,1.0,,0.1153846153846155,0.2307692307692312
60,1,0.3333333333333333,0.5,0.5,1.0,1.0,,0.07692307692307679,0.19230769230769193
60,1,1.0,1.0,1.0,1.0,1.0,,0.19230769230769265,0.23076923076923092

60,2,1.0,1.0,2.0,1.0,1.0,,0.16666666666666632,0.25
60,2,1.0,1.0,3.0,2.0,2.0,,0.25,0.33333333333333326
60,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11111111111111052,0.16666666666666638
60,2,1.0,0.5,1.0,1.0,1.0,,0.16666666666666696,0.166666666666667
60,2,1.0,0.5,1.0,1.0,1.0,,0.1666666666666666,0.16666666666666663

61,1,1.0,2.0,1.0,2.0,1.0,,0.23076923076923064,0.230769230769231
61,1,0.5,1.0,3.0,2.0,1.0,,0.11538461538461502,0.2307692307692306
61,1,1.0,0.3333333333333333,1.0,2.0,1.0,,0.07692307692307679,0.23076923076923092
61,1,0.5,0.5,0.5,1.0,1.0,,0.11538461538461557,0.23076923076923053
61,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062

61,2,1.0,1.0,1.0,2.0,1.0,,0.19999999999999962,0.20000000000000034
61,2,1.0,1.0,1.0,3.0,1.0,,0.19999999999999818,0.29999999999999916
61,2,1.0,1.0,1.0,1.0,1.0,,0.1999999999999994,0.1999999999999994
61,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.1000000000000002,0.2000000000000005
61,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000062,0.20000000000000084

62,1,1.0,1.0,2.0,1.0,1.0,,0.22222222222222204,0.22222222222222204
62,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222218,0.2222222222222218
62,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111091,0.22222222222222252
62,1,1.0,0.5,1.0,1.0,1.0,,0.11111111111111105,0.2222222222222219
62,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222218,0.22222222222222254

62,2,1.0,1.0,2.0,1.0,1.0,,0.21212121212121263,0.24242424242424115
62,2,1.0,1.0,2.0,4.0,1.0,,0.24242424242424115,0.2424242424242443
62,2,0.5,0.5,1.0,3.0,1.0,,0.12121212121212135,0.2121212121212123
62,2,1.0,0.25,0.3333333333333333,1.0,1.0,,0.06060606060606107,0.21212121212121282
62,2,1.0,1.0,1.0,1.0,1.0,,0.21212121212121213,0.24242424242424113

63,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000007,0.20000000000000007
63,1,1.0,1.0,3.0,2.0,1.0,,0.19999999999999954,0.30000000000000016
63,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.10000000000000012,0.20000000000000004
63,1,1.0,0.5,1.0,1.0,1.0,,0.15000000000000022,0.2000000000000002
63,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.20000000000000018

63,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222182,0.22222222222222246
63,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222204,0.22222222222222204
63,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222221,0.2222222222222221
63,2,1.0,1.0,0.5,1.0,1.0,,0.1111111111111111,0.222222222222222
63,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111144,0.22222222222222232

64,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
64,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999999,0.1999999999999999
64,1,1.0,1.0,1.0,2.0,1.0,,0.19999999999999984,0.26666666666666633
64,1,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.20000000000000012
64,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999962,0.20000000000000073

64,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222182,0.22222222222222285
64,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222246,0.2222222222222227
64,2,1.0,1.0,1.0,2.0,1.0,,0.22222222222222143,0.22222222222222143
