Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
21,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.08999999999999858,0.10000000000000021

22,1,1.0,1.0,1.0,1.0,2.0,,0.19999999999999962,0.26666666666666683
22,1,1.0,1.0,2.0,2.0,2.0,,0.2666666666666663,0.2666666666666663
22,1,1.0,0.5,1.0,1.0,1.0,,0.13333333333333297,0.20000000000000007
22,1,1.0,0.5,1.0,1.0,2.0,,0.13333333333333341,0.19999999999999996
22,1,0.5,0.5,1.0,0.5,1.0,,0.10000000000000031,0.13333333333333341

22,2,1.0,1.0,2.0,1.0,2.0,,0.19230769230769218,0.3076923076923074
22,2,1.0,1.0,3.0,4.0,2.0,,0.3076923076923074,0.30769230769230754
22,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410281,0.15384615384615444
22,2,1.0,0.25,1.0,1.0,1.0,,0.07692307692307689,0.19230769230769218
22,2,0.5,0.5,1.0,1.0,1.0,,0.1538461538461537,0.1538461538461537

22,3,1.0,1.0,2.0,1.0,2.0,,0.22222222222222304,0.33333333333333376
22,3,1.0,1.0,5.0,3.0,3.0,,0.33333333333333265,0.33333333333333265
22,3,0.5,0.2,1.0,1.0,2.0,,0.06666666666666653,0.111111111111111
22,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111138,0.22222222222222213
22,3,0.5,0.3333333333333333,0.5,0.5,1.0,,0.05555555555555347,0.11111111111111126

23,1,1.0,1.0,2.0,1.0,2.0,,0.19230769230769218,0.3076923076923074
23,1,1.0,1.0,3.0,4.0,2.0,,0.3076923076923074,0.30769230769230754
23,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410281,0.15384615384615444
23,1,1.0,0.25,1.0,1.0,1.0,,0.07692307692307689,0.19230769230769218
23,1,0.5,0.5,1.0,1.0,1.0,,0.1538461538461537,0.1538461538461537

23,2,1.0,1.0,2.0,1.0,2.0,,0.2093023255813946,0.34883720930232537
23,2,1.0,1.0,3.0,5.0,5.0,,0.34883720930232587,0.34883720930232587
23,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.11627906976744178,0.11627906976744178
23,2,1.0,0.2,1.0,1.0,2.0,,0.06976744186046517,0.20930232558139525
23,2,0.5,0.2,1.0,0.5,1.0,,0.06976744186046517,0.1162790697674419

23,3,1.0,1.0,1.0,1.0,2.0,,0.18181818181818188,0.30303030303030354
23,3,1.0,1.0,4.0,5.0,2.0,,0.30303030303030326,0.30303030303030326
23,3,1.0,0.25,1.0,1.0,1.0,,0.07575757575757597,0.18181818181818096
23,3,1.0,0.2,1.0,1.0,2.0,,0.06060606060606065,0.18181818181818216
23,3,0.5,0.5,1.0,0.5,1.0,,0.0909090909090911,0.15151515151515177

24,1,1.0,1.0,1.0,1.0,1.0,,0.1666666666666669,0.2666666666666667
24,1,1.0,1.0,5.0,2.0,2.0,,0.2666666666666667,0.3333333333333331
24,1,1.0,0.2,1.0,1.0,2.0,,0.06666666666666662,0.16666666666666666
24,1,1.0,0.5,1.0,1.0,2.0,,0.16666666666666696,0.16666666666666696
24,1,1.0,0.5,0.5,0.5,1.0,,0.08333333333333276,0.16666666666666646

24,2,1.0,1.0,2.0,1.0,1.0,,0.24999999999999964,0.24999999999999964
24,2,1.0,1.0,7.0,2.0,2.0,,0.2499999999999991,0.2499999999999991
24,2,0.5,0.14285714285714285,1.0,1.0,1.0,,0.03571428571428559,0.12500000000000008
24,2,1.0,0.5,1.0,1.0,2.0,,0.1250000000000001,0.25000000000000094
24,2,1.0,0.5,1.0,0.5,1.0,,0.12499999999999978,0.25000000000000094

24,3,1.0,1.0,2.0,1.0,2.0,,0.21874999999999953,0.3125000000000001
24,3,1.0,1.0,3.0,2.0,5.0,,0.31249999999999967,0.31249999999999967
24,3,0.5,0.3333333333333333,1.0,1.0,2.0,,0.10416666666666677,0.1250000000000004
24,3,1.0,0.5,1.0,1.0,1.0,,0.12500000000000014,0.21875000000000058
24,3,0.5,0.2,0.5,1.0,1.0,,0.06249999999999993,0.12499999999999982

25,1,1.0,1.0,1.0,1.0,1.0,,0.16666666666666605,0.2666666666666662
25,1,1.0,1.0,4.0,2.0,5.0,,0.2666666666666664,0.33333333333333487
25,1,1.0,0.25,1.0,1.0,1.0,,0.08333333333333307,0.16666666666666663
25,1,1.0,0.5,1.0,1.0,2.0,,0.1666666666666665,0.1666666666666665
25,1,1.0,0.2,1.0,0.5,1.0,,0.06666666666666697,0.166666666666666

25,2,1.0,1.0,1.0,1.0,2.0,,0.16666666666666638,0.2666666666666666
25,2,1.0,1.0,2.0,2.0,5.0,,0.2666666666666667,0.33333333333333215
25,2,1.0,0.5,1.0,1.0,2.0,,0.16666666666666632,0.1666666666666669
25,2,1.0,0.5,1.0,1.0,1.0,,0.1666666666666671,0.1666666666666671
25,2,0.5,0.2,0.5,1.0,1.0,,0.06666666666666643,0.16666666666666735

25,3,1.0,1.0,2.0,1.0,2.0,,0.2142857142857139,0.28571428571428564
25,3,1.0,1.0,2.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
25,3,0.5,0.5,1.0,1.0,1.0,,0.1428571428571428,0.1428571428571429
25,3,1.0,0.5,1.0,1.0,2.0,,0.1428571428571429,0.21428571428571425
25,3,0.5,0.3333333333333333,1.0,0.5,1.0,,0.0952380952380954,0.1428571428571428

26,1,1.0,1.0,1.0,1.0,2.0,,0.17142857142857126,0.28571428571428525
26,1,1.0,1.0,6.0,2.0,2.0,,0.28571428571428514,0.3428571428571422
26,1,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05714285714285716,0.17142857142857126
26,1,1.0,0.5,1.0,1.0,2.0,,0.17142857142857126,0.17142857142857126
26,1,0.5,0.5,0.5,0.5,1.0,,0.08571428571428608,0.1428571428571442

26,2,1.0,1.0,2.0,1.0,1.0,,0.1833333333333336,0.3000000000000001
26,2,1.0,1.0,2.0,2.0,3.0,,0.2999999999999995,0.2999999999999995
26,2,0.5,0.5,1.0,1.0,1.0,,0.14999999999999983,0.15
26,2,1.0,0.5,1.0,1.0,1.0,,0.1500000000000002,0.18333333333333393
26,2,1.0,0.3333333333333333,1.0,1.0,1.0,,0.09999999999999995,0.18333333333333335

26,3,1.0,1.0,2.0,1.0,1.0,,0.19047619047619038,0.28571428571428575
26,3,1.0,1.0,2.0,3.0,3.0,,0.2857142857142855,0.2857142857142855
26,3,0.5,0.5,1.0,1.0,1.0,,0.14285714285714254,0.14285714285714254
26,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.09523809523809523,0.1904761904761906
26,3,1.0,0.3333333333333333,1.0,0.5,1.0,,0.09523809523809554,0.1904761904761909

27,1,1.0,1.0,2.0,1.0,2.0,,0.22222222222222232,0.33333333333333337
27,1,1.0,1.0,4.0,3.0,3.0,,0.33333333333333337,0.3333333333333335
27,1,0.5,0.25,1.0,1.0,2.0,,0.08333333333333337,0.11111111111111109
27,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111094,0.222222222222222
27,1,0.5,0.3333333333333333,0.5,0.5,1.0,,0.05555555555555558,0.11111111111111113

27,2,1.0,1.0,3.0,1.0,3.0,,0.22499999999999984,0.29999999999999993
27,2,1.0,1.0,2.0,2.0,4.0,,0.2999999999999997,0.2999999999999997
27,2,0.3333333333333333,0.5,1.0,1.0,1.0,,0.10000000000000023,0.14999999999999997
27,2,1.0,0.5,1.0,1.0,2.0,,0.15000000000000013,0.22500000000000023
27,2,0.3333333333333333,0.25,1.0,0.5,1.0,,0.07499999999999993,0.10000000000000016

27,3,1.0,1.0,2.0,1.0,1.0,,0.17948717948717946,0.30769230769230765
27,3,1.0,1.0,2.0,3.0,6.0,,0.30769230769230776,0.3076923076923079
27,3,0.5,0.5,1.0,1.0,1.0,,0.15384615384615358,0.15384615384615363
27,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.1025641025641027,0.17948717948717957
27,3,1.0,0.16666666666666666,1.0,0.5,1.0,,0.05128205128205121,0.17948717948717963

28,1,1.0,1.0,2.0,1.0,1.0,,0.1999999999999999,0.30000000000000016
28,1,1.0,1.0,4.0,3.0,3.0,,0.2999999999999999,0.2999999999999999
28,1,0.5,0.25,1.0,1.0,1.0,,0.07499999999999997,0.0999999999999999
28,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.0999999999999997,0.1999999999999999
28,1,1.0,0.3333333333333333,1.0,0.5,1.0,,0.10000000000000026,0.2000000000000004

28,2,1.0,1.0,2.0,1.0,1.0,,0.17117117117117076,0.3243243243243241
28,2,1.0,1.0,2.0,3.0,2.0,,0.32432432432432395,0.3243243243243241
28,2,0.5,0.5,1.0,1.0,2.0,,0.1621621621621616,0.16216216216216228
28,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810864,0.17117117117117175
28,2,1.0,0.5,0.5,0.5,1.0,,0.0810810810810817,0.17117117117117106

28,3,1.0,1.0,1.0,1.0,2.0,,0.1818181818181817,0.2727272727272728
28,3,1.0,1.0,4.0,2.0,3.0,,0.2727272727272728,0.36363636363636404
28,3,1.0,0.25,1.0,1.0,2.0,,0.09090909090909101,0.1818181818181819
28,3,1.0,0.5,1.0,1.0,3.0,,0.18181818181818094,0.1818181818181814
28,3,0.5,0.3333333333333333,0.5,0.3333333333333333,1.0,,0.060606060606061496,0.09090909090909094

29,1,1.0,1.0,2.0,1.0,2.0,,0.19230769230769212,0.3076923076923055
29,1,1.0,1.0,2.0,4.0,2.0,,0.3076923076923055,0.307692307692311
29,1,0.5,0.5,1.0,1.0,2.0,,0.15384615384615274,0.15384615384615274
29,1,1.0,0.25,1.0,1.0,2.0,,0.07692307692307775,0.19230769230769137
29,1,0.5,0.5,0.5,0.5,1.0,,0.07692307692307682,0.15384615384615277

29,2,1.0,1.0,2.0,1.0,1.0,,0.1904761904761907,0.2857142857142853
29,2,1.0,1.0,3.0,2.0,3.0,,0.28571428571428537,0.2857142857142858
29,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.0952380952380949,0.1428571428571428
29,2,1.0,0.5,1.0,1.0,2.0,,0.14285714285714313,0.19047619047619058
29,2,1.0,0.3333333333333333,1.0,0.5,1.0,,0.09523809523809545,0.19047619047619058

29,3,1.0,1.0,2.0,1.0,2.0,,0.20408163265306128,0.326530612244898
29,3,1.0,1.0,2.0,4.0,4.0,,0.32653061224489716,0.32653061224489716
29,3,0.5,0.5,1.0,1.0,2.0,,0.163265306122449,0.163265306122449
29,3,1.0,0.25,1.0,1.0,2.0,,0.08163265306122429,0.20408163265306167
29,3,0.5,0.25,0.5,0.5,1.0,,0.08163265306122475,0.10204081632653095

30,1,1.0,1.0,2.0,1.0,2.0,,0.21428571428571444,0.28571428571428575
30,1,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
30,1,0.5,0.5,1.0,1.0,2.0,,0.14285714285714277,0.1428571428571431
30,1,1.0,0.5,1.0,1.0,2.0,,0.14285714285714268,0.214285714285714
30,1,0.5,0.5,0.5,0.5,1.0,,0.07142857142857181,0.1428571428571429

30,2,1.0,1.0,1.0,1.0,2.0,,0.17948717948718002,0.30769230769230765
30,2,1.0,1.0,3.0,6.0,2.0,,0.30769230769230765,0.30769230769230765
30,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.1025641025641027,0.1794871794871794
30,2,1.0,0.16666666666666666,1.0,1.0,1.0,,0.05128205128205112,0.17948717948717968
30,2,0.5,0.5,0.5,1.0,1.0,,0.08974358974358965,0.15384615384615424

30,3,1.0,1.0,1.0,1.0,1.0,,0.16666666666666652,0.25000000000000017
30,3,1.0,1.0,2.0,2.0,2.0,,0.2500000000000001,0.3333333333333331
30,3,1.0,0.5,1.0,1.0,1.0,,0.1666666666666664,0.1666666666666664
30,3,1.0,0.5,1.0,1.0,2.0,,0.16666666666666669,0.16666666666666674
30,3,1.0,0.5,1.0,0.5,1.0,,0.08333333333333354,0.16666666666666707

31,1,1.0,1.0,2.0,1.0,1.0,,0.18181818181818146,0.30303030303030287
31,1,1.0,1.0,2.0,4.0,5.0,,0.30303030303030254,0.30303030303030287
31,1,0.5,0.5,1.0,1.0,2.0,,0.15151515151515144,0.15151515151515144
31,1,1.0,0.25,1.0,1.0,2.0,,0.07575757575757613,0.1818181818181824
31,1,1.0,0.2,0.5,0.5,1.0,,0.06060606060606057,0.18181818181818177

31,2,1.0,1.0,2.0,1.0,1.0,,0.19047619047619052,0.3333333333333338
31,2,1.0,1.0,4.0,5.0,5.0,,0.33333333333333365,0.33333333333333365
31,2,0.5,0.25,1.0,1.0,2.0,,0.08333333333333341,0.09523809523809526
31,2,1.0,0.2,1.0,1.0,1.0,,0.06666666666666674,0.1904761904761901
31,2,1.0,0.2,0.5,1.0,1.0,,0.04761904761904764,0.19047619047619027

31,3,1.0,1.0,2.0,1.0,2.0,,0.21538461538461492,0.30769230769230743
31,3,1.0,1.0,2.0,2.0,3.0,,0.30769230769230804,0.30769230769230804
31,3,0.5,0.5,1.0,1.0,2.0,,0.15384615384615327,0.15384615384615327
31,3,1.0,0.5,1.0,1.0,2.0,,0.15384615384615408,0.2153846153846156
31,3,0.5,0.3333333333333333,0.5,0.5,1.0,,0.07692307692307646,0.10769230769230753

32,1,1.0,1.0,1.0,1.0,3.0,,0.1739130434782608,0.26086956521739146
32,1,1.0,1.0,4.0,3.0,2.0,,0.26086956521739146,0.3478260869565221
32,1,1.0,0.25,1.0,1.0,2.0,,0.08695652173913053,0.17391304347826095
32,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11594202898550704,0.1739130434782604
32,1,0.3333333333333333,0.5,0.5,0.5,1.0,,0.08695652173913065,0.13043478260869573

32,2,1.0,1.0,1.0,1.0,2.0,,0.1818181818181822,0.2545454545454547
32,2,1.0,1.0,3.0,2.0,2.0,,0.25454545454545463,0.3272727272727277
32,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10909090909090932,0.18181818181818188
32,2,1.0,0.5,1.0,1.0,2.0,,0.16363636363636394,0.1818181818181821
32,2,0.5,0.5,0.5,0.5,1.0,,0.09090909090909072,0.12727272727272676

32,3,1.0,1.0,2.0,1.0,1.0,,0.18181818181818146,0.30303030303030287
32,3,1.0,1.0,2.0,4.0,5.0,,0.30303030303030254,0.30303030303030287
32,3,0.5,0.5,1.0,1.0,2.0,,0.15151515151515144,0.15151515151515144
32,3,1.0,0.25,1.0,1.0,2.0,,0.07575757575757613,0.1818181818181824
32,3,1.0,0.2,0.5,0.5,1.0,,0.06060606060606057,0.18181818181818177

33,1,1.0,1.0,2.0,1.0,1.0,,0.18918918918918926,0.3243243243243239
33,1,1.0,1.0,3.0,3.0,3.0,,0.32432432432432395,0.3243243243243241
33,1,0.5,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810778,0.10810810810810778
33,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10810810810810809,0.18918918918919014
33,1,1.0,0.3333333333333333,0.5,0.5,1.0,,0.05405405405405406,0.18918918918918912

33,2,1.0,1.0,2.0,1.0,2.0,,0.2222222222222216,0.33333333333333315
33,2,1.0,1.0,3.0,3.0,3.0,,0.33333333333333354,0.33333333333333354
33,2,0.5,0.3333333333333333,1.0,1.0,2.0,,0.1111111111111106,0.1111111111111107
33,2,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111166,0.22222222222222243
33,2,0.5,0.3333333333333333,0.5,0.5,1.0,,0.055555555555555525,0.11111111111111094

33,3,1.0,1.0,2.0,1.0,2.0,,0.2000000000000003,0.2999999999999997
33,3,1.0,1.0,2.0,3.0,5.0,,0.2999999999999997,0.30000000000000016
33,3,0.5,0.5,1.0,1.0,1.0,,0.1499999999999997,0.14999999999999986
33,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10000000000000031,0.19999999999999973
33,3,0.5,0.2,1.0,0.5,1.0,,0.06000000000000003,0.15

34,1,1.0,1.0,2.0,1.0,2.0,,0.19230769230769237,0.26923076923076916
34,1,1.0,1.0,3.0,3.0,2.0,,0.2692307692307694,0.34615384615384637
34,1,0.5,0.3333333333333333,1.0,1.0,1.0,,0.1153846153846155,0.1346153846153846
34,1,1.0,0.3333333333333333,1.0,1.0,1.0,,0.11538461538461531,0.19230769230769226
34,1,0.5,0.5,1.0,1.0,1.0,,0.1346153846153845,0.13461538461538458

34,2,1.0,1.0,2.0,1.0,2.0,,0.2564102564102557,0.25641025641025667
34,2,1.0,1.0,3.0,2.0,2.0,,0.25641025641025667,0.30769230769230727
34,2,0.5,0.3333333333333333,1.0,1.0,1.0,,0.10256410256410214,0.15384615384615374
34,2,1.0,0.5,1.0,1.0,2.0,,0.15384615384615363,0.25641025641025605
34,2,0.5,0.5,1.0,0.5,1.0,,0.12820512820512853,0.12820512820512875

34,3,1.0,1.0,1.0,1.0,2.0,,0.1818181818181817,0.3030303030303031
34,3,1.0,1.0,2.0,5.0,2.0,,0.3030303030303031,0.3030303030303031
34,3,1.0,0.5,1.0,1.0,1.0,,0.15151515151515121,0.18181818181818205
34,3,1.0,0.2,1.0,1.0,2.0,,0.06060606060606062,0.1818181818181817
34,3,0.5,0.5,1.0,0.5,1.0,,0.09090909090909105,0.15151515151515152

35,1,1.0,1.0,2.0,1.0,2.0,,0.18421052631578877,0.3157894736842088
35,1,1.0,1.0,2.0,6.0,2.0,,0.3157894736842109,0.3157894736842109
35,1,0.5,0.5,1.0,1.0,2.0,,0.1578947368421053,0.15789473684210598
35,1,1.0,0.16666666666666666,1.0,1.0,2.0,,0.05263157894736836,0.18421052631578838
35,1,0.5,0.5,0.5,0.5,1.0,,0.07894736842105188,0.15789473684210592

35,2,1.0,1.0,2.0,1.0,2.0,,0.21428571428571444,0.28571428571428575
35,2,1.0,1.0,2.0,2.0,2.0,,0.2857142857142853,0.2857142857142855
35,2,0.5,0.5,1.0,1.0,2.0,,0.14285714285714277,0.1428571428571431
35,2,1.0,0.5,1.0,1.0,2.0,,0.14285714285714268,0.214285714285714
35,2,0.5,0.5,0.5,0.5,1.0,,0.07142857142857181,0.1428571428571429

35,3,1.0,1.0,2.0,1.0,3.0,,0.21582733812949634,0.34532374100719426
35,3,1.0,1.0,5.0,4.0,3.0,,0.34532374100719393,0.34532374100719393
35,3,0.5,0.2,1.0,1.0,2.0,,0.06906474820143879,0.10791366906474811
35,3,1.0,0.25,1.0,1.0,2.0,,0.08633093525179902,0.21582733812949695
35,3,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.053956834532373654,0.11510791366906474

36,1,1.0,1.0,2.0,1.0,3.0,,0.21428571428571425,0.2857142857142859
36,1,1.0,1.0,4.0,2.0,2.0,,0.2857142857142859,0.285714285714286
36,1,0.5,0.25,1.0,1.0,1.0,,0.0714285714285715,0.14285714285714265
36,1,1.0,0.5,1.0,1.0,2.0,,0.1428571428571424,0.2142857142857141
36,1,0.3333333333333333,0.5,1.0,0.5,1.0,,0.09523809523809584,0.142857142857143

36,2,1.0,1.0,2.0,1.0,2.0,,0.22222222222222215,0.29629629629629606
36,2,1.0,1.0,3.0,2.0,7.0,,0.29629629629629606,0.29629629629629667
36,2,0.5,0.3333333333333333,1.0,1.0,2.0,,0.09876543209876555,0.1481481481481484
36,2,1.0,0.5,1.0,1.0,2.0,,0.14814814814814842,0.22222222222222235
36,2,0.5,0.14285714285714285,0.5,0.5,1.0,,0.04232804232804205,0.11111111111111044

36,3,1.0,1.0,1.0,1.0,2.0,,0.19999999999999962,0.26666666666666683
36,3,1.0,1.0,2.0,2.0,2.0,,0.2666666666666663,0.2666666666666663
36,3,1.0,0.5,1.0,1.0,1.0,,0.13333333333333297,0.20000000000000007
36,3,1.0,0.5,1.0,1.0,2.0,,0.13333333333333341,0.19999999999999996
36,3,0.5,0.5,1.0,0.5,1.0,,0.10000000000000031,0.13333333333333341

37,1,1.0,1.0,2.0,1.0,2.0,,0.21052631578947434,0.3157894736842104
37,1,1.0,1.0,2.0,3.0,3.0,,0.31578947368421023,0.3157894736842106
37,1,0.5,0.5,1.0,1.0,2.0,,0.15789473684210475,0.15789473684210475
37,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10526315789473728,0.21052631578947467
37,1,0.5,0.3333333333333333,0.5,0.5,1.0,,0.07894736842105243,0.10526315789473695

37,2,1.0,1.0,2.0,1.0,1.0,,0.1851851851851855,0.29629629629629634
37,2,1.0,1.0,2.0,4.0,3.0,,0.2962962962962962,0.2962962962962962
37,2,0.5,0.5,1.0,1.0,2.0,,0.14814814814814692,0.14814814814814817
37,2,1.0,0.25,1.0,1.0,1.0,,0.07407407407407406,0.18518518518518504
37,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.07407407407407429,0.18518518518518512

37,3,1.0,1.0,2.0,1.0,2.0,,0.24999999999999983,0.25
37,3,1.0,1.0,3.0,3.0,2.0,,0.24999999999999994,0.37499999999999994
37,3,0.5,0.3333333333333333,1.0,1.0,2.0,,0.1249999999999995,0.12499999999999965
37,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.1250000000000005,0.2500000000000004
37,3,0.5,0.5,0.5,0.5,1.0,,0.06250000000000022,0.12499999999999993

38,1,1.0,1.0,2.0,1.0,2.0,,0.2142857142857139,0.28571428571428564
38,1,1.0,1.0,2.0,2.0,3.0,,0.28571428571428575,0.2857142857142858
38,1,0.5,0.5,1.0,1.0,1.0,,0.1428571428571428,0.1428571428571429
38,1,1.0,0.5,1.0,1.0,2.0,,0.1428571428571429,0.21428571428571425
38,1,0.5,0.3333333333333333,1.0,0.5,1.0,,0.0952380952380954,0.1428571428571428

38,2,1.0,1.0,2.0,1.0,2.0,,0.24000000000000005,0.24000000000000005
38,2,1.0,1.0,4.0,2.0,2.0,,0.24000000000000005,0.3199999999999996
38,2,0.5,0.25,1.0,1.0,2.0,,0.0799999999999999,0.15999999999999984
38,2,1.0,0.5,1.0,1.0,2.0,,0.16000000000000053,0.24000000000000013
38,2,0.5,0.5,0.5,0.5,1.0,,0.07999999999999968,0.12000000000000002

38,3,1.0,1.0,2.0,1.0,2.0,,0.21538461538461523,0.30769230769230804
38,3,1.0,1.0,5.0,2.0,5.0,,0.30769230769230754,0.30769230769230754
38,3,0.5,0.2,1.0,1.0,2.0,,0.06153846153846151,0.1538461538461544
38,3,1.0,0.5,1.0,1.0,3.0,,0.1538461538461537,0.21538461538461448
38,3,0.5,0.2,0.5,0.3333333333333333,1.0,,0.06153846153846151,0.1076923076923083

39,1,1.0,1.0,2.0,1.0,2.0,,0.2686567164179088,0.2686567164179088
39,1,1.0,1.0,5.0,2.0,2.0,,0.2686567164179088,0.29850746268656764
39,1,0.5,0.2,1.0,1.0,1.0,,0.05970149253731353,0.14925373134328435
39,1,1.0,0.5,1.0,1.0,2.0,,0.14925373134328485,0.2686567164179115
39,1,0.5,0.5,1.0,0.5,1.0,,0.13432835820895433,0.1343283582089544

39,2,1.0,1.0,1.0,1.0,2.0,,0.19047619047619077,0.23809523809523805
39,2,1.0,1.0,2.0,2.0,3.0,,0.23809523809523808,0.2857142857142857
39,2,1.0,0.5,1.0,1.0,1.0,,0.14285714285714304,0.19047619047619055
39,2,1.0,0.5,1.0,1.0,2.0,,0.14285714285714285,0.19047619047619077
39,2,0.5,0.3333333333333333,1.0,0.5,1.0,,0.09523809523809537,0.14285714285714296

39,3,1.0,1.0,2.0,1.0,2.0,,0.21052631578947362,0.3157894736842106
39,3,1.0,1.0,4.0,3.0,2.0,,0.3157894736842106,0.3157894736842109
39,3,0.5,0.25,1.0,1.0,2.0,,0.07894736842105272,0.10526315789473681
39,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10526315789473634,0.21052631578947337
39,3,0.5,0.5,0.5,0.5,1.0,,0.052631578947367974,0.1578947368421053

40,1,1.0,1.0,2.0,1.0,1.0,,0.17948717948717985,0.3076923076923078
40,1,1.0,1.0,2.0,2.0,4.0,,0.30769230769230715,0.30769230769230715
40,1,0.5,0.5,1.0,1.0,1.0,,0.1538461538461533,0.1538461538461539
40,1,1.0,0.5,1.0,1.0,2.0,,0.15384615384615374,0.1794871794871793
40,1,1.0,0.25,1.0,0.5,1.0,,0.07692307692307679,0.17948717948717982

40,2,1.0,1.0,2.0,1.0,2.0,,0.2827225130890051,0.2827225130890051
40,2,1.0,1.0,5.0,2.0,2.0,,0.2827225130890051,0.2879581151832474
40,2,0.5,0.2,1.0,1.0,1.0,,0.05759162303664948,0.1439790575916224
40,2,1.0,0.5,1.0,1.0,3.0,,0.1439790575916225,0.28272251308900537
40,2,0.5,0.5,1.0,0.3333333333333333,1.0,,0.09424083769633523,0.14136125654450254

40,3,1.0,1.0,1.0,1.0,2.0,,0.1739130434782608,0.26086956521739146
40,3,1.0,1.0,4.0,3.0,2.0,,0.26086956521739146,0.3478260869565221
40,3,1.0,0.25,1.0,1.0,2.0,,0.08695652173913053,0.17391304347826095
40,3,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11594202898550704,0.1739130434782604
40,3,0.5,0.5,0.5,0.5,1.0,,0.08695652173913065,0.13043478260869573

41,1,1.0,1.0,1.0,1.0,3.0,,0.1666666666666663,0.2666666666666664
41,1,1.0,1.0,2.0,3.0,5.0,,0.2666666666666664,0.3333333333333337
41,1,1.0,0.5,1.0,1.0,1.0,,0.16666666666666657,0.16666666666666657
41,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.11111111111111116,0.16666666666666652
41,1,0.3333333333333333,0.2,1.0,0.5,1.0,,0.06666666666666674,0.166666666666667

41,2,1.0,1.0,2.0,1.0,1.0,,0.18918918918918898,0.3243243243243241
41,2,1.0,1.0,3.0,5.0,3.0,,0.3243243243243241,0.3243243243243244
41,2,0.5,0.3333333333333333,1.0,1.0,2.0,,0.108108108108108,0.10810810810810803
41,2,1.0,0.2,1.0,1.0,1.0,,0.06486486486486488,0.18918918918918903
41,2,1.0,0.3333333333333333,0.5,1.0,1.0,,0.054054054054054446,0.18918918918918962

41,3,1.0,1.0,2.0,1.0,2.0,,0.18749999999999972,0.3124999999999995
41,3,1.0,1.0,2.0,5.0,2.0,,0.3124999999999995,0.31250000000000083
41,3,0.5,0.5,1.0,1.0,2.0,,0.15624999999999975,0.15624999999999975
41,3,1.0,0.2,1.0,1.0,2.0,,0.06250000000000017,0.1874999999999999
41,3,0.5,0.5,0.5,0.5,1.0,,0.078125,0.15624999999999978

42,1,1.0,1.0,2.0,1.0,2.0,,0.2199999999999994,0.29999999999999993
42,1,1.0,1.0,2.0,3.0,2.0,,0.2999999999999998,0.2999999999999998
42,1,0.5,0.5,1.0,1.0,1.0,,0.14999999999999988,0.15000000000000027
42,1,1.0,0.3333333333333333,1.0,1.0,2.0,,0.10000000000000017,0.21999999999999995
42,1,0.5,0.5,1.0,0.5,1.0,,0.10999999999999968,0.14999999999999977

42,2,1.0,1.0,2.0,1.0,2.0,,0.2222222222222223,0.2962962962962961
42,2,1.0,1.0,3.0,2.0,3.0,,0.29629629629629617,0.29629629629629617
42,2,0.5,0.3333333333333333,1.0,1.0,2.0,,0.09876543209876545,0.14814814814814867
42,2,1.0,0.5,1.0,1.0,2.0,,0.14814814814814792,0.2222222222222224
42,2,0.5,0.3333333333333333,0.5,0.5,1.0,,0.07407407407407432,0.11111111111111116

42,3,1.0,1.0,2.0,1.0,2.0,,0.24000000000000005,0.24000000000000005
42,3,1.0,1.0,4.0,2.0,2.0,,0.24000000000000005,0.3199999999999996
42,3,0.5,0.25,1.0,1.0,2.0,,0.0799999999999999,0.15999999999999984
42,3,1.0,0.5,1.0,1.0,2.0,,0.16000000000000053,0.24000000000000013
42,3,0.5,0.5,0.5,0.5,1.0,,0.07999999999999968,0.12000000000000002

