Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
186,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.13636363636363658,0.1477272727272725
186,2,0.5,1.0,1.0,1.0,3.0,,0.14772727272727265,0.22159090909091003
186,2,0.25,1.0,1.0,1.0,2.0,,0.10227272727272707,0.1477272727272724
186,2,0.5,1.0,0.3333333333333333,0.5,1.0,,0.07386363636363685,0.20454545454545447

186,3,1.0,2.0,2.0,3.0,2.0,,0.35294117647058815,0.35294117647058815
186,3,0.5,1.0,1.0,1.0,1.0,,0.17647058823529424,0.17647058823529424
186,3,0.5,1.0,1.0,2.0,4.0,,0.17647058823529393,0.23529411764705882
186,3,0.3333333333333333,1.0,0.5,1.0,2.0,,0.11764705882352933,0.17647058823529402
186,3,0.5,1.0,0.25,0.5,1.0,,0.058823529411764705,0.17647058823529413

187,1,1.0,2.0,2.0,6.0,9.0,,0.41379310344827513,0.4137931034482757
187,1,0.5,1.0,1.0,1.0,2.0,,0.13793103448275834,0.20689655172413765
187,1,0.5,1.0,1.0,2.0,2.0,,0.2068965517241377,0.2068965517241377
187,1,0.16666666666666666,1.0,0.5,1.0,1.0,,0.06896551724137978,0.13793103448275912
187,1,0.1111111111111111,0.5,0.5,1.0,1.0,,0.04597701149425285,0.10344827586206916

187,2,1.0,4.0,1.0,1.0,3.0,,0.2666666666666663,0.2666666666666665
187,2,0.25,1.0,1.0,1.0,1.0,,0.06666666666666671,0.19999999999999984
187,2,1.0,1.0,1.0,2.0,3.0,,0.19999999999999996,0.26666666666666705
187,2,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.2666666666666665
187,2,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.0888888888888889,0.1333333333333333

187,3,1.0,3.0,4.0,4.0,3.0,,0.44444444444444414,0.4444444444444444
187,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1481481481481479,0.14814814814814806
187,3,0.25,1.0,1.0,3.0,3.0,,0.1111111111111111,0.19444444444444406
187,3,0.25,1.0,0.3333333333333333,1.0,2.0,,0.06481481481481455,0.1481481481481486
187,3,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.06481481481481483,0.14814814814814847

188,1,1.0,2.0,1.0,2.0,3.0,,0.2857142857142856,0.2857142857142858
188,1,0.5,1.0,2.0,2.0,2.0,,0.1428571428571426,0.2857142857142853
188,1,1.0,0.5,1.0,2.0,7.0,,0.1428571428571428,0.2857142857142854
188,1,0.5,0.5,0.5,1.0,1.0,,0.14285714285714293,0.14285714285714293
188,1,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,,0.04081632653061215,0.14285714285714324

188,2,1.0,3.0,2.0,7.0,5.0,,0.42682926829268164,0.42682926829268164
188,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13719512195121944,0.21341463414634204
188,2,0.5,1.0,1.0,2.0,4.0,,0.21341463414634176,0.213414634146342
188,2,0.14285714285714285,1.0,0.5,1.0,1.0,,0.06097560975609768,0.13719512195121952
188,2,0.2,0.5,0.25,1.0,1.0,,0.05335365853658658,0.08536585365853668

188,3,1.0,3.0,2.0,3.0,4.0,,0.39999999999999947,0.40000000000000013
188,3,0.3333333333333333,1.0,1.0,2.0,1.0,,0.1333333333333334,0.20000000000000018
188,3,0.5,1.0,1.0,2.0,3.0,,0.19999999999999984,0.20000000000000007
188,3,0.3333333333333333,0.5,0.5,1.0,1.0,,0.10000000000000012,0.13333333333333275
188,3,0.25,1.0,0.3333333333333333,1.0,1.0,,0.06666666666666687,0.1333333333333336

189,1,1.0,4.0,2.0,2.0,7.0,,0.4000000000000008,0.4000000000000009
189,1,0.25,1.0,1.0,2.0,2.0,,0.10000000000000023,0.19999999999999937
189,1,0.5,1.0,1.0,2.0,2.0,,0.19999999999999973,0.20000000000000048
189,1,0.5,0.5,0.5,1.0,1.0,,0.09999999999999963,0.2000000000000004
189,1,0.14285714285714285,0.5,0.5,1.0,1.0,,0.057142857142856385,0.09999999999999955

189,2,1.0,2.0,2.0,2.0,2.0,,0.36363636363636376,0.363636363636364
189,2,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818188
189,2,0.5,1.0,1.0,4.0,2.0,,0.18181818181818157,0.21818181818181795
189,2,0.5,1.0,0.25,1.0,2.0,,0.05454545454545449,0.1818181818181819
189,2,0.5,1.0,0.5,0.5,1.0,,0.09090909090909091,0.18181818181818177

189,3,1.0,7.0,2.0,6.0,2.0,,0.42105263157894707,0.42105263157894746
189,3,0.14285714285714285,1.0,1.0,1.0,1.0,,0.060150375939849635,0.2105263157894742
189,3,0.5,1.0,1.0,2.0,4.0,,0.21052631578947364,0.21052631578947364
189,3,0.16666666666666666,1.0,0.5,1.0,1.0,,0.07017543859648945,0.10526315789473621
189,3,0.5,1.0,0.25,1.0,1.0,,0.05263157894736843,0.21052631578947364

190,1,1.0,2.0,2.0,2.0,3.0,,0.36363636363636365,0.3636363636363637
190,1,0.5,1.0,1.0,1.0,1.0,,0.18181818181818174,0.18181818181818174
190,1,0.5,1.0,1.0,3.0,2.0,,0.18181818181818168,0.2045454545454545
190,1,0.5,1.0,0.3333333333333333,1.0,2.0,,0.06818181818181812,0.18181818181818174
190,1,0.3333333333333333,1.0,0.5,0.5,1.0,,0.09090909090909141,0.18181818181818188

190,2,1.0,2.0,3.0,3.0,2.0,,0.3636363636363624,0.3636363636363636
190,2,0.5,1.0,1.0,1.0,2.0,,0.18181818181818135,0.1818181818181814
190,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12121212121212135,0.18181818181818263
190,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.12121212121212117,0.18181818181818168
190,2,0.5,0.5,0.5,0.5,1.0,,0.09090909090909069,0.1818181818181809

190,3,1.0,5.0,2.0,3.0,4.0,,0.43795620437956234,0.4379562043795627
190,3,0.2,1.0,1.0,1.0,1.0,,0.08759124087591254,0.16058394160583964
190,3,0.5,1.0,1.0,3.0,5.0,,0.1605839416058396,0.2189781021897801
190,3,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.07299270072992653,0.1459854014598541
190,3,0.25,1.0,0.2,0.5,1.0,,0.04379562043795602,0.10948905109489056

191,1,1.0,7.0,2.0,6.0,2.0,,0.41176470588235337,0.41176470588235337
191,1,0.14285714285714285,1.0,1.0,1.0,1.0,,0.05882352941176477,0.20588235294117715
191,1,0.5,1.0,1.0,2.0,2.0,,0.20588235294117674,0.20588235294117685
191,1,0.16666666666666666,1.0,0.5,1.0,2.0,,0.06862745098039309,0.1176470588235284
191,1,0.5,1.0,0.5,0.5,1.0,,0.058823529411764205,0.20588235294117677

191,2,1.0,2.0,2.0,1.0,3.0,,0.28571428571428586,0.28571428571428586
191,2,0.5,1.0,1.0,1.0,1.0,,0.142857142857143,0.142857142857143
191,2,0.5,1.0,1.0,2.0,4.0,,0.14285714285714274,0.28571428571428564
191,2,1.0,1.0,0.5,1.0,1.0,,0.14285714285714257,0.28571428571428525
191,2,0.3333333333333333,1.0,0.25,1.0,1.0,,0.07142857142857141,0.1428571428571429

191,3,1.0,2.0,5.0,2.0,3.0,,0.3999999999999998,0.3999999999999999
191,3,0.5,1.0,1.0,2.0,3.0,,0.1999999999999995,0.19999999999999987
191,3,0.2,1.0,1.0,3.0,1.0,,0.07999999999999999,0.20000000000000012
191,3,0.5,0.5,0.3333333333333333,1.0,1.0,,0.06666666666666676,0.1999999999999999
191,3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,0.06666666666666687,0.13333333333333328

192,1,1.0,4.0,2.0,3.0,4.0,,0.42857142857142894,0.42857142857142894
192,1,0.25,1.0,1.0,1.0,1.0,,0.10714285714285722,0.14285714285714268
192,1,0.5,1.0,1.0,1.0,3.0,,0.14285714285714293,0.21428571428571508
192,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714168,0.14285714285714168
192,1,0.25,1.0,0.3333333333333333,1.0,1.0,,0.07142857142857162,0.14285714285714382

192,2,1.0,2.0,3.0,9.0,5.0,,0.43478260869565244,0.4347826086956528
192,2,0.5,1.0,1.0,2.0,2.0,,0.17391304347826064,0.21739130434782625
192,2,0.3333333333333333,1.0,1.0,3.0,1.0,,0.13043478260869534,0.17391304347826067
192,2,0.1111111111111111,0.5,0.3333333333333333,1.0,1.0,,0.04830917874396142,0.08695652173913031
192,2,0.2,0.5,1.0,1.0,1.0,,0.08695652173913004,0.13043478260869515

192,3,1.0,4.0,2.0,6.0,3.0,,0.42857142857142927,0.42857142857142927
192,3,0.25,1.0,1.0,2.0,2.0,,0.10714285714285621,0.21428571428571427
192,3,0.5,1.0,1.0,2.0,2.0,,0.21428571428571375,0.21428571428571463
192,3,0.16666666666666666,0.5,0.5,1.0,3.0,,0.07142857142857102,0.1071428571428561
192,3,0.3333333333333333,0.5,0.5,0.3333333333333333,1.0,,0.0357142857142857,0.14285714285714307

193,1,1.0,2.0,2.0,2.0,3.0,,0.3636363636363634,0.3636363636363634
193,1,0.5,1.0,1.0,1.0,1.0,,0.18181818181818185,0.18181818181818185
193,1,0.5,1.0,1.0,2.0,2.0,,0.18181818181818152,0.1818181818181819
193,1,0.5,1.0,0.5,1.0,2.0,,0.09090909090909083,0.18181818181818152
193,1,0.3333333333333333,1.0,0.5,0.5,1.0,,0.09090909090909152,0.181818181818182

193,2,1.0,2.0,1.0,2.0,2.0,,0.28571428571428575,0.285714285714286
193,2,0.5,1.0,1.0,1.0,1.0,,0.14285714285714282,0.21428571428571436
193,2,1.0,1.0,1.0,3.0,2.0,,0.21428571428571436,0.28571428571428553
193,2,0.5,1.0,0.3333333333333333,1.0,1.0,,0.09523809523809512,0.14285714285714274
193,2,0.5,1.0,0.5,1.0,1.0,,0.1428571428571429,0.1428571428571429

193,3,1.0,2.0,1.0,9.0,4.0,,0.33027522935779885,0.3302752293577993
193,3,0.5,1.0,1.0,1.0,2.0,,0.16513761467889954,0.20183486238532064
193,3,1.0,1.0,1.0,3.0,2.0,,0.2018348623853209,0.33027522935779885
193,3,0.1111111111111111,1.0,0.3333333333333333,1.0,2.0,,0.036697247706422145,0.16513761467889954
193,3,0.25,0.5,0.5,0.5,1.0,,0.08256880733944927,0.10091743119265975

194,1,1.0,2.0,1.0,2.0,8.0,,0.3157894736842103,0.3157894736842103
194,1,0.5,1.0,1.0,2.0,3.0,,0.15789473684210528,0.2526315789473686
194,1,1.0,1.0,1.0,5.0,5.0,,0.2526315789473683,0.3157894736842105
194,1,0.5,0.5,0.2,1.0,2.0,,0.06315789473684207,0.15789473684210545
194,1,0.125,0.3333333333333333,0.2,0.5,1.0,,0.039473684210526355,0.05263157894736844

194,2,1.0,1.0,3.0,3.0,5.0,,0.30000000000000004,0.30000000000000027
194,2,1.0,1.0,1.0,1.0,2.0,,0.19999999999999973,0.2999999999999998
194,2,0.3333333333333333,1.0,1.0,2.0,2.0,,0.10000000000000042,0.20000000000000023
194,2,0.3333333333333333,1.0,0.5,1.0,2.0,,0.09999999999999976,0.19999999999999973
194,2,0.2,0.5,0.5,0.5,1.0,,0.06000000000000005,0.09999999999999996

194,3,1.0,2.0,2.0,7.0,6.0,,0.41791044776119385,0.417910447761194
194,3,0.5,1.0,1.0,1.0,2.0,,0.13432835820895422,0.20895522388059692
194,3,0.5,1.0,1.0,3.0,2.0,,0.20895522388059687,0.20895522388059726
194,3,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,,0.059701492537313605,0.13432835820895447
194,3,0.16666666666666666,0.5,0.5,1.0,1.0,,0.06965174129353116,0.10447761194029816

195,1,1.0,3.0,2.0,3.0,3.0,,0.42857142857142794,0.42857142857142955
195,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.14285714285714277,0.14285714285714302
195,1,0.5,1.0,1.0,1.0,3.0,,0.1428571428571437,0.2142857142857144
195,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.14285714285714157,0.14285714285714157
195,1,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,0.07142857142857151,0.1428571428571431

195,2,1.0,2.0,1.0,1.0,7.0,,0.25,0.25000000000000033
195,2,0.5,1.0,1.0,1.0,2.0,,0.12500000000000033,0.25000000000000033
195,2,1.0,1.0,1.0,2.0,6.0,,0.25,0.25
195,2,1.0,1.0,0.5,1.0,1.0,,0.12499999999999963,0.2500000000000001
195,2,0.14285714285714285,0.5,0.16666666666666666,1.0,1.0,,0.035714285714285476,0.12499999999999964

195,3,1.0,3.0,2.0,2.0,7.0,,0.3999999999999996,0.3999999999999996
195,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1333333333333332,0.20000000000000004
195,3,0.5,1.0,1.0,3.0,6.0,,0.19999999999999987,0.20000000000000004
195,3,0.5,1.0,0.3333333333333333,1.0,1.0,,0.0666666666666669,0.2000000000000001
195,3,0.14285714285714285,1.0,0.16666666666666666,1.0,1.0,,0.03333333333333341,0.1333333333333334

196,1,1.0,3.0,1.0,3.0,6.0,,0.3333333333333333,0.3333333333333336
196,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1111111111111112,0.2222222222222221
196,1,1.0,1.0,1.0,3.0,2.0,,0.2222222222222222,0.33333333333333337
196,1,0.3333333333333333,1.0,0.3333333333333333,1.0,3.0,,0.11111111111111097,0.11111111111111101
196,1,0.16666666666666666,1.0,0.5,0.3333333333333333,1.0,,0.037037037037036466,0.1111111111111112

196,2,1.0,3.0,2.0,4.0,3.0,,0.4000000000000002,0.4000000000000003
196,2,0.3333333333333333,1.0,1.0,1.0,2.0,,0.13333333333333341,0.19999999999999973
196,2,0.5,1.0,1.0,2.0,2.0,,0.20000000000000007,0.20000000000000062
196,2,0.25,1.0,0.5,1.0,2.0,,0.10000000000000009,0.1333333333333328
196,2,0.3333333333333333,0.5,0.5,0.5,1.0,,0.06666666666666649,0.13333333333333353

196,3,1.0,3.0,8.0,5.0,5.0,,0.538116591928251,0.5381165919282513
196,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1076233183856512,0.179372197309417
196,3,0.125,1.0,1.0,2.0,2.0,,0.06726457399103142,0.1390134529147971
196,3,0.2,1.0,0.5,1.0,1.0,,0.06950672645739608,0.1076233183856502
196,3,0.2,1.0,0.5,1.0,1.0,,0.06950672645739771,0.10762331838565019

197,1,1.0,2.0,2.0,2.0,3.0,,0.37499999999999967,0.37500000000000033
197,1,0.5,1.0,1.0,2.0,1.0,,0.18749999999999967,0.18749999999999967
197,1,0.5,1.0,1.0,3.0,2.0,,0.1874999999999999,0.18750000000000133
197,1,0.5,0.5,0.3333333333333333,1.0,3.0,,0.06250000000000044,0.1874999999999999
197,1,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,,0.06250000000000011,0.18749999999999822

197,2,1.0,1.0,1.0,3.0,2.0,,0.2516556291390728,0.2781456953642382
197,2,1.0,1.0,1.0,2.0,2.0,,0.2516556291390724,0.2781456953642374
197,2,1.0,1.0,1.0,3.0,7.0,,0.27814569536423844,0.27814569536423844
197,2,0.3333333333333333,0.5,0.3333333333333333,1.0,2.0,,0.0927152317880794,0.12582781456953746
197,2,0.5,0.5,0.14285714285714285,0.5,1.0,,0.03973509933774838,0.12582781456953643

197,3,1.0,2.0,2.0,5.0,3.0,,0.37313432835820876,0.37313432835820876
197,3,0.5,1.0,1.0,1.0,1.0,,0.17910447761194043,0.1865671641791045
197,3,0.5,1.0,1.0,1.0,2.0,,0.1791044776119402,0.18656716417910446
197,3,0.2,1.0,1.0,1.0,2.0,,0.07462686567164176,0.17910447761194023
197,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.08955223880597002,0.17910447761194037

198,1,1.0,4.0,2.0,3.0,9.0,,0.45283018867924574,0.45283018867924607
198,1,0.25,1.0,1.0,1.0,2.0,,0.1132075471698114,0.1886792452830185
198,1,0.5,1.0,1.0,3.0,4.0,,0.18867924528301916,0.22641509433962284
198,1,0.3333333333333333,1.0,0.3333333333333333,1.0,2.0,,0.07547169811320775,0.15094339622641484
198,1,0.1111111111111111,0.5,0.25,0.5,1.0,,0.05031446540880512,0.056603773584904905

198,2,1.0,2.0,1.0,4.0,2.0,,0.2400000000000005,0.319999999999999
198,2,0.5,1.0,1.0,1.0,2.0,,0.16000000000000006,0.24000000000000057
198,2,1.0,1.0,1.0,3.0,2.0,,0.23999999999999996,0.23999999999999996
198,2,0.25,1.0,0.3333333333333333,1.0,2.0,,0.07999999999999974,0.16000000000000017
198,2,0.5,0.5,0.5,0.5,1.0,,0.08000000000000013,0.12000000000000077

198,3,1.0,2.0,1.0,2.0,3.0,,0.2857142857142859,0.285714285714286
198,3,0.5,1.0,1.0,1.0,1.0,,0.14285714285714293,0.21428571428571397
198,3,1.0,1.0,1.0,3.0,3.0,,0.21428571428571402,0.2857142857142856
198,3,0.5,1.0,0.3333333333333333,1.0,2.0,,0.09523809523809512,0.1428571428571428
198,3,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.07142857142857162,0.1428571428571428

199,1,1.0,2.0,2.0,5.0,7.0,,0.43010752688172016,0.4301075268817202
199,1,0.5,1.0,1.0,3.0,2.0,,0.20071684587813662,0.21505376344085994
199,1,0.5,1.0,1.0,4.0,4.0,,0.2150537634408595,0.21505376344086055
199,1,0.2,0.3333333333333333,0.25,1.0,1.0,,0.05376344086021514,0.086021505376344
199,1,0.14285714285714285,0.5,0.25,1.0,1.0,,0.05376344086021531,0.10035842293906831

199,2,1.0,2.0,2.0,8.0,9.0,,0.4472049689440999,0.44720496894409995
199,2,0.5,1.0,1.0,4.0,1.0,,0.1366459627329192,0.22360248447204972
199,2,0.5,1.0,1.0,9.0,4.0,,0.2236024844720493,0.22360248447204936
199,2,0.125,0.25,0.1111111111111111,1.0,1.0,,0.024844720496894374,0.05590062111801246
199,2,0.1111111111111111,1.0,0.25,1.0,1.0,,0.04968944099378861,0.1366459627329191

199,3,1.0,2.0,2.0,3.0,3.0,,0.4049079754601227,0.4049079754601227
199,3,0.5,1.0,1.0,2.0,2.0,,0.20245398773006132,0.20245398773006135
199,3,0.5,1.0,1.0,6.0,4.0,,0.20245398773006104,0.22085889570552167
199,3,0.3333333333333333,0.5,0.16666666666666666,1.0,2.0,,0.03680981595092015,0.13496932515337426
199,3,0.3333333333333333,0.5,0.25,0.5,1.0,,0.0552147239263808,0.13496932515337423

200,1,1.0,4.0,4.0,3.0,9.0,,0.5217391304347825,0.5217391304347829
200,1,0.25,1.0,1.0,1.0,3.0,,0.1304347826086956,0.130434782608696
200,1,0.25,1.0,1.0,2.0,2.0,,0.13043478260869634,0.1739130434782604
200,1,0.3333333333333333,1.0,0.5,1.0,1.0,,0.08695652173913024,0.17391304347826084
200,1,0.1111111111111111,0.3333333333333333,0.5,1.0,1.0,,0.043478260869565334,0.08695652173913032

200,2,1.0,2.0,2.0,2.0,3.0,,0.36363636363636254,0.3636363636363629
200,2,0.5,1.0,1.0,2.0,2.0,,0.1818181818181816,0.1818181818181817
200,2,0.5,1.0,1.0,3.0,2.0,,0.1818181818181811,0.2500000000000003
200,2,0.5,0.5,0.3333333333333333,1.0,2.0,,0.08333333333333348,0.1818181818181817
200,2,0.3333333333333333,0.5,0.5,0.5,1.0,,0.09090909090909177,0.12121212121212166

200,3,1.0,1.0,2.0,1.0,2.0,,0.25000000000000006,0.25000000000000006
200,3,1.0,1.0,1.0,1.0,2.0,,0.2500000000000001,0.25000000000000017
200,3,0.5,1.0,1.0,2.0,4.0,,0.125,0.24999999999999994
200,3,1.0,1.0,0.5,1.0,2.0,,0.12499999999999983,0.2499999999999999
200,3,0.5,0.5,0.25,0.5,1.0,,0.062499999999999986,0.12500000000000006

201,1,1.0,2.0,2.0,3.0,1.0,,0.22727272727272718,0.3636363636363634
201,1,0.5,1.0,1.0,2.0,1.0,,0.18181818181818132,0.18181818181818132
201,1,0.5,1.0,1.0,2.0,2.0,,0.18181818181818166,0.1818181818181821
201,1,0.3333333333333333,0.5,0.5,1.0,2.0,,0.09090909090909136,0.1818181818181821
201,1,1.0,1.0,0.5,0.5,1.0,,0.09090909090909105,0.227272727272727

201,2,1.0,4.0,1.0,2.0,3.0,,0.3243243243243242,0.3243243243243252
201,2,0.25,1.0,1.0,1.0,1.0,,0.08108108108108109,0.20270270270270255
201,2,1.0,1.0,1.0,3.0,5.0,,0.2027027027027028,0.32432432432432406
201,2,0.5,1.0,0.3333333333333333,1.0,1.0,,0.10810810810810796,0.16216216216216173
201,2,0.3333333333333333,1.0,0.2,1.0,1.0,,0.06486486486486481,0.10810810810810796

201,3,1.0,3.0,2.0,2.0,2.0,,0.35294117647058787,0.3529411764705879
201,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.11764705882352941,0.17647058823529377
201,3,0.5,1.0,1.0,2.0,4.0,,0.17647058823529393,0.23529411764705938
201,3,0.5,1.0,0.5,1.0,3.0,,0.11764705882352956,0.17647058823529435
201,3,0.5,1.0,0.25,0.3333333333333333,1.0,,0.058823529411764844,0.17647058823529396

202,1,1.0,2.0,2.0,2.0,3.0,,0.3749999999999999,0.3750000000000004
202,1,0.5,1.0,1.0,1.0,1.0,,0.12500000000000014,0.18749999999999992
202,1,0.5,1.0,1.0,1.0,3.0,,0.18749999999999942,0.18749999999999942
202,1,0.5,1.0,1.0,1.0,2.0,,0.18750000000000022,0.18750000000000053
202,1,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.062499999999999695,0.12499999999999956

202,2,1.0,2.0,3.0,3.0,4.0,,0.4,0.4
202,2,0.5,1.0,1.0,1.0,2.0,,0.16666666666666685,0.2000000000000001
202,2,0.3333333333333333,1.0,1.0,2.0,3.0,,0.13333333333333336,0.19999999999999987
202,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.09999999999999994,0.1666666666666666
202,2,0.25,0.5,0.3333333333333333,1.0,1.0,,0.06666666666666687,0.10000000000000009

202,3,1.0,2.0,2.0,8.0,3.0,,0.4210526315789466,0.4210526315789481
202,3,0.5,1.0,1.0,2.0,1.0,,0.1403508771929829,0.21052631578947315
202,3,0.5,1.0,1.0,2.0,2.0,,0.21052631578947312,0.21052631578947317
202,3,0.125,0.5,0.5,1.0,2.0,,0.05263157894736899,0.10526315789473689
202,3,0.3333333333333333,1.0,0.5,0.5,1.0,,0.05263157894736864,0.14035087719298206

203,1,1.0,3.0,1.0,2.0,2.0,,0.29999999999999993,0.30000000000000027
203,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.10000000000000009,0.19999999999999996
203,1,1.0,1.0,1.0,3.0,2.0,,0.19999999999999984,0.2999999999999997
203,1,0.5,1.0,0.3333333333333333,1.0,2.0,,0.09999999999999998,0.1499999999999998
203,1,0.5,0.5,0.5,0.5,1.0,,0.0750000000000004,0.15000000000000013

203,2,1.0,2.0,1.0,2.0,3.0,,0.2857142857142856,0.2857142857142856
203,2,0.5,1.0,1.0,2.0,1.0,,0.1428571428571423,0.23809523809523778
203,2,1.0,1.0,1.0,6.0,2.0,,0.23809523809523758,0.28571428571428625
203,2,0.5,0.5,0.16666666666666666,1.0,1.0,,0.047619047619047616,0.14285714285714285
203,2,0.3333333333333333,1.0,0.5,1.0,1.0,,0.0952380952380954,0.1428571428571427

203,3,1.0,2.0,2.0,2.0,4.0,,0.375,0.37500000000000017
203,3,0.5,1.0,1.0,1.0,1.0,,0.18749999999999992,0.18749999999999992
203,3,0.5,1.0,1.0,3.0,2.0,,0.18749999999999986,0.18749999999999986
203,3,0.5,1.0,0.3333333333333333,1.0,3.0,,0.0625,0.18750000000000014
203,3,0.25,1.0,0.5,0.3333333333333333,1.0,,0.0625000000000003,0.1875

204,1,1.0,4.0,1.0,1.0,3.0,,0.2666666666666663,0.2666666666666665
204,1,0.25,1.0,1.0,1.0,1.0,,0.06666666666666671,0.19999999999999984
204,1,1.0,1.0,1.0,2.0,3.0,,0.19999999999999996,0.26666666666666705
204,1,1.0,1.0,0.5,1.0,1.0,,0.1333333333333333,0.2666666666666665
204,1,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,0.0888888888888889,0.1333333333333333

204,2,1.0,2.0,2.0,9.0,2.0,,0.3829787234042549,0.3829787234042555
204,2,0.5,1.0,1.0,2.0,1.0,,0.1914893617021274,0.1914893617021274
204,2,0.5,1.0,1.0,2.0,2.0,,0.19148936170212777,0.2127659574468083
204,2,0.1111111111111111,0.5,0.5,1.0,1.0,,0.04255319148936172,0.10638297872340442
204,2,0.5,1.0,0.5,1.0,1.0,,0.10638297872340446,0.19148936170212744

204,3,1.0,4.0,2.0,2.0,5.0,,0.42253521126760574,0.42253521126760574
204,3,0.25,1.0,1.0,3.0,3.0,,0.10563380281690143,0.2112676056338026
204,3,0.5,1.0,1.0,3.0,6.0,,0.2112676056338025,0.21126760563380298
204,3,0.5,0.3333333333333333,0.3333333333333333,1.0,2.0,,0.07042253521126755,0.21126760563380284
204,3,0.2,0.3333333333333333,0.16666666666666666,0.5,1.0,,0.03521126760563478,0.08450704225352115

205,1,1.0,2.0,3.0,8.0,5.0,,0.4799999999999998,0.4799999999999998
205,1,0.5,1.0,1.0,3.0,1.0,,0.14000000000000018,0.24000000000000007
205,1,0.3333333333333333,1.0,1.0,2.0,2.0,,0.15999999999999953,0.16000000000000003
205,1,0.125,0.3333333333333333,0.5,1.0,2.0,,0.06000000000000004,0.07999999999999993
205,1,0.2,1.0,0.5,0.5,1.0,,0.04000000000000009,0.14000000000000004

205,2,1.0,2.0,1.0,2.0,3.0,,0.29090909090909073,0.29090909090909073
205,2,0.5,1.0,1.0,2.0,2.0,,0.14545454545454536,0.25454545454545446
205,2,1.0,1.0,1.0,2.0,2.0,,0.25454545454545463,0.29090909090909195
205,2,0.5,0.5,0.5,1.0,2.0,,0.12727272727272732,0.14545454545454523
205,2,0.3333333333333333,0.5,0.5,0.5,1.0,,0.07272727272727247,0.12727272727272676

205,3,1.0,4.0,2.0,3.0,1.0,,0.30769230769230715,0.30769230769230715
205,3,0.25,1.0,1.0,1.0,1.0,,0.07692307692307772,0.15384615384615494
205,3,0.5,1.0,1.0,2.0,1.0,,0.15384615384615363,0.15384615384615372
205,3,0.3333333333333333,1.0,0.5,1.0,2.0,,0.07692307692307698,0.25641025641025594
205,3,1.0,1.0,1.0,0.5,1.0,,0.1282051282051282,0.3076923076923072

206,1,1.0,3.0,1.0,3.0,3.0,,0.3333333333333336,0.3333333333333337
206,1,0.3333333333333333,1.0,1.0,1.0,2.0,,0.11111111111111105,0.2222222222222221
206,1,1.0,1.0,1.0,6.0,9.0,,0.2222222222222222,0.33333333333333315
206,1,0.3333333333333333,1.0,0.16666666666666666,1.0,2.0,,0.05555555555555547,0.11111111111111094
206,1,0.3333333333333333,0.5,0.1111111111111111,0.5,1.0,,0.037037037037037014,0.1111111111111112

206,2,1.0,9.0,2.0,9.0,8.0,,0.5413533834586464,0.5413533834586464
206,2,0.1111111111111111,1.0,1.0,1.0,1.0,,0.06015037593984959,0.16541353383458654
206,2,0.5,1.0,1.0,3.0,3.0,,0.16541353383458654,0.2706766917293234
206,2,0.1111111111111111,1.0,0.3333333333333333,1.0,3.0,,0.060150375939849475,0.060150375939849475
206,2,0.125,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.020050125313283464,0.0676691729323312

206,3,1.0,4.0,4.0,2.0,7.0,,0.4666666666666669,0.46666666666666723
206,3,0.25,1.0,1.0,1.0,1.0,,0.1166666666666667,0.1166666666666667
206,3,0.25,1.0,1.0,3.0,3.0,,0.11666666666666711,0.22500000000000048
206,3,0.5,1.0,0.3333333333333333,1.0,3.0,,0.07500000000000014,0.23333333333333325
