PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-617_PCM-1"", ""Trial-617_PCM-2"", ""Trial-617_PCM-3""]",19.116490877656712,20.531048081982586,19.566402828566705,Error,Error,Error,6.904065715174923,7.150259665883846,6.938756831163391
"Any[""Trial-618_PCM-1"", ""Trial-618_PCM-2"", ""Trial-618_PCM-3""]",22.291820006934365,23.902254969027968,22.26319710737425,Error,Error,Error,7.534947810782906,5.982793786885873,7.249153678881189
"Any[""Trial-619_PCM-1"", ""Trial-619_PCM-2"", ""Trial-619_PCM-3""]",14.692522447259304,79.27031708913339,14.828129114620042,Error,Error,Error,2.709593990493994,4.438057470449999,2.463959307712781
"Any[""Trial-620_PCM-1"", ""Trial-620_PCM-2"", ""Trial-620_PCM-3""]",22.864818760379233,148.91059938182298,22.40003107177005,Error,Error,Error,7.882925976604146,7.478541383024597,5.824016453254641
"Any[""Trial-621_PCM-1"", ""Trial-621_PCM-2"", ""Trial-621_PCM-3""]",17.061831303770944,20.08312278073341,17.532336955143613,Error,Error,Error,2.697183130808413,5.860758958340817,4.370766664975901
"Any[""Trial-622_PCM-1"", ""Trial-622_PCM-2"", ""Trial-622_PCM-3""]",15.26268440335518,15.571661163757767,15.262689866119448,Error,Error,Error,2.7131769291958006,3.084555321297702,2.74217085176261
"Any[""Trial-623_PCM-1"", ""Trial-623_PCM-2"", ""Trial-623_PCM-3""]",14.511881618702866,15.66260927908516,14.511881751336059,Error,Error,Error,1.1000219169755932,1.1200700121100864,1.1000214869967992
"Any[""Trial-624_PCM-1"", ""Trial-624_PCM-2"", ""Trial-624_PCM-3""]",20.884506578199897,88.64740201669917,20.88450643363155,Error,Error,Error,7.830740872097716,7.884154302657901,7.716743179081613
"Any[""Trial-625_PCM-1"", ""Trial-625_PCM-2"", ""Trial-625_PCM-3""]",14.711340442957622,77.49452991386482,14.383283268234742,Error,Error,Error,2.218242931574007,2.0228067604244613,1.300593669186028
"Any[""Trial-626_PCM-1"", ""Trial-626_PCM-2"", ""Trial-626_PCM-3""]",17.407557320954567,140.67751833710213,18.000077645424003,Error,Error,Error,8.209456782683482,9.06822822874567,7.930856468403512
"Any[""Trial-627_PCM-1"", ""Trial-627_PCM-2"", ""Trial-627_PCM-3""]",21.847408876978015,22.743762944510312,20.95482897885971,Error,Error,Error,6.878807724673716,5.803324164497853,5.189608747546798
"Any[""Trial-628_PCM-1"", ""Trial-628_PCM-2"", ""Trial-628_PCM-3""]",15.164413685418005,15.375712781438926,14.81682661941223,Error,Error,Error,2.7407127962864344,2.225466895802264,1.4377042562385625
"Any[""Trial-629_PCM-1"", ""Trial-629_PCM-2"", ""Trial-629_PCM-3""]",22.864575541518775,88.83994765839364,23.933883473001266,Error,Error,Error,5.7636505560833875,7.1049613854477105,6.2338701400345995
"Any[""Trial-630_PCM-1"", ""Trial-630_PCM-2"", ""Trial-630_PCM-3""]",13.716169579731456,76.37493768156223,14.855247246984497,Error,Error,Error,7.578834399524688,6.046357678853429,5.008362154499585
"Any[""Trial-631_PCM-1"", ""Trial-631_PCM-2"", ""Trial-631_PCM-3""]",17.142103630062422,26.58659783185941,18.161811957520555,Error,Error,Error,2.5412590104507604,2.2233729657639967,2.1783875435906785
"Any[""Trial-632_PCM-1"", ""Trial-632_PCM-2"", ""Trial-632_PCM-3""]",23.47405495410588,24.098111007816694,23.474053348262423,Error,Error,Error,8.07078122868377,7.810131406451766,7.8124995260171515
"Any[""Trial-633_PCM-1"", ""Trial-633_PCM-2"", ""Trial-633_PCM-3""]",11.184242545128322,12.73035315278063,11.960866583800957,Error,Error,Error,0.9522848384134441,1.856214363326942,0.9522838639821538
"Any[""Trial-634_PCM-1"", ""Trial-634_PCM-2"", ""Trial-634_PCM-3""]",22.529293302904684,24.312527291377013,23.04376362318807,Error,Error,Error,7.486250030336036,5.455087664217194,4.876890476886716
"Any[""Trial-635_PCM-1"", ""Trial-635_PCM-2"", ""Trial-635_PCM-3""]",17.999226763798035,82.51178278445363,18.420673114200344,Error,Error,Error,4.889861875094822,3.5477299304454233,2.772573290999718
"Any[""Trial-636_PCM-1"", ""Trial-636_PCM-2"", ""Trial-636_PCM-3""]",16.749556804820433,17.27365631413515,16.992053104753545,Error,Error,Error,2.319912054400492,3.749602859795573,2.505989530628444
"Any[""Trial-637_PCM-1"", ""Trial-637_PCM-2"", ""Trial-637_PCM-3""]",18.86356085024207,80.45200704349924,18.08911973579415,Error,Error,Error,5.333161258023737,8.244249478005814,5.18460782053781
"Any[""Trial-638_PCM-1"", ""Trial-638_PCM-2"", ""Trial-638_PCM-3""]",14.404873719159003,15.201171555191127,14.404873713529508,Error,Error,Error,2.1559836831208683,2.155984476993095,2.1559839995339765
"Any[""Trial-639_PCM-1"", ""Trial-639_PCM-2"", ""Trial-639_PCM-3""]",14.845406792545793,17.304315398711893,17.042479739482392,Error,Error,Error,4.247726558636433,7.331346019387114,6.103901636993944
"Any[""Trial-640_PCM-1"", ""Trial-640_PCM-2"", ""Trial-640_PCM-3""]",13.537559032292634,13.849620511199783,13.18334689744637,Error,Error,3.1940333856261853,2.63857300629013,0.05725637829566921,0.0
"Any[""Trial-641_PCM-1"", ""Trial-641_PCM-2"", ""Trial-641_PCM-3""]",18.359310091236097,148.5948788994105,19.605077311751494,Error,Error,Error,9.425977205174387,10.131926844592458,9.325517608990996
"Any[""Trial-642_PCM-1"", ""Trial-642_PCM-2"", ""Trial-642_PCM-3""]",19.923448678262602,20.330677444138278,19.981807096209693,Error,Error,Error,3.842504935049721,3.764087794766146,3.6794436026572743
"Any[""Trial-643_PCM-1"", ""Trial-643_PCM-2"", ""Trial-643_PCM-3""]",14.814354535766,14.814355535765882,14.8143553450066,Error,Error,Error,1.8470863961746717,1.601042403420943,1.5898095086977166
"Any[""Trial-644_PCM-1"", ""Trial-644_PCM-2"", ""Trial-644_PCM-3""]",21.452031857931377,22.30369015409596,22.111558828574648,Error,Error,Error,5.046433941186372,5.705963424474421,5.705963544249614
"Any[""Trial-645_PCM-1"", ""Trial-645_PCM-2"", ""Trial-645_PCM-3""]",15.84325098633866,22.01180967900713,16.11922252164227,Error,Error,Error,4.878789139648667,6.1566988805920655,5.07427633773003
"Any[""Trial-646_PCM-1"", ""Trial-646_PCM-2"", ""Trial-646_PCM-3""]",14.85817558944496,17.778643008261433,15.800685209915393,Error,Error,Error,3.8984875927316143,4.522332890803927,4.558824064159991
"Any[""Trial-647_PCM-1"", ""Trial-647_PCM-2"", ""Trial-647_PCM-3""]",14.755514481978448,15.56576223040814,15.159419103523852,Error,Error,Error,3.7891374794025556,4.366560125462383,3.789137280122378
"Any[""Trial-648_PCM-1"", ""Trial-648_PCM-2"", ""Trial-648_PCM-3""]",14.895097096527358,15.26670678849287,14.805205830465734,Error,Error,Error,2.8346030255626404,3.7784047911354848,2.9914033305083962
"Any[""Trial-649_PCM-1"", ""Trial-649_PCM-2"", ""Trial-649_PCM-3""]",18.721690627569433,141.88604517435377,19.1029333887357,Error,Error,Error,10.328105718631248,10.01271577862622,8.573538292871042
"Any[""Trial-650_PCM-1"", ""Trial-650_PCM-2"", ""Trial-650_PCM-3""]",21.002861195127547,29.85343982515898,21.149160957016278,Error,Error,Error,7.0011055825277415,8.376699639180675,8.23277279087266
"Any[""Trial-651_PCM-1"", ""Trial-651_PCM-2"", ""Trial-651_PCM-3""]",19.76656648169696,22.761906607868124,19.87501646847872,Error,Error,Error,4.855227854170003,4.769128839769381,4.558831245299025
"Any[""Trial-652_PCM-1"", ""Trial-652_PCM-2"", ""Trial-652_PCM-3""]",17.106661313860617,17.491494985245424,17.19655487284828,Error,Error,Error,4.38053338895109,4.066244265850118,3.830363089114066
"Any[""Trial-653_PCM-1"", ""Trial-653_PCM-2"", ""Trial-653_PCM-3""]",19.5559678397428,19.29146663854062,19.670786393213476,Error,Error,Error,5.123729757202531,7.109479807873461,5.137674024778727
"Any[""Trial-654_PCM-1"", ""Trial-654_PCM-2"", ""Trial-654_PCM-3""]",16.501005393259604,18.2242784758054,16.37458553769556,Error,Error,Error,3.5724459699596327,3.725567415667366,3.4098686365976776
"Any[""Trial-655_PCM-1"", ""Trial-655_PCM-2"", ""Trial-655_PCM-3""]",17.51379338497079,17.70121686393482,17.51379312704486,Error,Error,Error,4.0223404085896295,6.010322444169912,4.144364340743428
"Any[""Trial-656_PCM-1"", ""Trial-656_PCM-2"", ""Trial-656_PCM-3""]",17.77295623456795,82.09920193864814,17.08661356786041,Error,Error,Error,2.8717457114884164,2.26731058498252,2.151369646542088
"Any[""Trial-657_PCM-1"", ""Trial-657_PCM-2"", ""Trial-657_PCM-3""]",21.432587833814264,152.39576424633862,21.432627692310092,Error,Error,Error,3.8569366570110315,5.406242647377125,4.748433001094261
"Any[""Trial-658_PCM-1"", ""Trial-658_PCM-2"", ""Trial-658_PCM-3""]",19.17074347769663,84.49166241081238,19.90003034430271,Error,Error,Error,7.639672013481717,6.974006474543069,6.454386787336233
"Any[""Trial-659_PCM-1"", ""Trial-659_PCM-2"", ""Trial-659_PCM-3""]",13.252264919022405,14.169174687171449,13.252264687252119,Error,Error,Error,4.5864520654130665,2.7710302247326393,3.278660163550364
"Any[""Trial-660_PCM-1"", ""Trial-660_PCM-2"", ""Trial-660_PCM-3""]",16.360352761428903,27.938386558367306,17.1066632522867,Error,Error,Error,5.789152475723293,6.1800936983819525,6.12264903844748
"Any[""Trial-661_PCM-1"", ""Trial-661_PCM-2"", ""Trial-661_PCM-3""]",22.61163356346244,144.94527223841305,22.230394403393348,Error,Error,Error,8.051515084985164,7.051292148785326,6.893225818052887
"Any[""Trial-662_PCM-1"", ""Trial-662_PCM-2"", ""Trial-662_PCM-3""]",15.033833806452893,15.816268675249704,15.03383852525902,Error,Error,Error,3.1824435187985616,1.6872050253691793,1.233890258995333
"Any[""Trial-663_PCM-1"", ""Trial-663_PCM-2"", ""Trial-663_PCM-3""]",15.081176478773385,15.733654145390187,15.697780714340524,Error,Error,Error,4.874313845889153,4.362536163833242,3.7943358915777203
"Any[""Trial-664_PCM-1"", ""Trial-664_PCM-2"", ""Trial-664_PCM-3""]",16.135717731930683,80.44776662738752,16.377377296690682,Error,Error,Error,2.2596063143870384,2.6735932075127953,1.560789082662931
"Any[""Trial-665_PCM-1"", ""Trial-665_PCM-2"", ""Trial-665_PCM-3""]",18.57755347061401,91.62466072292807,18.13039675954768,Error,Error,Error,3.866167332507534,4.297208201258794,2.1893955512562036
"Any[""Trial-666_PCM-1"", ""Trial-666_PCM-2"", ""Trial-666_PCM-3""]",13.6788017611581,13.760978953028292,13.678801859227487,Error,Error,Error,3.803902405831231,3.74024085819589,3.699877767599341
"Any[""Trial-667_PCM-1"", ""Trial-667_PCM-2"", ""Trial-667_PCM-3""]",17.247375790851375,90.54244487991261,17.489874084983846,Error,Error,Error,3.1510330528854342,3.15095487889518,3.151032924476824
"Any[""Trial-668_PCM-1"", ""Trial-668_PCM-2"", ""Trial-668_PCM-3""]",13.616767960248099,15.350741457527537,14.630004930832081,Error,Error,Error,1.8954957803972583,3.254475819016138,2.852840851395257
"Any[""Trial-669_PCM-1"", ""Trial-669_PCM-2"", ""Trial-669_PCM-3""]",17.780003761163798,143.75198681941984,19.29293893322021,Error,Error,Error,4.57970042024617,5.210396482472845,4.575003095740728
"Any[""Trial-670_PCM-1"", ""Trial-670_PCM-2"", ""Trial-670_PCM-3""]",13.862943453512086,20.5131144424454,13.862943429229649,Error,Error,Error,2.7619896591346427,2.6529840031161522,2.6529840353296583
"Any[""Trial-671_PCM-1"", ""Trial-671_PCM-2"", ""Trial-671_PCM-3""]",14.299798662899509,86.69012665617451,14.29979900296227,Error,Error,Error,1.9895523265516606,2.119443510163759,1.9895536770495013
"Any[""Trial-672_PCM-1"", ""Trial-672_PCM-2"", ""Trial-672_PCM-3""]",16.82558558409917,16.817697021331544,16.82047489883572,Error,Error,Error,3.993177068498032,4.7620807210829685,4.219004276153839
"Any[""Trial-673_PCM-1"", ""Trial-673_PCM-2"", ""Trial-673_PCM-3""]",16.209271753086767,17.412816794955297,16.8073986568519,Error,Error,Error,1.884645318391168,1.35707330964344,0.7834434382195181
"Any[""Trial-674_PCM-1"", ""Trial-674_PCM-2"", ""Trial-674_PCM-3""]",16.74791201463438,23.73351876528268,16.804287216340285,Error,Error,Error,6.935454071243656,7.651765680393577,4.0206883888381535
"Any[""Trial-675_PCM-1"", ""Trial-675_PCM-2"", ""Trial-675_PCM-3""]",18.07210440580807,21.674817345934073,17.989446292263807,Error,Error,Error,2.421858878914924,2.366986215913655,2.8877121568950326
"Any[""Trial-676_PCM-1"", ""Trial-676_PCM-2"", ""Trial-676_PCM-3""]",16.564732513551878,77.57610237692037,17.144925617131285,Error,Error,Error,4.339300928681581,5.114242061534538,4.116254630049049
"Any[""Trial-677_PCM-1"", ""Trial-677_PCM-2"", ""Trial-677_PCM-3""]",13.084375085712855,13.59570803592771,13.0843749000672,Error,Error,Error,2.4765284107189953,1.040369230652868,1.1862477830931035
"Any[""Trial-678_PCM-1"", ""Trial-678_PCM-2"", ""Trial-678_PCM-3""]",18.335290803671782,20.478990037957708,19.883153378673825,Error,Error,Error,3.4739976631663247,3.501874333656336,3.381133524331306
"Any[""Trial-679_PCM-1"", ""Trial-679_PCM-2"", ""Trial-679_PCM-3""]",16.519556435654813,19.12740211782745,16.519555697986455,Error,Error,Error,5.991232817475835,5.500114284773787,5.900486176847285
"Any[""Trial-680_PCM-1"", ""Trial-680_PCM-2"", ""Trial-680_PCM-3""]",14.204108262841782,19.413903957164568,15.215840228609885,Error,Error,Error,6.614531673489626,6.412248890131235,6.159103597759162
"Any[""Trial-681_PCM-1"", ""Trial-681_PCM-2"", ""Trial-681_PCM-3""]",12.848265550059864,17.633802236053985,12.848265659325733,Error,Error,Error,2.513869451235434,3.711197916649553,3.7344554032575408
"Any[""Trial-682_PCM-1"", ""Trial-682_PCM-2"", ""Trial-682_PCM-3""]",16.730537818610145,80.24900325748231,16.67380457445823,Error,Error,Error,3.696110830532764,3.768377352006357,3.679996257795051
"Any[""Trial-683_PCM-1"", ""Trial-683_PCM-2"", ""Trial-683_PCM-3""]",15.325515654736659,16.34551206194859,15.325515730480767,Error,Error,Error,2.9606523358499017,3.7429175708887965,2.960652335849894
"Any[""Trial-684_PCM-1"", ""Trial-684_PCM-2"", ""Trial-684_PCM-3""]",20.821520049880107,148.94989326397138,22.913898889845235,Error,Error,Error,5.53113534226808,6.884934648476867,6.6513082140293545
"Any[""Trial-685_PCM-1"", ""Trial-685_PCM-2"", ""Trial-685_PCM-3""]",16.55015131955021,79.96165821754643,17.418985141403372,Error,Error,Error,6.114269488180819,7.079492830779953,7.582647094325129
"Any[""Trial-686_PCM-1"", ""Trial-686_PCM-2"", ""Trial-686_PCM-3""]",16.14874292721853,20.983191443394503,16.682865353753503,Error,Error,Error,5.0110498321633115,5.024961997340462,5.024959607093063
"Any[""Trial-687_PCM-1"", ""Trial-687_PCM-2"", ""Trial-687_PCM-3""]",25.04945557202872,146.82445147757193,24.491020429439974,Error,Error,Error,13.902128405537558,14.443064726282024,13.902128258021008
"Any[""Trial-688_PCM-1"", ""Trial-688_PCM-2"", ""Trial-688_PCM-3""]",17.259270982477787,142.35848766622323,16.478694618681764,Error,Error,Error,1.4992916588921958,0.5080014732008409,0.5901249578828529
"Any[""Trial-689_PCM-1"", ""Trial-689_PCM-2"", ""Trial-689_PCM-3""]",16.76527033594295,83.75404016567303,16.601221409935622,Error,Error,Error,7.939535715976893,6.967858411372597,7.166569067026394
"Any[""Trial-690_PCM-1"", ""Trial-690_PCM-2"", ""Trial-690_PCM-3""]",13.751581601994243,16.288806740142185,14.480867107917216,Error,Error,Error,3.8119535915088156,7.2404269175866975,6.892382212264509
"Any[""Trial-691_PCM-1"", ""Trial-691_PCM-2"", ""Trial-691_PCM-3""]",20.82327724331179,32.349199932783925,18.626649446891008,Error,Error,Error,13.623453084471901,11.10116385953542,8.938040833587607
"Any[""Trial-692_PCM-1"", ""Trial-692_PCM-2"", ""Trial-692_PCM-3""]",18.149465289243523,83.16552237952675,20.450543164665685,Error,Error,Error,5.001475286166092,6.259808217427129,5.445773646184182
"Any[""Trial-693_PCM-1"", ""Trial-693_PCM-2"", ""Trial-693_PCM-3""]",20.49585499868069,85.02577085668413,20.080975704519147,Error,Error,Error,5.354774246641905,7.095023536540275,7.039016340428682
"Any[""Trial-694_PCM-1"", ""Trial-694_PCM-2"", ""Trial-694_PCM-3""]",18.95715801848781,21.056459122466563,18.957158319077948,Error,Error,Error,3.7879016648675146,3.9048601448953835,3.69468200052512
"Any[""Trial-695_PCM-1"", ""Trial-695_PCM-2"", ""Trial-695_PCM-3""]",16.71290201693122,16.811877569047937,16.623013531556907,Error,Error,Error,7.153973378158977,8.141584584854819,5.321607025758592
"Any[""Trial-696_PCM-1"", ""Trial-696_PCM-2"", ""Trial-696_PCM-3""]",20.017340434644495,20.203327845691593,20.168916723238212,Error,Error,Error,5.590522180026874,8.653895683190346,5.7266970150298615
"Any[""Trial-697_PCM-1"", ""Trial-697_PCM-2"", ""Trial-697_PCM-3""]",15.530510239869965,17.263034368669288,16.790505299635697,Error,Error,Error,3.005071475026725,2.726498655198626,2.486194255377163
"Any[""Trial-698_PCM-1"", ""Trial-698_PCM-2"", ""Trial-698_PCM-3""]",17.577766361443814,23.397327474089174,18.815424785945062,Error,Error,Error,4.154456165928511,4.623310645307992,4.510438084500636
"Any[""Trial-699_PCM-1"", ""Trial-699_PCM-2"", ""Trial-699_PCM-3""]",20.554933604926394,146.38113386057898,20.554933033141452,Error,Error,Error,5.666185974823823,8.217687536699295,6.369080208993964
"Any[""Trial-700_PCM-1"", ""Trial-700_PCM-2"", ""Trial-700_PCM-3""]",17.999236317096056,82.49550696982044,18.028264096789293,Error,Error,Error,1.4845409836406214,2.555379831670821,1.6132220173699152
"Any[""Trial-701_PCM-1"", ""Trial-701_PCM-2"", ""Trial-701_PCM-3""]",12.895602303233414,13.319255771213959,12.895602305814005,Error,Error,Error,2.127366667126084,2.455683421249685,2.1148754647158707
"Any[""Trial-702_PCM-1"", ""Trial-702_PCM-2"", ""Trial-702_PCM-3""]",22.08958843782337,143.63095385519512,22.56790845234581,Error,Error,Error,8.561747245714084,10.101914978442242,8.489909596912778
"Any[""Trial-703_PCM-1"", ""Trial-703_PCM-2"", ""Trial-703_PCM-3""]",19.49252864087697,84.45668551745158,19.756782510249387,Error,Error,Error,10.556097613405369,9.787669513037065,9.62939468227463
"Any[""Trial-704_PCM-1"", ""Trial-704_PCM-2"", ""Trial-704_PCM-3""]",14.805207165021447,25.782800725823762,14.805207433722767,Error,Error,Error,2.4429585464950887,2.462144431461212,2.3159643322686936
"Any[""Trial-705_PCM-1"", ""Trial-705_PCM-2"", ""Trial-705_PCM-3""]",14.688847895824477,16.935624510619718,14.931345439319674,Error,Error,Error,4.107131662629726,4.349555088161983,4.262431741282401
"Any[""Trial-706_PCM-1"", ""Trial-706_PCM-2"", ""Trial-706_PCM-3""]",17.106661365273666,79.53664976438326,17.886550724048863,Error,Error,Error,6.961222029506071,7.700910977906412,7.114496741197689
"Any[""Trial-707_PCM-1"", ""Trial-707_PCM-2"", ""Trial-707_PCM-3""]",21.821887579153213,22.758091146185826,22.52546256268255,Error,Error,Error,9.095531065328174,8.721120354747159,9.970741146420778
"Any[""Trial-708_PCM-1"", ""Trial-708_PCM-2"", ""Trial-708_PCM-3""]",18.873993834913257,24.687118017500886,19.25523459233082,Error,Error,Error,9.10415300633498,7.69357243444776,6.954058767689491
"Any[""Trial-709_PCM-1"", ""Trial-709_PCM-2"", ""Trial-709_PCM-3""]",21.448803971125535,143.49350126740194,21.467300215404656,Error,Error,Error,4.390487304904068,5.316856283936267,4.774011532838826
"Any[""Trial-710_PCM-1"", ""Trial-710_PCM-2"", ""Trial-710_PCM-3""]",14.113714147852752,16.6393737203571,15.4889672260056,Error,Error,Error,1.3327433523955472,1.9819454202367277,0.9619333007952919
"Any[""Trial-711_PCM-1"", ""Trial-711_PCM-2"", ""Trial-711_PCM-3""]",16.57253817708128,18.892318639357665,17.85279183261139,Error,Error,Error,6.185950356300296,6.207930472892077,5.970759225057158
"Any[""Trial-712_PCM-1"", ""Trial-712_PCM-2"", ""Trial-712_PCM-3""]",16.770511917763404,27.41003162959336,17.751002471781412,Error,Error,Error,5.407794968456473,6.287641724833671,5.658662844023303
"Any[""Trial-713_PCM-1"", ""Trial-713_PCM-2"", ""Trial-713_PCM-3""]",16.98647062597061,22.585874323232247,16.812987142584028,Error,Error,Error,4.40699566209727,5.659744576483982,4.506743509309532
"Any[""Trial-714_PCM-1"", ""Trial-714_PCM-2"", ""Trial-714_PCM-3""]",17.959037069567458,18.268948778096856,17.99663380282281,Error,Error,Error,3.8161197626439343,5.2881619570708445,3.8194336219265588
"Any[""Trial-715_PCM-1"", ""Trial-715_PCM-2"", ""Trial-715_PCM-3""]",17.908927792987754,142.17595635539243,18.828895637319924,Error,Error,Error,8.155258978270389,8.229928453133649,6.06750694873311
