PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-121_PCM-1"", ""Trial-121_PCM-2"", ""Trial-121_PCM-3""]",5.37527840768415,6.700776664521288,5.977290494070638,2.0794415416798335,0.7234861704506602,0.7234861704506449,0.0,0.0,0.0
"Any[""Trial-122_PCM-1"", ""Trial-122_PCM-2"", ""Trial-122_PCM-3""]",8.374295430123633,9.039836903970642,8.71836034459295,Error,Error,Error,0.29661115517087233,0.8963333494277089,0.3264514155772438
"Any[""Trial-123_PCM-1"", ""Trial-123_PCM-2"", ""Trial-123_PCM-3""]",7.2238368259555426,9.264733940201879,9.180812384074642,1.8858259782676179,Error,Error,0.0,1.4015486954495768,1.12259850092435
"Any[""Trial-124_PCM-1"", ""Trial-124_PCM-2"", ""Trial-124_PCM-3""]",6.238324625039514,6.475736586715645,6.238324625039462,0.9003137773510101,0.6484047634792729,0.9662504975073851,0.0,0.0,0.0
"Any[""Trial-125_PCM-1"", ""Trial-125_PCM-2"", ""Trial-125_PCM-3""]",5.021929300715027,5.8377304471659555,5.375278407684181,1.678847363806242,0.8630462173553327,0.8630462173553134,0.0,0.0,0.0
"Any[""Trial-126_PCM-1"", ""Trial-126_PCM-2"", ""Trial-126_PCM-3""]",7.704864776181006,7.247741334903138,6.785289295421391,1.98507876802978e-13,0.0,3.3306690738754696e-15,0.0,0.0,0.0
"Any[""Trial-127_PCM-1"", ""Trial-127_PCM-2"", ""Trial-127_PCM-3""]",6.554406172012992,7.056925585039416,6.554406172012968,1.9984014443252818e-15,4.196643033083092e-14,4.39648317751562e-14,0.0,0.0,0.0
"Any[""Trial-128_PCM-1"", ""Trial-128_PCM-2"", ""Trial-128_PCM-3""]",5.338010847688464,5.195758406616206,4.973434490154984,1.8858259782671702,2.8438241585005812,2.9524711293131487,0.0,0.0,0.0
"Any[""Trial-129_PCM-1"", ""Trial-129_PCM-2"", ""Trial-129_PCM-3""]",5.021929300715027,4.985119022939583,4.912826368202403,1.8858259782671163,1.9440802358384284,2.003488117726958,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-130_PCM-1"", ""Trial-130_PCM-2"", ""Trial-130_PCM-3""]",7.879904428850075,7.825261080460107,7.702795096899342,Error,Error,Error,0.8764092684033975,1.4100108877372204,1.1671977639271385
"Any[""Trial-131_PCM-1"", ""Trial-131_PCM-2"", ""Trial-131_PCM-3""]",5.021929300715018,4.985119022939583,4.912826368202403,1.8858259782671143,1.9440802358384284,2.0034881177269583,0.0,0.0,0.0
"Any[""Trial-132_PCM-1"", ""Trial-132_PCM-2"", ""Trial-132_PCM-3""]",5.021929300715027,5.8377304471659555,5.375278407684181,1.678847363806242,0.8630462173553327,0.8630462173553134,0.0,0.0,0.0
"Any[""Trial-133_PCM-1"", ""Trial-133_PCM-2"", ""Trial-133_PCM-3""]",2.0794415416798397,2.0794415416798357,2.0794415416798424,2.079441541679841,2.079441541679839,2.0794415416798397,0.0,0.0,0.0
"Any[""Trial-134_PCM-1"", ""Trial-134_PCM-2"", ""Trial-134_PCM-3""]",6.2383246250395,7.49609991576102,6.591673732008679,1.6788473638062746,0.8630462173553407,0.8630462173553174,0.0,0.0,0.0
"Any[""Trial-135_PCM-1"", ""Trial-135_PCM-2"", ""Trial-135_PCM-3""]",6.870487718986459,7.182533389194695,6.7312337789133245,3.730349362740526e-14,Error,Error,0.0,0.22532241746038917,0.21851197185674587
"Any[""Trial-136_PCM-1"", ""Trial-136_PCM-2"", ""Trial-136_PCM-3""]",7.704864776181026,7.558287824955809,7.0113231545739065,1.9201120657379758,2.0336391252876798,2.06361037037753,6.661338147750939e-16,0.0,0.0
"Any[""Trial-137_PCM-1"", ""Trial-137_PCM-2"", ""Trial-137_PCM-3""]",6.238324625039533,7.496099915761017,6.5916737320086725,1.6788473638062433,0.8630462173553454,0.8630462173553084,0.0,0.0,0.0
"Any[""Trial-138_PCM-1"", ""Trial-138_PCM-2"", ""Trial-138_PCM-3""]",7.539918372929093,8.515205822428069,7.661698563824871,0.0,Error,Error,6.661338147750939e-16,0.06707072130386305,0.052340740811200215
"Any[""Trial-139_PCM-1"", ""Trial-139_PCM-2"", ""Trial-139_PCM-3""]",6.23832462503937,7.247741334903161,6.3846951175478,2.0794415416798384,1.0700248318162031,1.0700248318162153,0.0,0.0,0.0
"Any[""Trial-140_PCM-1"", ""Trial-140_PCM-2"", ""Trial-140_PCM-3""]",5.338010847688461,5.459791038584248,5.2289079151758635,3.4638958368304884e-14,1.865174681370263e-14,2.2648549702353193e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-141_PCM-1"", ""Trial-141_PCM-2"", ""Trial-141_PCM-3""]",8.020946323154437,7.770801496337485,7.101370842394854,2.19824158875781e-13,0.0,1.3988810110276972e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-142_PCM-1"", ""Trial-142_PCM-2"", ""Trial-142_PCM-3""]",6.554406172012957,9.092775178655243,8.566429146136606,1.8858259782671456,Error,Error,6.661338147750939e-16,1.285449035384583,1.1231744144504898
"Any[""Trial-143_PCM-1"", ""Trial-143_PCM-2"", ""Trial-143_PCM-3""]",7.16730756255113,10.043858601429983,8.929167932132547,Error,Error,Error,0.5282730211297233,2.6814536280662677,1.9615072810351326
"Any[""Trial-144_PCM-1"", ""Trial-144_PCM-2"", ""Trial-144_PCM-3""]",4.15888308335967,5.02192930071502,4.621335122841455,2.0794415416798366,1.0700248318161927,1.0700248318161862,0.0,0.0,0.0
"Any[""Trial-145_PCM-1"", ""Trial-145_PCM-2"", ""Trial-145_PCM-3""]",7.879904428850081,8.63384771369276,8.334958190846212,Error,Error,Error,0.8764092684034381,1.5620337606269579,1.1671977639271378
"Any[""Trial-146_PCM-1"", ""Trial-146_PCM-2"", ""Trial-146_PCM-3""]",7.827330759741798,7.741777672270291,7.133789138134728,Error,Error,Error,0.22241116507588332,0.1754810977694049,0.15567146279178967
"Any[""Trial-147_PCM-1"", ""Trial-147_PCM-2"", ""Trial-147_PCM-3""]",6.55440617201298,6.939886967796596,6.840336711425918,1.8858259782671583,Error,2.197103681139775,0.0,0.16252224513190194,6.661338147750939e-16
"Any[""Trial-148_PCM-1"", ""Trial-148_PCM-2"", ""Trial-148_PCM-3""]",7.157900105798956,7.018259573849082,6.464358484192029,3.7703173916270316e-13,1.3455903058456897e-13,1.3855583347321954e-13,0.0,0.0,0.0
"Any[""Trial-149_PCM-1"", ""Trial-149_PCM-2"", ""Trial-149_PCM-3""]",7.289773546112162,7.1730411332779065,6.7506513224300875,Error,Error,Error,0.3533491069693686,0.7283602576316491,0.6013227900738372
"Any[""Trial-150_PCM-1"", ""Trial-150_PCM-2"", ""Trial-150_PCM-3""]",7.34561701685139,7.094389040222796,6.683811492071177,1.944080235838391,2.060148870689079,2.072912703412174,0.0,0.0,0.0
"Any[""Trial-151_PCM-1"", ""Trial-151_PCM-2"", ""Trial-151_PCM-3""]",6.554406172013003,8.669153169165288,8.426869099231917,2.864375403532904e-14,Error,Error,0.0,0.869856662958953,0.9033986105276872
"Any[""Trial-152_PCM-1"", ""Trial-152_PCM-2"", ""Trial-152_PCM-3""]",6.55440617201296,7.866047591281164,7.519157044395327,5.728750807065808e-14,Error,Error,0.0,0.5806849823491045,0.49998312456481564
"Any[""Trial-153_PCM-1"", ""Trial-153_PCM-2"", ""Trial-153_PCM-3""]",5.02192930071503,5.8377304471659555,5.3752784076841795,1.6788473638062382,0.8630462173553384,0.8630462173553107,0.0,0.0,0.0
"Any[""Trial-154_PCM-1"", ""Trial-154_PCM-2"", ""Trial-154_PCM-3""]",7.223836825955591,7.657347584091916,7.388783229207672,Error,Error,Error,0.753943284842689,1.0094167098636504,0.8541791092887416
"Any[""Trial-155_PCM-1"", ""Trial-155_PCM-2"", ""Trial-155_PCM-3""]",3.2958368660043287,3.8978489523907833,3.611918412977809,2.0794415416798344,1.4100108877372137,1.410010887737216,0.0,0.0,0.0
"Any[""Trial-156_PCM-1"", ""Trial-156_PCM-2"", ""Trial-156_PCM-3""]",7.351515669211978,9.93256927371374,9.39852446257922,Error,Error,Error,0.4728868326109721,2.0724470493210183,1.6410415230777406
"Any[""Trial-157_PCM-1"", ""Trial-157_PCM-2"", ""Trial-157_PCM-3""]",7.563822881876652,7.28505517155612,7.045366641180454,Error,Error,Error,0.797109497198996,0.9249040789635673,0.7071818402574164
"Any[""Trial-158_PCM-1"", ""Trial-158_PCM-2"", ""Trial-158_PCM-3""]",4.158883083359684,4.44481362277266,4.305253575867977,3.2958368660043207,2.995586490333366,2.995586490333366,0.0,0.0,0.0
"Any[""Trial-159_PCM-1"", ""Trial-159_PCM-2"", ""Trial-159_PCM-3""]",7.167307562551156,7.964417059750144,7.624431003829098,Error,Error,Error,0.5282730211297373,1.305954213773489,0.9762672013038867
"Any[""Trial-160_PCM-1"", ""Trial-160_PCM-2"", ""Trial-160_PCM-3""]",7.770801496337382,9.792214149487823,9.78282447046111,1.8858259782674187,Error,Error,0.0,1.631388949722232,1.2446568480961
"Any[""Trial-161_PCM-1"", ""Trial-161_PCM-2"", ""Trial-161_PCM-3""]",4.512232190328785,5.6154065307047745,5.114244276715277,2.079441541679842,0.7234861704506615,0.7234861704506576,0.0,0.0,0.0
"Any[""Trial-162_PCM-1"", ""Trial-162_PCM-2"", ""Trial-162_PCM-3""]",7.2897735461117215,7.1730411332779065,6.750651322430088,Error,Error,Error,0.35334910696894495,0.7283602576316478,0.527128161708244
"Any[""Trial-163_PCM-1"", ""Trial-163_PCM-2"", ""Trial-163_PCM-3""]",5.021929300715019,4.985119022939577,4.912826368202396,1.8858259782670823,1.944080235838417,2.003488117726958,0.0,0.0,0.0
"Any[""Trial-164_PCM-1"", ""Trial-164_PCM-2"", ""Trial-164_PCM-3""]",7.7048647761809645,7.247741334903145,6.785289295421379,1.98507876802978e-13,6.661338147750939e-15,3.3306690738754696e-15,0.0,0.0,0.0
"Any[""Trial-165_PCM-1"", ""Trial-165_PCM-2"", ""Trial-165_PCM-3""]",7.2897735461117055,7.1730411332779065,6.7506513224300875,Error,Error,Error,0.353349106968895,0.7283602576316478,0.6013227900738398
"Any[""Trial-166_PCM-1"", ""Trial-166_PCM-2"", ""Trial-166_PCM-3""]",8.524744781180175,8.485326019055925,7.81189802941196,2.864375403532904e-14,Error,Error,1.9984014443252818e-15,0.1844685245835288,0.18446852458352048
"Any[""Trial-167_PCM-1"", ""Trial-167_PCM-2"", ""Trial-167_PCM-3""]",6.497876908608552,6.879262523675969,6.238324625039509,Error,Error,4.158883083359669,0.5031682721183532,0.026906009948292064,0.0
"Any[""Trial-168_PCM-1"", ""Trial-168_PCM-2"", ""Trial-168_PCM-3""]",6.63891880291302,6.269872450223424,6.153126201474397,1.8858259782673708,Error,Error,0.0,0.3582231941501117,0.21851197185675453
"Any[""Trial-169_PCM-1"", ""Trial-169_PCM-2"", ""Trial-169_PCM-3""]",7.60166049602916,8.73310093300795,7.964417059750227,3.3306690738754696e-15,2.3314683517128287e-14,1.6653345369377348e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-170_PCM-1"", ""Trial-170_PCM-2"", ""Trial-170_PCM-3""]",7.879904428850111,7.826348208187683,7.361448188153918,Error,Error,Error,0.5872337313782738,0.9249040789635686,0.7317003655250462
"Any[""Trial-171_PCM-1"", ""Trial-171_PCM-2"", ""Trial-171_PCM-3""]",7.157900105799009,7.018259573849068,6.464358484192029,3.743672039036028e-13,1.41886502547095e-13,1.4854784069484595e-13,6.661338147750939e-16,0.0,0.0
"Any[""Trial-172_PCM-1"", ""Trial-172_PCM-2"", ""Trial-172_PCM-3""]",7.10137084239492,7.244975082978178,6.992267909882178,Error,Error,Error,0.3533491069691541,0.7924547251247498,0.5393736862022271
"Any[""Trial-173_PCM-1"", ""Trial-173_PCM-2"", ""Trial-173_PCM-3""]",6.044709061626785,6.967163160870701,6.275592185035214,1.6788473638062793,0.863046217355375,0.8630462173553787,0.0,0.0,0.0
"Any[""Trial-174_PCM-1"", ""Trial-174_PCM-2"", ""Trial-174_PCM-3""]",4.15888308335967,5.02192930071502,4.621335122841455,2.0794415416798366,1.0700248318161927,1.0700248318161862,0.0,0.0,0.0
"Any[""Trial-175_PCM-1"", ""Trial-175_PCM-2"", ""Trial-175_PCM-3""]",6.870487718986456,7.487869457923745,6.9409047875418866,3.4638958368304884e-14,1.9984014443252818e-14,1.7319479184152442e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-176_PCM-1"", ""Trial-176_PCM-2"", ""Trial-176_PCM-3""]",7.223836825955757,7.6516818600282965,7.138638402390559,0.9003137773506218,Error,Error,0.0,0.07229265473721602,0.06645841392344964
"Any[""Trial-177_PCM-1"", ""Trial-177_PCM-2"", ""Trial-177_PCM-3""]",6.554406172012989,7.10655666909668,6.7007766645212135,1.3322676295501878e-15,5.062616992290714e-14,9.325873406851315e-15,0.0,0.0,0.0
"Any[""Trial-178_PCM-1"", ""Trial-178_PCM-2"", ""Trial-178_PCM-3""]",5.6540923946619905,5.721817069049701,5.435886529636725,0.0,1.9984014443252818e-14,1.7319479184152442e-14,0.0,0.0,0.0
"Any[""Trial-179_PCM-1"", ""Trial-179_PCM-2"", ""Trial-179_PCM-3""]",7.770801496337499,9.34054592763113,8.12415060330665,1.67884736380627,0.8630462173553484,0.8630462173553114,0.0,0.0,0.0
"Any[""Trial-180_PCM-1"", ""Trial-180_PCM-2"", ""Trial-180_PCM-3""]",6.90775527898213,6.740677684130388,6.661097421130172,5.181662844271443,Error,Error,1.3322676295501878e-15,0.4144510154423139,0.291253819061873
"Any[""Trial-181_PCM-1"", ""Trial-181_PCM-2"", ""Trial-181_PCM-3""]",8.52474478118017,8.555506071489926,7.872506151364548,7.327471962526033e-15,Error,Error,0.0,0.1844685245835418,0.1844685245835591
"Any[""Trial-182_PCM-1"", ""Trial-182_PCM-2"", ""Trial-182_PCM-3""]",7.223836825955618,7.734448747649435,7.199246524343086,0.9003137773510661,Error,Error,0.0,0.07229265473721602,0.06645841392345364
"Any[""Trial-183_PCM-1"", ""Trial-183_PCM-2"", ""Trial-183_PCM-3""]",8.062292741698396,7.713885682543326,7.349445989930194,3.1139630005550627,Error,Error,0.0,0.26958061597118355,0.1844685245835438
"Any[""Trial-184_PCM-1"", ""Trial-184_PCM-2"", ""Trial-184_PCM-3""]",7.855314127237539,8.29117810494574,8.001684619745756,1.8858259782672548,Error,Error,0.0,0.4866132439029567,0.21851197185675253
"Any[""Trial-185_PCM-1"", ""Trial-185_PCM-2"", ""Trial-185_PCM-3""]",5.338010847688478,5.459791038584248,5.22890791517587,3.4638958368304884e-14,1.9317880628477724e-14,2.0650148258027912e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-186_PCM-1"", ""Trial-186_PCM-2"", ""Trial-186_PCM-3""]",6.007441501631126,5.971580053385457,5.813140145553416,1.8858259782671143,Error,Error,0.0,0.0888889992910824,0.0495092162970554
"Any[""Trial-187_PCM-1"", ""Trial-187_PCM-2"", ""Trial-187_PCM-3""]",7.417452389368555,7.330678687652294,7.052876031834707,Error,Error,Error,0.35334910696931865,0.7924547251247405,0.6344330109841536
"Any[""Trial-188_PCM-1"", ""Trial-188_PCM-2"", ""Trial-188_PCM-3""]",5.0219293007150085,5.837730447165947,5.37527840768418,1.6788473638062742,0.8630462173553364,0.8630462173553081,0.0,0.0,0.0
"Any[""Trial-189_PCM-1"", ""Trial-189_PCM-2"", ""Trial-189_PCM-3""]",7.101370842394718,7.355570145346224,7.101370842394736,Error,Error,Error,0.4728868326104618,0.8389220207302918,0.2021881111344117
"Any[""Trial-190_PCM-1"", ""Trial-190_PCM-2"", ""Trial-190_PCM-3""]",6.238324625039507,8.32516444420482,7.964417059750116,0.9003137773509922,Error,Error,0.0,0.7109221577239979,0.5407854714927884
"Any[""Trial-191_PCM-1"", ""Trial-191_PCM-2"", ""Trial-191_PCM-3""]",6.841818558826134,6.479321108725173,6.14827693721852,0.0,1.4521717162097048e-13,1.4988010832439613e-13,0.0,0.0,0.0
"Any[""Trial-192_PCM-1"", ""Trial-192_PCM-2"", ""Trial-192_PCM-3""]",5.021929300715029,5.837730447165955,5.37527840768418,1.6788473638062422,0.8630462173553534,0.8630462173553167,0.0,0.0,0.0
"Any[""Trial-193_PCM-1"", ""Trial-193_PCM-2"", ""Trial-193_PCM-3""]",5.021929300715037,4.985119022939577,4.912826368202399,1.8858259782671143,1.944080235838417,2.003488117726956,0.0,0.0,0.0
"Any[""Trial-194_PCM-1"", ""Trial-194_PCM-2"", ""Trial-194_PCM-3""]",5.3752784076841404,5.802875793007841,5.375278407684164,4.158883083359671,3.3464282841603596,4.158883083359665,6.661338147750939e-16,0.0,0.0
"Any[""Trial-195_PCM-1"", ""Trial-195_PCM-2"", ""Trial-195_PCM-3""]",5.021929300715018,4.985119022939583,4.912826368202403,1.8858259782671143,1.9440802358384244,2.003488117726959,0.0,0.0,0.0
"Any[""Trial-196_PCM-1"", ""Trial-196_PCM-2"", ""Trial-196_PCM-3""]",7.223836825955522,9.264733940201879,9.180812384074645,1.8858259782676179,Error,Error,0.0,1.4179790199115345,1.1105498818905444
"Any[""Trial-197_PCM-1"", ""Trial-197_PCM-2"", ""Trial-197_PCM-3""]",7.539918372929064,9.32247957102869,9.282517039101686,5.728750807065808e-14,Error,Error,6.661338147750939e-16,1.3014175959290817,1.0852962412808431
"Any[""Trial-198_PCM-1"", ""Trial-198_PCM-2"", ""Trial-198_PCM-3""]",7.722306685777453,7.868573060872693,7.360751536668243,2.4194275976007593,2.119177221929809,2.132192426725652,6.661338147750939e-16,0.0,0.0
"Any[""Trial-199_PCM-1"", ""Trial-199_PCM-2"", ""Trial-199_PCM-3""]",4.828313737302301,5.273573752657139,5.059196860710705,3.295836866004321,2.8148089157787806,2.8148089157787624,0.0,0.0,0.0
"Any[""Trial-200_PCM-1"", ""Trial-200_PCM-2"", ""Trial-200_PCM-3""]",4.512232190328799,4.81758027325866,5.114244276715282,2.0794415416798397,0.7234861704506536,0.7234861704506625,0.0,0.0,0.0
"Any[""Trial-201_PCM-1"", ""Trial-201_PCM-2"", ""Trial-201_PCM-3""]",8.07747558655908,8.440232150280105,7.89326747989825,2.078337502098293e-13,0.0,0.0,0.0,0.0,0.0
"Any[""Trial-202_PCM-1"", ""Trial-202_PCM-2"", ""Trial-202_PCM-3""]",6.007441501631106,6.099188478689925,5.928795683510555,1.885825978267117,Error,Error,0.0,0.11202833498727749,0.11202833498727682
"Any[""Trial-203_PCM-1"", ""Trial-203_PCM-2"", ""Trial-203_PCM-3""]",4.158883083359665,4.1588830833596795,4.158883083359669,4.158883083359662,4.158883083359665,4.158883083359671,1.3322676295501878e-15,0.0,0.0
"Any[""Trial-204_PCM-1"", ""Trial-204_PCM-2"", ""Trial-204_PCM-3""]",5.021929300715009,5.837730447165947,5.3752784076841795,1.6788473638062724,0.863046217355329,0.8630462173553094,0.0,0.0,0.0
"Any[""Trial-205_PCM-1"", ""Trial-205_PCM-2"", ""Trial-205_PCM-3""]",8.374295430123711,8.120023419714713,7.54685770942657,Error,Error,Error,0.2966111551709949,0.11974042149654807,0.0973506197581937
"Any[""Trial-206_PCM-1"", ""Trial-206_PCM-2"", ""Trial-206_PCM-3""]",6.007441501631108,5.69048519156647,5.666769653045133,1.8858259782671702,Error,Error,0.0,0.10499052611130555,0.06645841392341567
"Any[""Trial-207_PCM-1"", ""Trial-207_PCM-2"", ""Trial-207_PCM-3""]",4.512232190328799,4.817580273258656,5.1142442767152865,2.079441541679842,0.7234861704506635,0.7234861704506652,0.0,0.0,0.0
"Any[""Trial-208_PCM-1"", ""Trial-208_PCM-2"", ""Trial-208_PCM-3""]",5.691359954657635,6.478452748060115,5.977290494070603,1.4100108877372612,0.7234861704506902,0.7234861704507095,0.0,0.0,0.0
"Any[""Trial-209_PCM-1"", ""Trial-209_PCM-2"", ""Trial-209_PCM-3""]",8.374295430123833,9.039836903970642,8.718360344592956,Error,Error,Error,0.16826839995314424,0.8963333494277089,0.32645141557723445
"Any[""Trial-210_PCM-1"", ""Trial-210_PCM-2"", ""Trial-210_PCM-3""]",7.661698563824883,7.6236443509934855,6.9998930390447445,0.0,1.3322676295501878e-14,2.19824158875781e-14,0.0,0.0,0.0
"Any[""Trial-211_PCM-1"", ""Trial-211_PCM-2"", ""Trial-211_PCM-3""]",6.554406172012921,7.106556669096686,6.700776664521237,1.8858259782670936,1.9330710491715524,1.9703386091672035,0.0,0.0,0.0
"Any[""Trial-212_PCM-1"", ""Trial-212_PCM-2"", ""Trial-212_PCM-3""]",7.157900105798948,7.018259573849082,6.464358484192029,3.7703173916270316e-13,1.41886502547095e-13,1.9451107391432743e-13,0.0,0.0,0.0
"Any[""Trial-213_PCM-1"", ""Trial-213_PCM-2"", ""Trial-213_PCM-3""]",7.157900105799297,7.902392118417097,7.703382928781346,2.498727368805275,Error,2.197103681139625,0.0,0.09932230316020241,0.0
"Any[""Trial-214_PCM-1"", ""Trial-214_PCM-2"", ""Trial-214_PCM-3""]",7.19924652434308,6.83546832955969,6.537440999562876,2.4194275976008566,2.1191772219299736,2.13219242672579,0.0,0.0,0.0
"Any[""Trial-215_PCM-1"", ""Trial-215_PCM-2"", ""Trial-215_PCM-3""]",7.417452389368315,7.902392118417095,7.56382288187666,Error,Error,2.5331344508515414,0.4728868326106963,0.02497612889106704,0.0
"Any[""Trial-216_PCM-1"", ""Trial-216_PCM-2"", ""Trial-216_PCM-3""]",7.157900105799609,7.018259573849082,6.464358484192029,0.0,1.41886502547095e-13,1.4854784069484595e-13,0.0,0.0,0.0
"Any[""Trial-217_PCM-1"", ""Trial-217_PCM-2"", ""Trial-217_PCM-3""]",7.345617016851409,7.094389040222808,6.683811492071175,0.0,7.227551890309769e-14,8.992806499463768e-14,0.0,0.0,0.0
"Any[""Trial-218_PCM-1"", ""Trial-218_PCM-2"", ""Trial-218_PCM-3""]",6.007441501631057,5.671146021436119,5.606161531092564,1.8858259782675892,Error,Error,0.0,0.10499052611130155,0.066458413923415
"Any[""Trial-219_PCM-1"", ""Trial-219_PCM-2"", ""Trial-219_PCM-3""]",5.338010847688511,5.459791038584249,5.22890791517586,3.4638958368304884e-14,1.7319479184152442e-14,1.7319479184152442e-14,6.661338147750939e-16,0.0,0.0
"Any[""Trial-220_PCM-1"", ""Trial-220_PCM-2"", ""Trial-220_PCM-3""]",7.223836825955583,7.607619280140035,7.4547199493639225,1.885825978267516,Error,Error,0.0,0.24503409304275459,0.06645841392342233
"Any[""Trial-221_PCM-1"", ""Trial-221_PCM-2"", ""Trial-221_PCM-3""]",5.375278407684165,5.661208947097136,5.375278407684164,4.158883083359684,3.3464282841603596,4.158883083359658,0.0,0.0,0.0
"Any[""Trial-222_PCM-1"", ""Trial-222_PCM-2"", ""Trial-222_PCM-3""]",6.554406172012973,8.551887188433588,8.066121714777193,0.9003137773510441,Error,Error,0.0,0.8524578385492434,0.9033986105276499
"Any[""Trial-223_PCM-1"", ""Trial-223_PCM-2"", ""Trial-223_PCM-3""]",7.704864776181164,8.187809542562855,8.048929690650304,1.9201120657379658,Error,Error,0.0,1.323716651855659,0.5469646703818947
"Any[""Trial-224_PCM-1"", ""Trial-224_PCM-2"", ""Trial-224_PCM-3""]",7.223836825955493,9.264733940201879,9.180812384074647,1.8858259782675892,Error,Error,0.0,1.4179790199115345,1.1225985009243566
"Any[""Trial-225_PCM-1"", ""Trial-225_PCM-2"", ""Trial-225_PCM-3""]",6.554406172012997,7.056925585039411,6.554406172012968,1.3322676295501878e-15,4.196643033083092e-14,4.1300296516055823e-14,0.0,0.0,0.0
"Any[""Trial-226_PCM-1"", ""Trial-226_PCM-2"", ""Trial-226_PCM-3""]",6.323523048604583,6.540214494329929,6.129221692526906,3.4638958368304884e-14,Error,Error,0.0,0.06707072130386771,0.06645841392344298
"Any[""Trial-227_PCM-1"", ""Trial-227_PCM-2"", ""Trial-227_PCM-3""]",8.08688304331094,10.066045707313355,9.598598586075163,Error,Error,Error,0.5872337313782625,2.227408303337967,1.7704660511304446
