PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-359_PCM-1"", ""Trial-359_PCM-2"", ""Trial-359_PCM-3""]",12.886108128941093,14.636799851803893,13.039966422274825,Error,Error,Error,0.6587378800337174,2.9005138160504487,0.9537752440669922
"Any[""Trial-360_PCM-1"", ""Trial-360_PCM-2"", ""Trial-360_PCM-3""]",12.744540075868823,13.04548406092422,12.908489189984236,Error,Error,Error,0.48798982589349116,1.3155620182815764,0.5244419922070331
"Any[""Trial-361_PCM-1"", ""Trial-361_PCM-2"", ""Trial-361_PCM-3""]",17.848080166435732,19.190799491852616,18.196928019210247,Error,Error,Error,2.6723067278365322,4.5401824258113175,2.667026557590191
"Any[""Trial-362_PCM-1"", ""Trial-362_PCM-2"", ""Trial-362_PCM-3""]",15.772156112454848,19.40750279981342,17.25841372979405,Error,Error,Error,1.5642481438208766,4.236296110434289,2.6923067548648327
"Any[""Trial-363_PCM-1"", ""Trial-363_PCM-2"", ""Trial-363_PCM-3""]",16.21860432432633,16.69974448479899,16.218604324325614,Error,Error,Error,4.075269667000158,4.367750700406587,4.279379639599727
"Any[""Trial-364_PCM-1"", ""Trial-364_PCM-2"", ""Trial-364_PCM-3""]",17.27649602803607,17.748742692394043,17.231895734741116,Error,Error,Error,1.288963433636795,2.8881157831925353,0.8180036550585801
"Any[""Trial-365_PCM-1"", ""Trial-365_PCM-2"", ""Trial-365_PCM-3""]",15.554572637549278,17.276012310918077,15.55457263755418,Error,Error,Error,0.9656174491327663,2.5411270327004876,0.7817472865401964
"Any[""Trial-366_PCM-1"", ""Trial-366_PCM-2"", ""Trial-366_PCM-3""]",18.198348675563928,20.484307307803398,18.198348675564553,Error,Error,Error,1.0474240828868409,1.4889834133557633,0.8025540599046577
"Any[""Trial-367_PCM-1"", ""Trial-367_PCM-2"", ""Trial-367_PCM-3""]",16.715409684543697,19.113113805740316,16.794151469384282,Error,Error,Error,0.5393484636042145,2.245665042177225,0.6599314967976666
"Any[""Trial-368_PCM-1"", ""Trial-368_PCM-2"", ""Trial-368_PCM-3""]",13.60236360550406,15.274699381239415,13.922817754468518,Error,Error,Error,2.6162407188228887,1.1623743937154674,1.162374393715473
"Any[""Trial-369_PCM-1"", ""Trial-369_PCM-2"", ""Trial-369_PCM-3""]",17.234695363934346,18.19682117337489,16.786900916689483,Error,Error,Error,1.6704983381191763,2.0538435355939755,0.9537752440676361
"Any[""Trial-370_PCM-1"", ""Trial-370_PCM-2"", ""Trial-370_PCM-3""]",19.454406046063603,22.143071429493144,19.454406046063518,Error,Error,Error,3.3855464813134892,3.3855464813133085,2.01336225280469
"Any[""Trial-371_PCM-1"", ""Trial-371_PCM-2"", ""Trial-371_PCM-3""]",20.791939273436093,18.67714755179139,17.41698968474152,Error,Error,Error,3.310846511054727,5.075493645555112,1.9280723382816212
"Any[""Trial-372_PCM-1"", ""Trial-372_PCM-2"", ""Trial-372_PCM-3""]",13.059507215231537,13.64353719527455,13.377314622687411,Error,Error,Error,1.88830578228378,2.190954230352997,1.034083978099335
"Any[""Trial-373_PCM-1"", ""Trial-373_PCM-2"", ""Trial-373_PCM-3""]",12.00661572689218,12.968475190129709,12.006615726892399,Error,Error,Error,1.6380613920380593,2.3801614176297403,1.638061392038268
"Any[""Trial-374_PCM-1"", ""Trial-374_PCM-2"", ""Trial-374_PCM-3""]",18.226884000321753,22.2231840273089,19.768390798594282,Error,Error,Error,2.4397112845960978,3.640716874152438,1.3369974365253845
"Any[""Trial-375_PCM-1"", ""Trial-375_PCM-2"", ""Trial-375_PCM-3""]",10.712174847762032,11.000916079586997,10.866033141095999,Error,Error,Error,0.5393484636044354,1.006978753658696,0.5029552580488472
"Any[""Trial-376_PCM-1"", ""Trial-376_PCM-2"", ""Trial-376_PCM-3""]",16.53357146368729,20.28793250403111,19.280115666625885,Error,Error,Error,2.45103168281658,5.186970635374366,2.871403664713971
"Any[""Trial-377_PCM-1"", ""Trial-377_PCM-2"", ""Trial-377_PCM-3""]",20.466191033117585,22.632181905093166,20.004616153116178,Error,Error,Error,5.397437137834408,7.2584326504083485,1.8430706399887165
"Any[""Trial-378_PCM-1"", ""Trial-378_PCM-2"", ""Trial-378_PCM-3""]",17.170220493168635,16.96187072846613,16.268815419342985,Error,Error,Error,2.8276830433350666,0.9429143812436669,0.20681019408500534
"Any[""Trial-379_PCM-1"", ""Trial-379_PCM-2"", ""Trial-379_PCM-3""]",13.416283371808033,13.627231989469779,13.531991014616215,Error,Error,Error,1.0773553267689862,1.077355326768079,0.36577421586697745
"Any[""Trial-380_PCM-1"", ""Trial-380_PCM-2"", ""Trial-380_PCM-3""]",16.642604898957135,20.718876352536,18.393825166999225,Error,Error,Error,2.190954230352814,3.4822706602736284,1.6172135705466706
"Any[""Trial-381_PCM-1"", ""Trial-381_PCM-2"", ""Trial-381_PCM-3""]",14.175224971802699,15.736145562326577,14.651775870825539,Error,Error,Error,0.9851439462684353,2.190954230352932,1.2604428321835148
"Any[""Trial-382_PCM-1"", ""Trial-382_PCM-2"", ""Trial-382_PCM-3""]",17.324343283116765,18.351170304881677,17.22966637751778,Error,Error,8.047189562170493,1.7454565786430698,1.8038549593616715,0.0
"Any[""Trial-383_PCM-1"", ""Trial-383_PCM-2"", ""Trial-383_PCM-3""]",18.033884790544082,20.509477263347197,18.033884790544114,Error,Error,Error,3.385546481313304,3.3855464813134937,2.106532650529126
"Any[""Trial-384_PCM-1"", ""Trial-384_PCM-2"", ""Trial-384_PCM-3""]",14.538072704828252,16.579807477244273,15.308826103965295,Error,Error,Error,3.7020720462279932,3.7020720462277357,2.6342015447374942
"Any[""Trial-385_PCM-1"", ""Trial-385_PCM-2"", ""Trial-385_PCM-3""]",16.30262455134139,21.317134695552753,16.777522284536648,Error,Error,Error,2.0790671176639783,2.2659357349254785,2.079067117663993
"Any[""Trial-386_PCM-1"", ""Trial-386_PCM-2"", ""Trial-386_PCM-3""]",14.273946387630016,14.777969883239575,14.273946387629772,Error,Error,Error,2.8802724615803443,3.385546481313524,2.0133622528047592
"Any[""Trial-387_PCM-1"", ""Trial-387_PCM-2"", ""Trial-387_PCM-3""]",16.300971385515098,15.47282039554203,14.995800730670418,Error,Error,Error,3.6853320724743153,2.4509181166196337,1.4685536336598015
"Any[""Trial-388_PCM-1"", ""Trial-388_PCM-2"", ""Trial-388_PCM-3""]",16.303960823099665,18.107496860432263,16.303960823099057,Error,Error,Error,3.66599381456878,4.708864263974229,2.6649411978199264
"Any[""Trial-389_PCM-1"", ""Trial-389_PCM-2"", ""Trial-389_PCM-3""]",17.442913941118206,21.298426892968138,19.106522455699334,Error,Error,Error,2.10213887583091,4.753542249945015,2.6342015447375164
"Any[""Trial-390_PCM-1"", ""Trial-390_PCM-2"", ""Trial-390_PCM-3""]",12.019281624655891,12.484330333190217,12.270230347275765,Error,Error,Error,1.0474240828867765,1.6915884421030702,0.8180036550589376
"Any[""Trial-391_PCM-1"", ""Trial-391_PCM-2"", ""Trial-391_PCM-3""]",16.23897420511833,19.74335071812585,17.757386274109535,Error,Error,Error,1.3155620182813166,2.6147618406227267,0.7413085450177992
"Any[""Trial-392_PCM-1"", ""Trial-392_PCM-2"", ""Trial-392_PCM-3""]",18.82888205194741,21.018476316737306,18.828882051947463,Error,Error,Error,1.3930438812306778,1.3930438812309498,0.6823905001771124
"Any[""Trial-393_PCM-1"", ""Trial-393_PCM-2"", ""Trial-393_PCM-3""]",14.662791596891125,15.537171486107075,14.662791596891132,Error,Error,Error,2.4160524025027508,2.837943589632549,1.791560014205007
"Any[""Trial-394_PCM-1"", ""Trial-394_PCM-2"", ""Trial-394_PCM-3""]",18.291988652877336,17.842999132814835,17.30684470660849,Error,Error,Error,3.572686438641929,2.212365517896396,0.3478189213423988
"Any[""Trial-395_PCM-1"", ""Trial-395_PCM-2"", ""Trial-395_PCM-3""]",16.10034063593244,18.677147551786803,17.416989684738095,Error,Error,Error,2.420888411415535,5.302150115819993,1.8913855546496594
"Any[""Trial-396_PCM-1"", ""Trial-396_PCM-2"", ""Trial-396_PCM-3""]",9.855429111089748,10.113789163811422,9.855429111089723,Error,Error,Error,0.9792782747055384,1.4997717038926706,0.9537752440676417
"Any[""Trial-397_PCM-1"", ""Trial-397_PCM-2"", ""Trial-397_PCM-3""]",13.166862112224607,13.622709047915578,13.166862112223999,Error,Error,Error,1.8916993484997735,2.9657579695911496,1.7915600142046295
"Any[""Trial-398_PCM-1"", ""Trial-398_PCM-2"", ""Trial-398_PCM-3""]",15.584715908951786,17.31956041608524,15.584715908952347,Error,Error,Error,1.533070657839224,1.6430305129128542,1.1732777114713644
"Any[""Trial-399_PCM-1"", ""Trial-399_PCM-2"", ""Trial-399_PCM-3""]",12.612160090021167,13.921977805841568,12.612160090023242,Error,Error,Error,1.1194757424665236,2.0773495538408238,1.456809647051145
"Any[""Trial-400_PCM-1"", ""Trial-400_PCM-2"", ""Trial-400_PCM-3""]",20.107536191349062,22.330965297656476,20.107536191349066,Error,Error,1.2101430968414206e-13,3.1525128734368115,2.246843845828701,0.0
"Any[""Trial-401_PCM-1"", ""Trial-401_PCM-2"", ""Trial-401_PCM-3""]",16.593161190859025,18.828231745963016,16.593161190858176,Error,Error,Error,1.1739062769721365,1.872715988847452,1.1739062769719355
"Any[""Trial-402_PCM-1"", ""Trial-402_PCM-2"", ""Trial-402_PCM-3""]",15.149659024004285,16.55256605767018,15.149659024004304,Error,Error,Error,1.0372519122377577,2.621136933419963,1.376807940318644
"Any[""Trial-403_PCM-1"", ""Trial-403_PCM-2"", ""Trial-403_PCM-3""]",14.550259781004868,14.790601796210026,14.550259781004954,Error,Error,Error,2.3821930040027883,1.9108477275231428,1.2736799371024021
"Any[""Trial-404_PCM-1"", ""Trial-404_PCM-2"", ""Trial-404_PCM-3""]",13.059507215231644,13.643537195274419,13.377314622680409,Error,Error,Error,1.8883057822842475,2.1909542303528653,1.0340839780992794
"Any[""Trial-405_PCM-1"", ""Trial-405_PCM-2"", ""Trial-405_PCM-3""]",17.222264451665676,20.759829075861653,19.54215691292167,Error,Error,Error,2.612952326727961,5.73785813345067,4.220522157608423
"Any[""Trial-406_PCM-1"", ""Trial-406_PCM-2"", ""Trial-406_PCM-3""]",14.841942437337075,16.828135285933847,15.074542515511338,Error,Error,Error,1.1911102055714373,4.421963677812641,1.7710849217079017
"Any[""Trial-407_PCM-1"", ""Trial-407_PCM-2"", ""Trial-407_PCM-3""]",12.45433850960408,12.786787215948136,12.454338509604083,Error,Error,Error,0.5163967472701214,1.0884485031584723,0.5410273389502229
"Any[""Trial-408_PCM-1"", ""Trial-408_PCM-2"", ""Trial-408_PCM-3""]",15.969010936580581,17.248677807266453,15.683218867380685,Error,Error,Error,3.017675109351373,1.4497353954132053,1.449735395413202
"Any[""Trial-409_PCM-1"", ""Trial-409_PCM-2"", ""Trial-409_PCM-3""]",14.099168965721018,15.151992811257317,14.099168965721036,Error,Error,Error,0.67128223947025,1.0069787536585406,0.5393484636042112
"Any[""Trial-410_PCM-1"", ""Trial-410_PCM-2"", ""Trial-410_PCM-3""]",16.633042623355422,19.69855957372207,16.786900916689113,Error,Error,Error,2.0587287338330897,3.8361320928114018,1.2727488711369295
"Any[""Trial-411_PCM-1"", ""Trial-411_PCM-2"", ""Trial-411_PCM-3""]",19.486768618591622,22.336010443395267,19.799370403498557,Error,Error,Error,3.4053934027509323,5.609004051104175,2.9881194415041277
"Any[""Trial-412_PCM-1"", ""Trial-412_PCM-2"", ""Trial-412_PCM-3""]",13.412910707231278,16.95084661986248,14.324518491200218,Error,Error,Error,0.9537752440675984,3.221323537137435,1.5270409573047927
"Any[""Trial-413_PCM-1"", ""Trial-413_PCM-2"", ""Trial-413_PCM-3""]",11.704314485293338,11.88405142433474,11.801404914578683,Error,Error,Error,0.3435684383109394,0.28989367674275734,0.31115522543538887
"Any[""Trial-414_PCM-1"", ""Trial-414_PCM-2"", ""Trial-414_PCM-3""]",15.537579327979758,18.06578988522158,15.736410858405957,Error,Error,4.236489301936011,0.6712822394702045,0.48798982589346784,0.0
"Any[""Trial-415_PCM-1"", ""Trial-415_PCM-2"", ""Trial-415_PCM-3""]",18.4369953447176,19.40918245107563,18.29184653378291,Error,Error,Error,3.0383237479530334,4.440353043859638,2.6196587141529015
"Any[""Trial-416_PCM-1"", ""Trial-416_PCM-2"", ""Trial-416_PCM-3""]",12.479813914624163,12.65496317127009,12.479813914624078,Error,Error,Error,1.6423866982058277,2.077282119387717,1.5612433354869548
"Any[""Trial-417_PCM-1"", ""Trial-417_PCM-2"", ""Trial-417_PCM-3""]",20.55147310101389,21.95362656968968,19.995171912089056,Error,Error,3.296228144421174,2.6009577693483186,1.5058929601570537,0.0
"Any[""Trial-418_PCM-1"", ""Trial-418_PCM-2"", ""Trial-418_PCM-3""]",11.301090026043973,11.56731259863782,11.301090026043887,Error,Error,Error,0.5393484636043488,1.0069787536582553,0.49715412037489193
"Any[""Trial-419_PCM-1"", ""Trial-419_PCM-2"", ""Trial-419_PCM-3""]",16.660618526795425,18.6116067066824,16.660618526795755,Error,Error,Error,2.3527463591302675,2.806595524564205,1.7060535912055652
"Any[""Trial-420_PCM-1"", ""Trial-420_PCM-2"", ""Trial-420_PCM-3""]",19.6211377053271,26.865211295833422,19.6211377053271,Error,Error,Error,3.233135824625416,4.236489301935994,3.7096867236470334
"Any[""Trial-421_PCM-1"", ""Trial-421_PCM-2"", ""Trial-421_PCM-3""]",16.343404897177077,17.31826826891458,16.343404897176995,Error,Error,Error,1.1405968816186285,2.190954230353034,1.1405968816185519
"Any[""Trial-422_PCM-1"", ""Trial-422_PCM-2"", ""Trial-422_PCM-3""]",15.185927661871027,15.724080982833406,15.185927661871084,Error,Error,Error,3.0280415959453046,3.702072046227828,2.1751637984719165
"Any[""Trial-423_PCM-1"", ""Trial-423_PCM-2"", ""Trial-423_PCM-3""]",18.30132821529847,20.792562423094534,18.45518650863262,Error,Error,Error,3.385546481313555,4.216469078267414,2.374149484816912
"Any[""Trial-424_PCM-1"", ""Trial-424_PCM-2"", ""Trial-424_PCM-3""]",11.762664906045384,12.145365291656788,11.762664906045222,Error,Error,Error,1.813517991094613,2.3801614176295205,1.4685536336596994
"Any[""Trial-425_PCM-1"", ""Trial-425_PCM-2"", ""Trial-425_PCM-3""]",16.201611014754217,18.529831003766425,16.20161101475532,Error,Error,Error,1.0443592339741936,1.8034067641912555,1.1189707292581141
"Any[""Trial-426_PCM-1"", ""Trial-426_PCM-2"", ""Trial-426_PCM-3""]",15.393071243575381,16.46411889740488,15.604867612771507,Error,Error,Error,0.3977657757957842,0.39776577579772043,0.14079223018085063
"Any[""Trial-427_PCM-1"", ""Trial-427_PCM-2"", ""Trial-427_PCM-3""]",13.602363605503744,14.502501078490598,13.465836352052726,Error,Error,Error,2.6162407188228674,1.162374393715655,1.1623743937155917
"Any[""Trial-428_PCM-1"", ""Trial-428_PCM-2"", ""Trial-428_PCM-3""]",13.161517376281324,14.84611020414575,13.638068275302263,Error,Error,Error,1.7915600142050836,2.965757969591648,2.153163322102886
"Any[""Trial-429_PCM-1"", ""Trial-429_PCM-2"", ""Trial-429_PCM-3""]",16.210275978668577,18.623327509371627,17.041882055906107,Error,Error,Error,0.4879898258935933,1.141742691184957,0.5244419922069021
"Any[""Trial-430_PCM-1"", ""Trial-430_PCM-2"", ""Trial-430_PCM-3""]",16.375369595078748,19.633655835400283,17.790685228056198,Error,Error,Error,1.7558973454048699,4.146523932615041,1.4590807328491229
"Any[""Trial-431_PCM-1"", ""Trial-431_PCM-2"", ""Trial-431_PCM-3""]",11.762664906045213,12.14536529165613,11.762664906044328,Error,Error,Error,1.5330706578392717,2.380161417628327,1.4685536336591232
"Any[""Trial-432_PCM-1"", ""Trial-432_PCM-2"", ""Trial-432_PCM-3""]",12.886108128939897,14.636799851804007,13.039966422274833,Error,Error,Error,0.6587378800337518,2.013362252804348,0.9537752440675606
"Any[""Trial-433_PCM-1"", ""Trial-433_PCM-2"", ""Trial-433_PCM-3""]",17.97466920635678,21.21318981533445,18.642326169479617,Error,Error,Error,0.900468416027449,2.7323067619798325,1.093752654852288
"Any[""Trial-434_PCM-1"", ""Trial-434_PCM-2"", ""Trial-434_PCM-3""]",16.55333263727544,17.11494026543125,16.171467743354818,Error,Error,6.061358035703149,1.373799016283277,0.9102511882897923,0.0
"Any[""Trial-435_PCM-1"", ""Trial-435_PCM-2"", ""Trial-435_PCM-3""]",14.965657459272048,17.09298633334336,14.965657459269138,Error,Error,Error,1.6685803067282479,2.055815646112805,1.4421683481547865
"Any[""Trial-436_PCM-1"", ""Trial-436_PCM-2"", ""Trial-436_PCM-3""]",18.291988652877578,19.213736163186947,17.386846413340933,Error,Error,Error,2.689776881122116,3.0253947628070623,0.702969054335234
"Any[""Trial-437_PCM-1"", ""Trial-437_PCM-2"", ""Trial-437_PCM-3""]",14.752132866045331,16.164501502768477,14.752132866045216,Error,Error,Error,3.47180747924957,3.985478073627331,2.504104590501437
"Any[""Trial-438_PCM-1"", ""Trial-438_PCM-2"", ""Trial-438_PCM-3""]",19.73455132214304,18.272406038647105,16.56061349527191,Error,Error,Error,3.05812043857957,1.6311953017059166,0.3051492187072835
"Any[""Trial-439_PCM-1"", ""Trial-439_PCM-2"", ""Trial-439_PCM-3""]",12.705287232223474,13.166482686063059,12.70528723222367,Error,Error,Error,0.9658277341383092,1.691588442102283,0.8180036550585379
"Any[""Trial-440_PCM-1"", ""Trial-440_PCM-2"", ""Trial-440_PCM-3""]",13.840525082073087,15.109427685956046,13.840525082075601,Error,Error,Error,1.7915600142048616,2.965757969592424,2.153163322103407
"Any[""Trial-441_PCM-1"", ""Trial-441_PCM-2"", ""Trial-441_PCM-3""]",17.739682290429528,18.712892496339503,16.80187693570961,Error,Error,5.108256237659893,3.385546481313554,0.748918591746407,0.0
"Any[""Trial-442_PCM-1"", ""Trial-442_PCM-2"", ""Trial-442_PCM-3""]",13.13499938122697,14.702205327702128,13.611550280248768,Error,Error,Error,0.7799806581318736,1.69158844210208,0.9927787302261792
"Any[""Trial-443_PCM-1"", ""Trial-443_PCM-2"", ""Trial-443_PCM-3""]",18.79571486901147,20.508646188705928,18.582916796917274,Error,Error,Error,4.521385864448826,3.670319052037272,2.945060105970515
"Any[""Trial-444_PCM-1"", ""Trial-444_PCM-2"", ""Trial-444_PCM-3""]",12.533418305182682,13.46392970335087,12.533418305181453,Error,Error,Error,1.813517991094472,2.380161417629556,1.5330706578391784
"Any[""Trial-445_PCM-1"", ""Trial-445_PCM-2"", ""Trial-445_PCM-3""]",19.75293567756045,19.917442858532457,18.893511379553317,Error,Error,Error,1.958725216828352,1.5498153751444788,0.21163159434278156
"Any[""Trial-446_PCM-1"", ""Trial-446_PCM-2"", ""Trial-446_PCM-3""]",15.704951707866567,17.6489419859813,15.472351629692193,Error,Error,Error,1.638061392038055,2.4861724558824494,1.6380613920380793
"Any[""Trial-447_PCM-1"", ""Trial-447_PCM-2"", ""Trial-447_PCM-3""]",14.987829668290207,15.83881615387533,14.987829668289656,Error,Error,Error,1.1178006559963027,1.1178006559963738,0.49198494122691394
"Any[""Trial-448_PCM-1"", ""Trial-448_PCM-2"", ""Trial-448_PCM-3""]",19.136598638615133,21.129875429319153,18.977855147042078,Error,Error,Error,2.570122979435009,3.0121835535978194,2.364824336950454
"Any[""Trial-449_PCM-1"", ""Trial-449_PCM-2"", ""Trial-449_PCM-3""]",13.295116612638186,14.249157465995827,13.295116612638163,Error,Error,Error,0.8718284656930353,0.8862973287425835,0.7759018464766743
"Any[""Trial-450_PCM-1"", ""Trial-450_PCM-2"", ""Trial-450_PCM-3""]",15.07435587793145,18.51699366092965,16.560613495270665,Error,Error,Error,0.33964533100849903,1.7273521113456403,0.45460768775075433
"Any[""Trial-451_PCM-1"", ""Trial-451_PCM-2"", ""Trial-451_PCM-3""]",19.344654311866748,19.283706140110908,17.67364387143342,Error,1.9984014443252818e-14,1.4432899320127035e-14,3.5152378382283764,0.0,0.0
"Any[""Trial-452_PCM-1"", ""Trial-452_PCM-2"", ""Trial-452_PCM-3""]",17.619446491515372,18.91906815787767,17.1542463351667,Error,Error,Error,2.3502685907681253,3.309473185279349,0.3391270460555551
"Any[""Trial-453_PCM-1"", ""Trial-453_PCM-2"", ""Trial-453_PCM-3""]",12.42453324894009,14.378905624867954,12.424533248940055,6.931471805599463,Error,6.931471805599445,0.0,1.4482696301816556,0.0
"Any[""Trial-454_PCM-1"", ""Trial-454_PCM-2"", ""Trial-454_PCM-3""]",16.575647684975948,18.70460071881133,17.06809950830364,Error,Error,9.729550745276468,0.3977657757964703,0.3948346059706076,0.0
"Any[""Trial-455_PCM-1"", ""Trial-455_PCM-2"", ""Trial-455_PCM-3""]",18.319029082809276,21.478571296172206,20.102403802502906,Error,Error,Error,3.017675109351068,5.0711459862658295,3.889442045075394
"Any[""Trial-456_PCM-1"", ""Trial-456_PCM-2"", ""Trial-456_PCM-3""]",13.576146153106382,13.981991908347023,13.576146153106535,Error,Error,Error,1.3155620182813088,1.3155620182817351,0.5244419922071586
"Any[""Trial-457_PCM-1"", ""Trial-457_PCM-2"", ""Trial-457_PCM-3""]",16.10120195914957,18.102005741291585,16.38164929240529,Error,Error,Error,1.4389076992364935,3.2465118423558725,2.0761086116256724
"Any[""Trial-458_PCM-1"", ""Trial-458_PCM-2"", ""Trial-458_PCM-3""]",13.576146153106398,13.908749564814208,13.576146153106547,Error,Error,Error,1.315562018279427,1.3155620182824102,0.5178543759708121
