PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-765_PCM-1"", ""Trial-765_PCM-2"", ""Trial-765_PCM-3""]",41.56317909051259,50.387820361201676,39.64072336095151,Error,Error,Error,6.262191747034627,2.614023553196364,1.2762508975577807
"Any[""Trial-766_PCM-1"", ""Trial-766_PCM-2"", ""Trial-766_PCM-3""]",46.05475848407002,67.28773939023498,48.06853299123368,Error,Error,Error,8.765224343006615,6.075261086840377,4.8520302639198105
"Any[""Trial-767_PCM-1"", ""Trial-767_PCM-2"", ""Trial-767_PCM-3""]",53.03626836880763,368.8246488244319,52.92056325515704,Error,Error,Error,8.464117295438161,8.591457775390467,4.4762107281261665
"Any[""Trial-768_PCM-1"", ""Trial-768_PCM-2"", ""Trial-768_PCM-3""]",42.04310050948616,154.72019612167603,37.488330462716085,Error,Error,12.670760255272892,8.36553145614687,3.2149450412112874,0.0
"Any[""Trial-769_PCM-1"", ""Trial-769_PCM-2"", ""Trial-769_PCM-3""]",46.308000578625894,265.18521293514635,44.747327134066936,Error,Error,Error,8.24527067925552,4.910508537333782,3.8258059445750447
"Any[""Trial-770_PCM-1"", ""Trial-770_PCM-2"", ""Trial-770_PCM-3""]",46.46197102313286,265.00040548839996,50.827691861226555,Error,Error,Error,4.552957570712822,8.607540528746577,6.728352949471145
"Any[""Trial-771_PCM-1"", ""Trial-771_PCM-2"", ""Trial-771_PCM-3""]",33.72630177816453,33.685785082375205,33.02949209906432,Error,Error,12.542316284596497,3.3124893213057947,0.8781349238056004,0.0
"Any[""Trial-772_PCM-1"", ""Trial-772_PCM-2"", ""Trial-772_PCM-3""]",44.920786746789304,54.95876185839836,38.36447246339418,Error,Error,6.865804771079953,8.483705753897214,5.38997817552207,0.0
"Any[""Trial-773_PCM-1"", ""Trial-773_PCM-2"", ""Trial-773_PCM-3""]",48.1425156506822,156.85934062289897,48.25495575349784,Error,Error,Error,8.23733026798158,8.863602013610013,3.533455568334812
"Any[""Trial-774_PCM-1"", ""Trial-774_PCM-2"", ""Trial-774_PCM-3""]",48.04392220322961,67.6151294983591,52.35855510841275,Error,Error,Error,6.410494796746416,6.522527131689292,5.141693748143364
"Any[""Trial-775_PCM-1"", ""Trial-775_PCM-2"", ""Trial-775_PCM-3""]",38.36447246339441,52.89184224495414,38.36447246338947,Error,Error,Error,10.528541777434736,6.7465412769733435,3.7962700357780457
"Any[""Trial-776_PCM-1"", ""Trial-776_PCM-2"", ""Trial-776_PCM-3""]",47.9063878395794,160.85864367563516,48.18827126655123,Error,Error,Error,6.887742252313832,5.662691763883118,1.1102352112361766
"Any[""Trial-777_PCM-1"", ""Trial-777_PCM-2"", ""Trial-777_PCM-3""]",45.39213415642589,46.85120125487861,46.79228209367935,Error,Error,Error,7.675325275309448,8.7941851520227,2.9240137194737397
"Any[""Trial-778_PCM-1"", ""Trial-778_PCM-2"", ""Trial-778_PCM-3""]",37.46095526609096,147.10723733293105,33.964211847436786,Error,Error,11.933236645669513,5.770480630611748,1.6233850454054304,0.0
"Any[""Trial-779_PCM-1"", ""Trial-779_PCM-2"", ""Trial-779_PCM-3""]",42.11430116245403,151.1364198895509,41.390407022304224,Error,Error,Error,10.027430396897996,4.664767901410297,2.8382557567568396
"Any[""Trial-780_PCM-1"", ""Trial-780_PCM-2"", ""Trial-780_PCM-3""]",45.49203608805092,158.8363126573294,48.58728879630302,Error,Error,Error,10.989990389556429,5.124623917785133,2.751298116763989
"Any[""Trial-781_PCM-1"", ""Trial-781_PCM-2"", ""Trial-781_PCM-3""]",47.16003306916386,160.4121269604798,48.80605660083794,Error,Error,Error,6.5277312283310405,11.374296477846565,5.431778441554799
"Any[""Trial-782_PCM-1"", ""Trial-782_PCM-2"", ""Trial-782_PCM-3""]",38.93598038667733,38.238144987504654,34.336923449069005,Error,Error,14.556090791759114,0.5836712625733484,3.223407724232973,0.0
"Any[""Trial-783_PCM-1"", ""Trial-783_PCM-2"", ""Trial-783_PCM-3""]",41.01429459469217,50.150031182312745,39.64072336095203,Error,Error,6.217248937900877e-15,11.018757063161608,7.223518332518689,0.0
"Any[""Trial-784_PCM-1"", ""Trial-784_PCM-2"", ""Trial-784_PCM-3""]",39.46620746760071,146.6361268524384,34.78869309703275,Error,Error,12.542316284598238,7.709543254279737,4.911649339962899,0.0
"Any[""Trial-785_PCM-1"", ""Trial-785_PCM-2"", ""Trial-785_PCM-3""]",47.0912296495279,153.54097493622723,45.091172715412284,Error,Error,Error,6.928500501297786,8.05983600520571,5.856616235275428
"Any[""Trial-786_PCM-1"", ""Trial-786_PCM-2"", ""Trial-786_PCM-3""]",41.51652966657003,50.90265104790434,42.76473307935116,Error,Error,Error,7.741871518597783,6.487200932597238,2.8382557567570608
"Any[""Trial-787_PCM-1"", ""Trial-787_PCM-2"", ""Trial-787_PCM-3""]",40.07081233301052,53.43231014858699,41.783499967061516,Error,Error,Error,5.266591823156967,4.921806861671362,3.575779366352766
"Any[""Trial-788_PCM-1"", ""Trial-788_PCM-2"", ""Trial-788_PCM-3""]",51.17772897038361,52.4363674391817,44.32673793854969,Error,Error,12.542316284596529,6.585653537625737,5.365692749212156,0.0
"Any[""Trial-789_PCM-1"", ""Trial-789_PCM-2"", ""Trial-789_PCM-3""]",47.51423520352268,171.721776869305,45.230277234506325,Error,Error,17.39434654852471,4.826456818548843,10.591335209120901,0.0
"Any[""Trial-790_PCM-1"", ""Trial-790_PCM-2"", ""Trial-790_PCM-3""]",52.21372240942893,65.78088423183391,50.599471687356306,Error,Error,Error,8.585834220838368,9.678038350887944,3.7773751281642007
"Any[""Trial-791_PCM-1"", ""Trial-791_PCM-2"", ""Trial-791_PCM-3""]",39.996680871728024,151.74753027368453,43.21650272731787,Error,Error,Error,5.234909068621571,5.3939308258843965,1.6881343977235486
"Any[""Trial-792_PCM-1"", ""Trial-792_PCM-2"", ""Trial-792_PCM-3""]",34.652798126720725,42.261531958222086,36.20927900501055,Error,Error,Error,1.7676410380750123,7.877853600616229,2.5196121496461883
"Any[""Trial-793_PCM-1"", ""Trial-793_PCM-2"", ""Trial-793_PCM-3""]",54.31570615465619,268.3074424006943,51.28879524577062,Error,Error,Error,12.187810154864621,10.97695201841227,3.443366048266774
"Any[""Trial-794_PCM-1"", ""Trial-794_PCM-2"", ""Trial-794_PCM-3""]",50.432492150746235,164.26309944864272,45.23027723447563,Error,Error,14.556090791759164,8.138545832516796,7.95932878402263,0.0
"Any[""Trial-795_PCM-1"", ""Trial-795_PCM-2"", ""Trial-795_PCM-3""]",55.74778557882886,175.39333088908066,53.68367788917293,Error,Error,Error,6.360231170335969,6.1915856329700185,1.904907616110575
"Any[""Trial-796_PCM-1"", ""Trial-796_PCM-2"", ""Trial-796_PCM-3""]",49.311399910493805,165.9200768147557,49.321870611376426,Error,Error,Error,13.321482297820614,13.406139758214607,8.771967501617286
"Any[""Trial-797_PCM-1"", ""Trial-797_PCM-2"", ""Trial-797_PCM-3""]",50.817185105318686,158.4241312412461,52.46879360719139,Error,Error,Error,12.345072606376831,23.72120290719839,12.692669506338653
"Any[""Trial-798_PCM-1"", ""Trial-798_PCM-2"", ""Trial-798_PCM-3""]",49.04791251339888,158.86866972562686,48.06853299124687,Error,Error,Error,12.179228092546271,3.6849505508333955,2.0137745071624935
"Any[""Trial-799_PCM-1"", ""Trial-799_PCM-2"", ""Trial-799_PCM-3""]",47.878253849076316,50.812503174442945,48.72077356521254,Error,Error,Error,6.478507265678389,9.121846954500494,5.956040485862098
"Any[""Trial-800_PCM-1"", ""Trial-800_PCM-2"", ""Trial-800_PCM-3""]",38.41607530481936,41.57940624020161,39.27765981414401,Error,Error,Error,8.797290370501134,7.821766432095709,4.805526930504336
"Any[""Trial-801_PCM-1"", ""Trial-801_PCM-2"", ""Trial-801_PCM-3""]",39.977200159350055,159.8313244414785,49.118840276351996,Error,Error,Error,4.801067659301704,6.804073843647532,0.5514661449716243
"Any[""Trial-802_PCM-1"", ""Trial-802_PCM-2"", ""Trial-802_PCM-3""]",46.23070273022097,152.84567954255118,44.04098397692107,Error,Error,Error,10.597562253786142,3.81796280650091,0.876142000677836
"Any[""Trial-803_PCM-1"", ""Trial-803_PCM-2"", ""Trial-803_PCM-3""]",51.097671944803494,269.34452753180096,54.071854302556474,Error,Error,Error,9.808999567200557,7.056731100969365,4.852030263919174
"Any[""Trial-804_PCM-1"", ""Trial-804_PCM-2"", ""Trial-804_PCM-3""]",55.41993386540106,64.55325461581992,57.407438112928986,Error,Error,Error,8.577570183087708,8.711472715625046,6.128281161477049
"Any[""Trial-805_PCM-1"", ""Trial-805_PCM-2"", ""Trial-805_PCM-3""]",47.62546903862592,153.98284085804897,46.05475848407088,Error,Error,7.771561172376096e-14,8.238324243118635,5.836693270461458,0.0
"Any[""Trial-806_PCM-1"", ""Trial-806_PCM-2"", ""Trial-806_PCM-3""]",43.897966167138705,369.49217176416164,48.408463957532376,Error,Error,Error,14.523912004236097,7.764579493692538,3.9173105155472827
"Any[""Trial-807_PCM-1"", ""Trial-807_PCM-2"", ""Trial-807_PCM-3""]",49.451639574543194,360.7101902755334,43.21650272731399,Error,Error,15.380572041353478,8.005215775341162,3.675562085430652,0.0
"Any[""Trial-808_PCM-1"", ""Trial-808_PCM-2"", ""Trial-808_PCM-3""]",53.498125519468246,56.80736233878596,49.75482474281956,Error,Error,Error,9.620056702573686,9.56707180208328,3.12122424783285
"Any[""Trial-809_PCM-1"", ""Trial-809_PCM-2"", ""Trial-809_PCM-3""]",44.06462252705748,45.65418775666305,40.00553536892562,Error,Error,Error,6.847662662345055,7.330786808368531,2.303260806943314
"Any[""Trial-810_PCM-1"", ""Trial-810_PCM-2"", ""Trial-810_PCM-3""]",43.391797717436745,264.6827051860501,50.394972627295566,Error,Error,Error,7.579634580065985,9.08018270841141,5.358944783488481
"Any[""Trial-811_PCM-1"", ""Trial-811_PCM-2"", ""Trial-811_PCM-3""]",59.82998187473357,159.86294159261305,53.40466552410947,Error,Error,Error,15.700440075040104,10.186137433993549,6.865804771082148
"Any[""Trial-812_PCM-1"", ""Trial-812_PCM-2"", ""Trial-812_PCM-3""]",46.29278352220492,73.62571150300099,46.61666209390239,Error,Error,Error,5.677480036518277,8.99607144602458,7.010139781502208
"Any[""Trial-813_PCM-1"", ""Trial-813_PCM-2"", ""Trial-813_PCM-3""]",46.58331135162702,157.0997460576818,46.03184520665721,Error,Error,Error,10.64079978854121,10.307146264896886,7.163313563362293
"Any[""Trial-814_PCM-1"", ""Trial-814_PCM-2"", ""Trial-814_PCM-3""]",38.81624211135701,44.538281899081376,38.91598164556853,Error,Error,Error,5.448134922301164,8.52078006387116,3.1764797042058373
"Any[""Trial-815_PCM-1"", ""Trial-815_PCM-2"", ""Trial-815_PCM-3""]",42.55864888613819,260.5856867071202,40.46520461054723,Error,Error,17.39434654851589,7.814972021417016,7.2211648927733165,0.0
"Any[""Trial-816_PCM-1"", ""Trial-816_PCM-2"", ""Trial-816_PCM-3""]",42.21687889953845,157.9562253730753,42.03217161332045,Error,Error,Error,7.551667629591699,7.886665619229081,5.093399285242499
"Any[""Trial-817_PCM-1"", ""Trial-817_PCM-2"", ""Trial-817_PCM-3""]",46.89011377068056,46.3677638948106,44.74732713406573,Error,Error,14.104321143796692,6.249145272198301,3.7867998752652112,0.0
"Any[""Trial-818_PCM-1"", ""Trial-818_PCM-2"", ""Trial-818_PCM-3""]",43.51389979488458,43.15379510585304,41.48655088091243,Error,Error,Error,6.62947775183774,4.1714985640571705,0.8191152087036868
"Any[""Trial-819_PCM-1"", ""Trial-819_PCM-2"", ""Trial-819_PCM-3""]",46.40663150482224,153.5786040144219,44.13494511923327,Error,Error,Error,8.894655790960222,6.3050160126272345,3.2830219023851175
"Any[""Trial-820_PCM-1"", ""Trial-820_PCM-2"", ""Trial-820_PCM-3""]",52.747162305290665,75.05826251921023,52.958299195596794,Error,Error,Error,10.920749171371003,10.974793083580318,6.128281161477298
"Any[""Trial-821_PCM-1"", ""Trial-821_PCM-2"", ""Trial-821_PCM-3""]",41.642909831890115,260.7273597978535,46.50652813203506,Error,Error,Error,5.880337164977362,6.176168546329377,2.8382557567570807
"Any[""Trial-822_PCM-1"", ""Trial-822_PCM-2"", ""Trial-822_PCM-3""]",45.361842305267885,167.92103394937322,41.488482181791795,Error,Error,14.55609079175996,6.221239967452164,4.094673118885871,0.0
"Any[""Trial-823_PCM-1"", ""Trial-823_PCM-2"", ""Trial-823_PCM-3""]",52.66625980265226,59.113642655374534,49.972068999617,Error,Error,7.081206381749611,9.807418693447794,2.892527718267134,0.0
"Any[""Trial-824_PCM-1"", ""Trial-824_PCM-2"", ""Trial-824_PCM-3""]",49.327261977271775,271.5349268735311,52.31148361622391,Error,Error,Error,12.272117550380052,8.485722597827865,4.852030263919624
"Any[""Trial-825_PCM-1"", ""Trial-825_PCM-2"", ""Trial-825_PCM-3""]",49.47761453587415,161.23437699811504,50.16926513838449,Error,Error,6.256725132157282,6.566880532741859,4.563952041704623,0.0
"Any[""Trial-826_PCM-1"", ""Trial-826_PCM-2"", ""Trial-826_PCM-3""]",50.29346238136834,183.36882378654195,59.04884441663142,Error,Error,Error,8.428893153790987,8.094353200148335,4.85203026392081
"Any[""Trial-827_PCM-1"", ""Trial-827_PCM-2"", ""Trial-827_PCM-3""]",39.15871608497732,170.27208790457578,42.027209469751305,Error,Error,Error,5.897711896326499,11.41059034600354,4.21735960057862
"Any[""Trial-828_PCM-1"", ""Trial-828_PCM-2"", ""Trial-828_PCM-3""]",33.59150024580453,45.15835496442168,30.081115420439875,Error,Error,Error,7.926654057972494,6.460627737434976,0.8985814859486099
"Any[""Trial-829_PCM-1"", ""Trial-829_PCM-2"", ""Trial-829_PCM-3""]",44.140561927302244,47.473517096185745,43.58957390807389,Error,Error,Error,5.856616235275572,6.768456272396097,3.6627370063517115
"Any[""Trial-830_PCM-1"", ""Trial-830_PCM-2"", ""Trial-830_PCM-3""]",44.03448219290073,153.2528615890777,39.275299630878735,Error,Error,Error,10.677402094259191,7.132968561018776,1.7353084170796302
"Any[""Trial-831_PCM-1"", ""Trial-831_PCM-2"", ""Trial-831_PCM-3""]",42.14400345652067,176.52447633925541,44.57242339330174,Error,Error,Error,6.910626244630627,6.023777346150214,3.8849778945534346
"Any[""Trial-832_PCM-1"", ""Trial-832_PCM-2"", ""Trial-832_PCM-3""]",45.52639389231091,153.2624444502232,42.344292554208344,Error,Error,Error,6.851936876447333,2.7318737918091225,2.0137745071617164
"Any[""Trial-833_PCM-1"", ""Trial-833_PCM-2"", ""Trial-833_PCM-3""]",42.16364887248431,44.62375142191972,44.49275362486898,Error,Error,Error,4.405183957660428,5.770701806365288,1.2621237484614023
"Any[""Trial-834_PCM-1"", ""Trial-834_PCM-2"", ""Trial-834_PCM-3""]",47.410679150059124,160.52845943011482,45.31723487446645,Error,Error,6.865804771081878,7.885424779239386,6.09659846770062,0.0
"Any[""Trial-835_PCM-1"", ""Trial-835_PCM-2"", ""Trial-835_PCM-3""]",43.668272375277134,54.98790453291083,46.216657733928706,Error,Error,Error,11.090151265648801,7.178186989772194,7.010139781498491
"Any[""Trial-836_PCM-1"", ""Trial-836_PCM-2"", ""Trial-836_PCM-3""]",40.941197941720866,52.08831650576446,45.08452793978122,Error,Error,Error,9.30496575626848,8.153249846786958,5.168587487285185
"Any[""Trial-837_PCM-1"", ""Trial-837_PCM-2"", ""Trial-837_PCM-3""]",44.88874608529183,156.39776725498803,45.588356854725156,Error,Error,Error,11.462079840716774,11.607444324801408,8.879579278244034
"Any[""Trial-838_PCM-1"", ""Trial-838_PCM-2"", ""Trial-838_PCM-3""]",45.98721833225877,153.59473144575884,46.703724270800464,Error,Error,Error,12.8748255264527,12.095163798144993,8.879579278242621
"Any[""Trial-839_PCM-1"", ""Trial-839_PCM-2"", ""Trial-839_PCM-3""]",46.114507104587034,52.86014202870324,47.331009381629165,Error,Error,Error,10.259184399707848,8.891555329070666,1.2029517984872293
"Any[""Trial-840_PCM-1"", ""Trial-840_PCM-2"", ""Trial-840_PCM-3""]",42.4377256287141,42.862940968655046,41.488482181792556,Error,Error,8.879579278244266,0.9069386917133626,2.261390017403562,0.0
"Any[""Trial-841_PCM-1"", ""Trial-841_PCM-2"", ""Trial-841_PCM-3""]",40.73578178171976,43.28140300869537,38.04026085249661,Error,Error,Error,4.400974865231592,7.238898179702463,1.6172187862212215
"Any[""Trial-842_PCM-1"", ""Trial-842_PCM-2"", ""Trial-842_PCM-3""]",44.16491327474878,43.92913322322721,38.309872595208006,Error,Error,Error,7.026905975877243,5.338235488020193,0.3781859029342862
"Any[""Trial-843_PCM-1"", ""Trial-843_PCM-2"", ""Trial-843_PCM-3""]",40.471218555355826,147.2903407806159,39.982254510135206,Error,Error,15.293614401366103,3.945392596719951,4.754694947470873,0.0
"Any[""Trial-844_PCM-1"", ""Trial-844_PCM-2"", ""Trial-844_PCM-3""]",32.27187912939562,40.289423261453045,37.40962175511437,Error,Error,Error,1.4522750492180512,6.045675237368378,2.4425152444401492
"Any[""Trial-845_PCM-1"", ""Trial-845_PCM-2"", ""Trial-845_PCM-3""]",43.58168761997163,153.0189719583836,42.52042140925097,Error,Error,Error,7.240281015299443,5.0186991685987135,2.413883404042118
"Any[""Trial-846_PCM-1"", ""Trial-846_PCM-2"", ""Trial-846_PCM-3""]",46.181830847025054,166.69215873844078,50.12343858355113,Error,Error,Error,6.162871149726245,8.983069089628012,6.105367884061112
"Any[""Trial-847_PCM-1"", ""Trial-847_PCM-2"", ""Trial-847_PCM-3""]",45.60298883610616,68.83518466377012,47.33100938163355,Error,Error,9.252290879879752,5.576880025206527,3.840839507401501,0.0
"Any[""Trial-848_PCM-1"", ""Trial-848_PCM-2"", ""Trial-848_PCM-3""]",42.795067258422684,153.44997372480628,37.638709662943526,Error,Error,Error,7.548343763656103,5.813828131699887,0.2765639316649715
"Any[""Trial-849_PCM-1"", ""Trial-849_PCM-2"", ""Trial-849_PCM-3""]",50.618088038252274,69.49927091568864,50.61455030232472,Error,Error,Error,8.559885942240266,10.427543849627337,2.254281475233756
"Any[""Trial-850_PCM-1"", ""Trial-850_PCM-2"", ""Trial-850_PCM-3""]",51.87560500800022,275.1469336522341,52.452303611343204,Error,Error,Error,13.096228943442444,10.724611904571795,9.704060527839994
"Any[""Trial-851_PCM-1"", ""Trial-851_PCM-2"", ""Trial-851_PCM-3""]",34.33692344906904,36.05288677144095,34.336923449069005,7.690286020680469,Error,17.39434654851609,0.0,4.987602433469381,0.0
"Any[""Trial-852_PCM-1"", ""Trial-852_PCM-2"", ""Trial-852_PCM-3""]",46.90823721179861,151.6142441548802,44.04098397690932,Error,Error,7.690286020676958,2.439571506264927,4.2883414409969,0.0
"Any[""Trial-853_PCM-1"", ""Trial-853_PCM-2"", ""Trial-853_PCM-3""]",46.29641076072069,55.15271168580765,47.41101025239378,Error,Error,Error,6.9865047411044765,8.205442773561728,6.865804771081967
"Any[""Trial-854_PCM-1"", ""Trial-854_PCM-2"", ""Trial-854_PCM-3""]",48.61813431616738,161.42570113481833,47.33100938162818,Error,Error,6.2368104672298905,7.709888912826562,4.11878111638067,0.0
"Any[""Trial-855_PCM-1"", ""Trial-855_PCM-2"", ""Trial-855_PCM-3""]",41.830767240497956,39.434904652705434,38.81624211135689,Error,Error,20.518356266915397,3.5710158411710715,1.787235400142379,0.0
"Any[""Trial-856_PCM-1"", ""Trial-856_PCM-2"", ""Trial-856_PCM-3""]",50.68907270516391,68.36317598032991,52.829346507215064,Error,Error,Error,11.048349344211891,11.611881856793923,8.606516844698898
"Any[""Trial-857_PCM-1"", ""Trial-857_PCM-2"", ""Trial-857_PCM-3""]",44.751110291267665,43.10033921913669,41.457301729346845,Error,Error,Error,3.3258848115924424,5.208577768107548,1.2216258785632137
"Any[""Trial-858_PCM-1"", ""Trial-858_PCM-2"", ""Trial-858_PCM-3""]",53.372332903105516,380.82680400195375,59.87332566621944,Error,Error,Error,9.34619472037342,6.611231261881178,6.611231261880787
"Any[""Trial-859_PCM-1"", ""Trial-859_PCM-2"", ""Trial-859_PCM-3""]",48.41816667866798,160.49507341370702,49.63053785043202,Error,Error,Error,7.760354388723769,6.620938989089453,4.852030263919137
"Any[""Trial-860_PCM-1"", ""Trial-860_PCM-2"", ""Trial-860_PCM-3""]",49.16755923290391,276.26569874992043,49.429095526102444,Error,Error,Error,10.913582259044706,5.385354232421712,1.7592009979661687
"Any[""Trial-861_PCM-1"", ""Trial-861_PCM-2"", ""Trial-861_PCM-3""]",39.839519682603,48.69872986068391,36.153501817461866,Error,Error,Error,5.1066037731161575,6.460427870949514,0.5992289610468149
"Any[""Trial-862_PCM-1"", ""Trial-862_PCM-2"", ""Trial-862_PCM-3""]",47.413771323741514,259.095798502945,43.55803387650195,Error,Error,4.852030263918204,6.603785838965947,6.9058536644971245,5.284661597215745e-14
"Any[""Trial-863_PCM-1"", ""Trial-863_PCM-2"", ""Trial-863_PCM-3""]",35.84162984933904,152.8847767326795,34.59149695826474,Error,Error,7.690286020679947,3.6217484426682365,4.304958935295531,0.0
"Any[""Trial-864_PCM-1"", ""Trial-864_PCM-2"", ""Trial-864_PCM-3""]",45.49850928458972,54.36351834399953,43.90810682050424,Error,Error,Error,9.057206905269137,6.881248780228103,5.429731895968024
"Any[""Trial-865_PCM-1"", ""Trial-865_PCM-2"", ""Trial-865_PCM-3""]",42.02720946974488,158.72518634454724,46.62626640735215,Error,Error,Error,7.805772113920152,5.045831111465564,1.6104479591077148
"Any[""Trial-866_PCM-1"", ""Trial-866_PCM-2"", ""Trial-866_PCM-3""]",50.16819814653837,268.79235964776115,49.818125202514786,Error,Error,Error,9.970104299105916,8.467603328017553,6.414035123116671
"Any[""Trial-867_PCM-1"", ""Trial-867_PCM-2"", ""Trial-867_PCM-3""]",51.44888222979219,54.926652700601984,50.23961748935979,Error,Error,Error,3.800698313641509,7.881317966587499,6.4140351231187935
"Any[""Trial-868_PCM-1"", ""Trial-868_PCM-2"", ""Trial-868_PCM-3""]",38.40290319171285,46.209886152678585,39.18895371298629,Error,Error,9.704060527841044,9.524144081875527,3.631597690174466,0.0
"Any[""Trial-869_PCM-1"", ""Trial-869_PCM-2"", ""Trial-869_PCM-3""]",39.4954029467442,154.18765888257138,42.026495220470004,Error,Error,Error,10.59943840475796,8.02237153534652,2.994851498445685
"Any[""Trial-870_PCM-1"", ""Trial-870_PCM-2"", ""Trial-870_PCM-3""]",47.24768205010848,270.68171507299473,47.06260187921219,Error,Error,Error,9.43789121256757,7.651772127660424,5.586753313377261
"Any[""Trial-871_PCM-1"", ""Trial-871_PCM-2"", ""Trial-871_PCM-3""]",43.37381271827786,275.1146800003327,44.778507586512,Error,Error,9.704060527840308,7.164605034503359,4.34251029081904,0.0
"Any[""Trial-872_PCM-1"", ""Trial-872_PCM-2"", ""Trial-872_PCM-3""]",49.41871867320115,162.6433590168028,45.31723487446632,Error,Error,15.380572041357699,6.0865597101237965,5.436439650781992,0.0
"Any[""Trial-873_PCM-1"", ""Trial-873_PCM-2"", ""Trial-873_PCM-3""]",52.374832464864085,371.53425761864116,50.547735687277125,Error,Error,Error,15.67280448564195,8.510297221375827,3.839961662241707
"Any[""Trial-874_PCM-1"", ""Trial-874_PCM-2"", ""Trial-874_PCM-3""]",52.95636895980165,373.4945300635757,54.92704229526964,Error,Error,Error,10.058509839609627,8.580847550497108,3.4585170363999733
"Any[""Trial-875_PCM-1"", ""Trial-875_PCM-2"", ""Trial-875_PCM-3""]",41.53331033106424,158.22755568220273,45.68204688243845,Error,Error,Error,3.346247704728132,7.919165259071863,5.461109902846617
"Any[""Trial-876_PCM-1"", ""Trial-876_PCM-2"", ""Trial-876_PCM-3""]",43.821451354023324,152.36740069564192,43.21650272731354,Error,Error,Error,9.323357480124063,9.54177504758313,7.690286020676697
"Any[""Trial-877_PCM-1"", ""Trial-877_PCM-2"", ""Trial-877_PCM-3""]",44.42982684447793,177.20776132684267,45.735176358561404,Error,Error,Error,8.584933490577708,6.602128331542833,1.5873200767378643
"Any[""Trial-878_PCM-1"", ""Trial-878_PCM-2"", ""Trial-878_PCM-3""]",32.35477591691976,36.47673863958525,27.098407076355684,Error,Error,14.55609079175866,4.853796274895926,1.7442678920404022,0.0
"Any[""Trial-879_PCM-1"", ""Trial-879_PCM-2"", ""Trial-879_PCM-3""]",38.755304569821284,36.297991242471426,33.51244219948222,Error,Error,14.556090791759326,5.631441629736198,3.5046749551108514,0.0
"Any[""Trial-880_PCM-1"", ""Trial-880_PCM-2"", ""Trial-880_PCM-3""]",35.572047595066095,44.35595030941431,41.94025182975216,Error,Error,12.542316284596378,3.59814360263601,4.573733303859319,0.0
"Any[""Trial-881_PCM-1"", ""Trial-881_PCM-2"", ""Trial-881_PCM-3""]",46.3236922533997,269.60480760667355,46.39628963326222,Error,Error,13.27983989420081,6.491790965001982,4.182223804663284,0.0
"Any[""Trial-882_PCM-1"", ""Trial-882_PCM-2"", ""Trial-882_PCM-3""]",45.26305786980676,55.73128534255705,48.52030263919407,Error,Error,13.36679753419293,2.5852824304426476,3.254941060231788,0.0
"Any[""Trial-883_PCM-1"", ""Trial-883_PCM-2"", ""Trial-883_PCM-3""]",44.29758703200207,44.653069307232414,40.7197781197419,Error,Error,8.427809630281843,5.244069995640804,7.049241061288148,0.0
"Any[""Trial-884_PCM-1"", ""Trial-884_PCM-2"", ""Trial-884_PCM-3""]",45.035207252066456,162.36220603763599,46.62921315545117,Error,Error,Error,8.73336318996583,4.314244417684662,0.8326636000306369
"Any[""Trial-885_PCM-1"", ""Trial-885_PCM-2"", ""Trial-885_PCM-3""]",41.32764574239112,48.2243854249352,39.92647732259362,Error,Error,4.8520302639195165,4.828005997027969,7.8831908914005755,0.0
"Any[""Trial-886_PCM-1"", ""Trial-886_PCM-2"", ""Trial-886_PCM-3""]",43.97454611473612,158.9184824109862,46.36592082207057,Error,Error,Error,5.280217123390275,9.824847838477583,1.7447232265205908
"Any[""Trial-887_PCM-1"", ""Trial-887_PCM-2"", ""Trial-887_PCM-3""]",47.9686003706974,163.935782676691,47.54641099229213,Error,Error,Error,8.531791574881947,8.904659973336223,5.363206209019249
"Any[""Trial-888_PCM-1"", ""Trial-888_PCM-2"", ""Trial-888_PCM-3""]",51.13785282324032,167.56264778918703,50.16926513838564,Error,Error,Error,9.690536756479608,6.428876521486438,4.852030263919891
"Any[""Trial-889_PCM-1"", ""Trial-889_PCM-2"", ""Trial-889_PCM-3""]",50.455019100026576,52.816018859623036,48.893014240828236,Error,Error,5.676511513514551,11.70069305237393,4.661654352941697,0.0
"Any[""Trial-890_PCM-1"", ""Trial-890_PCM-2"", ""Trial-890_PCM-3""]",44.35987129406416,154.12068174995017,47.13381324286054,Error,Error,Error,6.124681714381756,11.14482946689496,5.578607819689963
"Any[""Trial-891_PCM-1"", ""Trial-891_PCM-2"", ""Trial-891_PCM-3""]",50.28110382004747,53.71423557254806,47.29433278257754,Error,Error,Error,6.83657717120884,7.0326681064076375,6.128281161476645
"Any[""Trial-892_PCM-1"", ""Trial-892_PCM-2"", ""Trial-892_PCM-3""]",42.55897998848104,367.38472214301345,43.303460367303614,Error,Error,Error,8.743102641275485,8.704601693089216,3.4473353956845973
"Any[""Trial-893_PCM-1"", ""Trial-893_PCM-2"", ""Trial-893_PCM-3""]",51.24340323706241,268.04229953346675,52.183039645548185,Error,Error,Error,11.397780618773838,6.9828070873353,5.676511513513644
