Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
119,0.9854166819166671,1.0,0.15000000000000036,0.15000000000000036,0.15000000000000036,0.9473684646240605,0.3157894736842106,0.2991689888286507,0.3157894736842105,0.9833333143333337,0.16666666666666652,0.1666666634463274,0.16949152542372847
120,0.9971510102759971,0.9907407157407409,0.20370370370370372,0.2018175532064468,0.20370370370370328,0.9999999350000008,0.2564102564102563,0.25641023974358995,0.2564102564102564,0.9642856817857118,0.3571428571428579,0.35714284510581895,0.37037037037037013
121,1.0,0.913690351190477,0.38690476190476186,0.36547614047619115,0.40000000000000036,0.9405940067136322,0.37623762376237635,0.36805852436620357,0.3913043478260866,0.9444444327777781,0.3333333333333329,0.33333332921568626,0.3529411764705881
122,0.9999999999999998,0.9705882002941213,0.2941176470588225,0.28546711773356515,0.2941176470588236,0.9642856892857155,0.21428571428571386,0.20663264770408202,0.2142857142857144,0.971153817307691,0.25000000000000056,0.24278845432692286,0.2500000000000001
123,0.9999999939285715,0.972222182222224,0.27777777777777735,0.27777776634920676,0.2857142857142856,0.9687499950000005,0.18749999999999944,0.1816406240625003,0.18750000000000022,0.9999999935714285,0.222222222222222,0.2222222207936509,0.22222222222222232
124,1.0,0.9761904541904769,0.2380952380952378,0.23242629861678113,0.23809523809523903,0.9999999840000001,0.25,0.24999999600000003,0.25,0.9404761794761898,0.26190476190476253,0.24631518986281137,0.26190476190476164
125,1.0,0.916666659848485,0.3888888888888886,0.3564814788299664,0.38888888888888884,0.9714285483035697,0.2285714285714293,0.22204081104081558,0.2285714285714282,0.960526288789473,0.2368421052631582,0.2274930683975066,0.23684210526315774
126,1.0,0.883838403838384,0.41414141414141414,0.39540139119085616,0.44736842105263175,0.9999999411538463,0.24836601307189543,0.24836599845651028,0.24836601307189488,0.905472688658026,0.3980099502487563,0.37782313627457165,0.41726618705035934
127,1.0,0.9551281886996339,0.34615384615384603,0.3389164540547085,0.35483870967741904,0.9705882273395723,0.2941176470588234,0.2941176446483553,0.3030303030303031,0.9722222057936505,0.277777777777778,0.2700617238315693,0.27777777777777746
128,1.0,0.9583333183333322,0.2500000000000008,0.23958332958333284,0.24999999999999978,0.9523808340476143,0.28571428571428614,0.2760524156659751,0.28985507246376807,1.0,0.19230769230769074,0.19230769230769207,0.19230769230769207
129,1.0,0.9310342777586199,0.3448275862068966,0.3286003333265716,0.3529411764705881,0.9999999495454589,0.2342342342342334,0.2342342224160537,0.2342342342342345,0.9814814746393765,0.29629629629629584,0.2908093258190749,0.2962962962962967
130,1.007703091057054,0.9411764575882346,0.35294117647058865,0.3446561675675233,0.3661971830985924,0.9523809507142857,0.2857142857142856,0.2721088430612242,0.28571428571428537,0.9791666606140369,0.20833333333333026,0.20833333204553997,0.2127659574468087
131,1.0313390163390306,0.9999999949999998,0.07692307692307732,0.07692307653846103,0.07692307692307643,1.0,0.20987654320987703,0.20987654320987614,0.20987654320987614,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304
132,1.0,0.9318181718181802,0.3181818181818197,0.3106060572727262,0.3333333333333328,0.9642856642857116,0.35714285714285765,0.35714283862433793,0.3703703703703707,0.9999999816666659,0.22727272727272774,0.22727272310606067,0.22727272727272751
133,1.0166666636666668,0.9333334183333319,0.2666666666666665,0.2562091736601301,0.2745098039215683,0.9791666556666666,0.29166666666666663,0.29166666339007113,0.2978723404255321,0.9753086212610196,0.17283950617284116,0.16857186046486747,0.17283950617283939
134,0.9999999999999999,0.9056603483584893,0.3773584905660382,0.3622641393433955,0.3999999999999998,0.9761904711904758,0.2380952380952387,0.2324263026643986,0.2380952380952377,0.9722222156837605,0.2777777777777779,0.27006172657882227,0.2777777777777777
135,1.008986984104578,0.9791666316666681,0.2916666666666663,0.2916666562411349,0.2978723404255317,0.9411763555882291,0.35294117647058876,0.3394406528350994,0.36065573770491843,0.9999999729999979,0.222222222222223,0.22222221622222185,0.22222222222222232
136,1.0,0.9833331883333408,0.2999999999999995,0.2979797540404056,0.3030303030303023,0.9473684646240605,0.3157894736842106,0.2991689888286507,0.3157894736842105,0.966666646666665,0.2666666666666675,0.2666666611494254,0.2758620689655178
137,0.9848485367715625,0.9814814414814805,0.2962962962962965,0.2908093159945127,0.2962962962962963,0.9444444327777772,0.3333333333333339,0.33333332921568637,0.35294117647058854,0.9999999873076932,0.1818181818181811,0.1818181795104893,0.18181818181818143
138,1.0088383584217162,0.9236111594444464,0.37500000000000044,0.3694444637777787,0.40000000000000013,0.9999999816666659,0.22727272727272774,0.22727272310606067,0.22727272727272751,1.0,0.24242424242424276,0.24242424242424265,0.24242424242424265
139,0.9885265836197372,0.9347825916956528,0.3913043478260866,0.37391303667826103,0.3999999999999999,0.9999999935714285,0.222222222222222,0.2222222207936509,0.22222222222222232,0.9791666616666669,0.20833333333333304,0.20614034982456123,0.21052631578947345
140,1.0,0.9753085826895848,0.17283950617284116,0.16857185379819972,0.17283950617283939,0.9833331183333274,0.23333333333333361,0.23137249843137098,0.23529411764705865,1.0,0.19900497512437942,0.1990049751243783,0.1990049751243783
141,1.0000000000000002,0.9642853492857316,0.35714285714285665,0.35714272195767827,0.37037037037037024,0.9791667616666668,0.20833333333333337,0.20614037087719278,0.21052631578947345,0.9696969546969695,0.24242424242424254,0.24242423867424237,0.25
142,1.0014005526050422,0.9722222022222223,0.38888888888888884,0.3780864119753086,0.38888888888888884,0.9705882002941175,0.2941176470588236,0.2854671177335647,0.29411764705882426,0.9523809507142857,0.2857142857142856,0.2721088430612248,0.28571428571428603
143,1.0224358871978028,0.9423076673076932,0.4230769230769228,0.4230769118524335,0.4489795918367345,0.9583332483333366,0.2500000000000001,0.23958331208333392,0.24999999999999978,1.0,0.2380952380952377,0.23809523809523858,0.23809523809523858
144,1.0,0.9761904484631997,0.23809523809523947,0.2324262972531425,0.2380952380952378,0.9407894575730993,0.38157894736842135,0.37631578302924046,0.4000000000000008,0.9523808923809518,0.2857142857142858,0.28368792539007065,0.2978723404255318
145,1.0,0.9705882002941213,0.2941176470588225,0.2854671177335647,0.29411764705882315,0.976190448463202,0.23809523809523858,0.23242629725314337,0.23809523809523814,0.979999909999997,0.28000000000000036,0.2799999742857145,0.2857142857142868
146,0.9686274147303908,0.9499999549999991,0.40000000000000024,0.3799999819999999,0.40000000000000024,0.9249998549999957,0.3500000000000003,0.3264705370588223,0.35294117647058854,0.970588228627451,0.2941176470588237,0.285467126066897,0.29411764705882315
147,0.9758064787557607,0.972222182222224,0.27777777777777735,0.27777776634920676,0.2857142857142856,0.9596774543548394,0.274193548387097,0.27419355838709747,0.28571428571428625,0.9999999999999998,0.22222222222222288,0.2222222222222227,0.22222222222222276
148,0.9975610322764266,0.9666666650000001,0.20000000000000007,0.1999999996551724,0.2068965517241379,0.9388888631196597,0.32222222222222163,0.3025308558941123,0.32222222222222197,0.9634145458130021,0.26829268292682995,0.25847707326690283,0.26829268292682906
149,1.0064934339935014,0.9642853492856912,0.35714285714285776,0.3571427219576633,0.37037037037037024,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9583333283333331,0.25000000000000044,0.24845678882716024,0.2592592592592591
150,1.0416666268974364,0.9791666316666681,0.2916666666666663,0.2916666562411349,0.2978723404255317,0.9722222156837604,0.2777777777777781,0.27006172657882227,0.2777777777777777,0.9624999516666647,0.3250000000000004,0.3249999836796531,0.3376623376623378
151,1.0,0.9722222156837601,0.27777777777777857,0.27006172657882216,0.2777777777777777,0.9687499699999996,0.3125000000000001,0.3124999903225806,0.32258064516129037,0.9374999850000001,0.375,0.37499999400000006,0.4
152,1.0,0.9310342777586199,0.3448275862068966,0.3286003333265716,0.3529411764705881,0.9605263532894769,0.2894736842105272,0.28900792930833863,0.30088495575221286,0.9722222156837608,0.277777777777778,0.2700617265788223,0.2777777777777777
153,1.005357142857142,0.9187499807142865,0.41249999999999964,0.3994565133540398,0.43478260869565455,0.9017856692857149,0.4107142857142856,0.3920807257763979,0.43478260869565233,0.964285676785713,0.30952380952380987,0.2984693761479591,0.30952380952380987
154,1.0,0.9999999499999995,0.40000000000000013,0.39999998000000025,0.40000000000000047,0.9603174424227248,0.30158730158730096,0.2919365024965086,0.30400000000000027,0.9513888819739948,0.347222222222223,0.3326534552356625,0.3496503496503496
155,0.9912281351754317,1.0,0.2807017543859639,0.28070175438596545,0.28070175438596545,0.9999999999999999,0.1666666666666664,0.1666666666666667,0.16666666666666674,0.999999985833333,0.2352941176470591,0.2352941143137256,0.235294117647059
156,1.0,0.9782608323429961,0.3043478260869563,0.2977315576696074,0.30434782608695643,0.999999985,0.16666666666666663,0.16666666416666695,0.16666666666666696,0.9596774543548394,0.274193548387097,0.27419355838709697,0.2857142857142857
157,1.0055147083823535,0.9264705732352935,0.382352941176471,0.3705882292941177,0.40000000000000036,0.9999999950000001,0.24999999999999967,0.2499999987499976,0.24999999999999756,0.969230756021814,0.2153846153846154,0.21538461244929166,0.22222222222222188
158,1.0,0.9791666594927537,0.20833333333333282,0.20833333180696928,0.21276595744680893,0.9187499616666681,0.41249999999999964,0.3994565050724666,0.43478260869565455,0.9333332650000035,0.39999999999999947,0.3999999707142872,0.4285714285714286
159,1.0,0.9404761885531134,0.30952380952380987,0.29460699882386665,0.31325301204819256,0.9642856715934066,0.3571428571428572,0.35526314216599203,0.3684210526315791,0.9649123507017563,0.28070175438596523,0.2756892430576444,0.2857142857142855
160,0.983333343333333,0.9916666516666649,0.2166666666666679,0.21666666338935603,0.21848739495798386,0.9999999895454548,0.3478260869565215,0.3478260833201581,0.3478260869565216,0.9999999999999999,0.16666666666666652,0.16666666666666693,0.16666666666666696
161,0.9898990095418456,0.9999999921428571,0.21212121212121238,0.21212121045454535,0.21212121212121204,0.9390243773750504,0.365853658536585,0.34778680643520393,0.37037037037037046,1.0,0.2777777777777769,0.2777777777777778,0.2777777777777778
162,1.0,0.9999999050000096,0.2807017543859639,0.28070172771930146,0.28070175438596545,0.913690351190477,0.38690476190476186,0.36547614047619115,0.40000000000000036,0.9423076673076932,0.4230769230769228,0.4230769118524335,0.4489795918367345
163,0.9895833416025638,0.9999999900000003,0.24999999999999978,0.24999999750000018,0.2500000000000001,0.9722222156837608,0.27777777777777746,0.27006172657882255,0.2777777777777779,0.9333333683333307,0.26666666666666594,0.2562091599346401,0.274509803921569
164,0.9999999999999999,0.958333298333333,0.2500000000000001,0.23958332458333303,0.24999999999999978,1.0,0.14102564102564075,0.14102564102564075,0.14102564102564075,0.9387754352040825,0.40816326530612235,0.3982683664502174,0.42424242424242486
165,1.0,0.9999999283333334,0.26356589147286824,0.26356587258397934,0.26356589147286824,0.958333309444444,0.2500000000000002,0.2395833273611111,0.2500000000000001,0.9666666466666671,0.2666666666666664,0.2577777724444445,0.2666666666666666
166,0.9895833454166664,0.9999999888888885,0.15000000000000024,0.14999999833333363,0.15000000000000036,0.9583333127083338,0.33333333333333315,0.33333332615942024,0.3478260869565215,0.9999999999999999,0.1666666666666664,0.1666666666666667,0.16666666666666674
167,1.0,0.9404761824761899,0.26190476190476253,0.2463151906485257,0.26190476190476164,0.9642857062857141,0.21428571428571397,0.20663265134693887,0.2142857142857144,0.9642856901552783,0.35714285714285765,0.3461538374916382,0.3589743589743588
168,1.0,0.979166701666656,0.20833333333333026,0.20833334078013976,0.2127659574468087,0.9607842862255036,0.23529411764705965,0.22606689087658882,0.23529411764705854,0.9411764575882353,0.3529411764705882,0.34465616756752265,0.3661971830985914
169,1.0,0.9642857067857145,0.21428571428571397,0.2066326514540818,0.2142857142857144,0.9797297070826723,0.22972972972972916,0.22507304081628923,0.22972972972972938,0.9868424002631692,0.2368421052631583,0.2341659932827877,0.23728813559322215
170,0.9849624190705937,0.9642857070634921,0.3571428571428571,0.3571428544679601,0.37037037037037046,0.9605263532894757,0.2894736842105269,0.2881579059868422,0.2999999999999995,0.9411764575882343,0.352941176470589,0.3446561675675224,0.3661971830985915
171,0.9999999999999999,0.9264705732352935,0.382352941176471,0.3705882292941177,0.40000000000000036,0.9999999840000003,0.24999999999999967,0.24999999599999764,0.24999999999999756,0.991525208728822,0.1864406779661013,0.18644063753875273,0.18803418803418792
172,1.0454545323006994,0.9999999874615388,0.24242424242424254,0.24242423938461582,0.24242424242424276,0.9318181718181815,0.31818181818181834,0.3106060572727269,0.33333333333333304,0.9999999873076929,0.18181818181818132,0.18181817951048956,0.18181818181818177
173,0.9804673796741533,0.999999861666659,0.21686746987951866,0.21686743987951643,0.2168674698795181,0.9318181718181816,0.31818181818181834,0.31060605727272694,0.33333333333333304,0.9749999429999974,0.25000000000000044,0.2499999853846148,0.2564102564102565
174,0.9893658390760106,0.9054726886580254,0.3980099502487562,0.37782313627457226,0.4172661870503602,1.0,0.33333333333333426,0.33333333333333337,0.33333333333333337,0.9642853492856912,0.35714285714285776,0.3571427219576633,0.37037037037037024
175,1.0,0.9583333236666669,0.24999999999999978,0.23958333091666673,0.25,0.9761904578571401,0.33333333333333426,0.3253968192857134,0.33333333333333337,0.9999999883333329,0.28571428571428603,0.28571428238095203,0.2857142857142855
176,1.0,0.9166666516666673,0.3888888888888886,0.3666666606666658,0.3999999999999988,0.9807692241902839,0.2692307692307687,0.26405325266661495,0.2692307692307693,0.9583333283333335,0.25,0.2395833320833335,0.2500000000000001
177,1.0,0.9187499807142865,0.41249999999999964,0.3994565133540398,0.43478260869565455,0.9999999500000021,0.23333333333333295,0.2333333216666672,0.2333333333333334,0.9642854892857109,0.3571428571428573,0.35714277380952264,0.37037037037037046
178,1.0,0.9999999999999999,0.27777777777777735,0.2777777777777776,0.2777777777777777,0.9943181657070709,0.19318181818181812,0.19318181505165938,0.19428571428571417,0.9438775226870725,0.25510204081632737,0.24810494882060216,0.2628571428571431
179,0.9983032025247628,0.9999999885135142,0.16470588235294048,0.16470588046104948,0.16470588235294126,0.9471153688461545,0.37499999999999956,0.3627250348772511,0.38297872340425576,0.9318181718181802,0.3181818181818197,0.3106060572727262,0.3333333333333328
180,1.0,0.9999999929032259,0.16666666666666652,0.1666666654838713,0.16666666666666696,0.9999999999999999,0.25000000000000067,0.24999999999999997,0.25,0.9791666571505376,0.20833333333333337,0.2077020181834474,0.21212121212121215
181,0.9925000421666653,1.0,0.24999999999999933,0.25000000000000056,0.25000000000000056,0.9833332155555592,0.33333333333333326,0.3277777385185203,0.3333333333333339,0.8777778727777744,0.46666666666666634,0.4341697005137379,0.4946236559139785
182,0.9895833470833328,0.9999999800000013,0.24999999999999933,0.24999999500000034,0.25,0.9999999999999999,0.16666666666666652,0.16666666666666693,0.16666666666666696,0.9264705732352935,0.382352941176471,0.3705882292941177,0.40000000000000036
183,1.0104166337356317,0.9513888745785437,0.34722222222222265,0.3326534526498403,0.34965034965034947,0.9761904711904762,0.23809523809523814,0.2324263026643998,0.2380952380952388,1.0,0.1875000000000001,0.1875000000000001,0.1875000000000001
