Trial,統合した解の中心の総和,DM1,DM1の式1の最適値,DM1の積,DM1の式10の最適値,DM2,DM2の式1の最適値,DM2の積,DM2の式10の最適値,DM3,DM3の式1の最適値,DM3の積,DM3の式10の最適値
117,1.033222866535366,0.9999999200000094,0.20312500000000022,0.2031249837500019,0.203125,0.9696970346969991,0.3030303030303031,0.2955267153362281,0.30476190476190457,0.9722222032222199,0.2777777777777779,0.2700617231172832,0.2777777777777777
118,1.0125525301333984,0.9714285701785579,0.22857142857142831,0.2220408160408133,0.22857142857142865,0.9411764575882423,0.352941176470589,0.3446561675675253,0.3661971830985915,0.9999999839999989,0.24999999999999967,0.24999999599999728,0.24999999999999756
119,0.9312500037500053,0.9999999999999998,0.15000000000000036,0.15000000000000033,0.15000000000000036,0.9473681660526383,0.3157894736842106,0.2991688945429384,0.3157894736842105,0.983333326333337,0.16666666666666652,0.16666666548022627,0.16949152542372847
120,1.0255392442892644,0.9907407157407375,0.20370370370370372,0.20181755320644612,0.20370370370370328,0.9999999349999809,0.2564102564102563,0.2564102397435848,0.2564102564102564,0.9642857342857226,0.3571428571428579,0.3571428645502674,0.37037037037037013
121,0.9376964481368871,0.9136903511904682,0.38690476190476186,0.3654761404761876,0.40000000000000036,0.9405940683741949,0.37623762376237635,0.36805854849424985,0.3913043478260866,0.9444444327777787,0.3333333333333329,0.3333333292156865,0.3529411764705881
122,0.9589931840158424,0.9705882002941226,0.2941176470588225,0.28546711773356553,0.2941176470588236,0.9848901073516458,0.21428571428571386,0.21104788014678139,0.2142857142857144,1.0000000000000002,0.25000000000000056,0.25000000000000017,0.2500000000000001
123,1.0347221961459467,0.9722221822222175,0.27777777777777735,0.27777776634920487,0.2857142857142856,0.9687500019491602,0.18749999999999944,0.18164062536546774,0.18750000000000022,0.9999999909999978,0.222222222222222,0.22222222022222182,0.22222222222222232
124,0.9761904491904767,0.9761904611904764,0.2380952380952378,0.23242630028344766,0.23809523809523903,0.999999984,0.25,0.249999996,0.25,0.9642856992857141,0.26190476190476253,0.25255101647959155,0.26190476190476164
125,0.9560150386324586,0.9230158826312734,0.3888888888888886,0.35895062102327296,0.38888888888888884,0.9714285695055043,0.2285714285714293,0.22204081588697205,0.2285714285714282,0.9605262887894714,0.2368421052631582,0.22749306839750624,0.23684210526315774
126,0.907414817659274,0.8838385138384172,0.41414141414141414,0.3954014404013973,0.44736842105263175,0.999999941153802,0.24836601307189543,0.2483659984564993,0.24836601307189488,0.9054726886579922,0.3980099502487563,0.3778231362745576,0.41726618705035934
127,1.0031421961254774,0.9551281886996335,0.34615384615384603,0.3389164540547083,0.35483870967741904,0.9705881577941202,0.2941176470588234,0.29411762357397586,0.3030303030303031,0.9722222057936498,0.277777777777778,0.27006172383156907,0.27777777777777746
128,0.9848900421817639,0.9583333183333316,0.2500000000000008,0.23958332958333267,0.24999999999999978,0.9523808340475661,0.28571428571428614,0.27605241566596117,0.28985507246376807,0.9999999837500009,0.19230769230769074,0.19230768918269223,0.19230769230769207
129,0.9732835696492068,0.9310342777586413,0.3448275862068966,0.3286003333265792,0.3529411764705881,0.9999999495454134,0.2342342342342334,0.23423422241604305,0.2342342342342345,0.9814814639813975,0.29629629629629584,0.2908093226611552,0.2962962962962967
130,0.9887954797670333,0.9411764575882358,0.35294117647058865,0.34465616756752376,0.3661971830985924,0.9523809507142856,0.2857142857142856,0.2721088430612241,0.28571428571428537,0.9791666665723262,0.20833333333333026,0.2083333333132611,0.2127659574468087
131,1.0036259660426903,0.9999999999999993,0.07692307692307732,0.07692307692307637,0.07692307692307643,1.0000000000000007,0.20987654320987703,0.20987654320987628,0.20987654320987614,0.9318181718181924,0.31818181818181834,0.3106060572727305,0.33333333333333304
132,1.0048701048701298,0.9318182268181863,0.3181818181818197,0.3106060756060616,0.3333333333333328,0.9642856642857134,0.35714285714285765,0.3571428386243386,0.3703703703703707,0.9999999816666607,0.22727272727272774,0.2272727231060595,0.22727272727272751
133,0.9564814747671952,0.9333333516666651,0.2666666666666665,0.2562091553594764,0.2745098039215683,0.9791666556666658,0.29166666666666663,0.29166666339007086,0.2978723404255321,0.9753085826895997,0.17283950617284116,0.1685718537982023,0.17283950617283939
134,0.9481880347873596,0.9056605073584982,0.3773584905660382,0.3622642029433991,0.3999999999999998,0.9999999999999998,0.2380952380952387,0.23809523809523764,0.2380952380952377,0.9722222057936507,0.2777777777777779,0.27006172383156957,0.2777777777777777
135,0.9579248351013083,0.9791666496666673,0.2916666666666663,0.29166666160283683,0.2978723404255317,0.9411763555882264,0.35294117647058876,0.33944065283509844,0.36065573770491843,0.9999999999999997,0.222222222222223,0.22222222222222224,0.22222222222222232
136,0.9157893740413702,0.9833331883333507,0.2999999999999995,0.2979797540404086,0.3030303030303023,0.9473684646240408,0.3157894736842106,0.29916898882864446,0.3157894736842105,0.9666666466666711,0.2666666666666675,0.26666666114942705,0.2758620689655178
137,0.977272704549511,0.9814814808564809,0.2962962962962965,0.2908093276611795,0.2962962962962963,0.9444444327777757,0.3333333333333339,0.3333333292156858,0.35294117647058854,0.9999999921428572,0.1818181818181811,0.18181818038961,0.18181818181818143
138,0.9583332894444443,0.9337121117676734,0.37500000000000044,0.3734848447070695,0.40000000000000013,0.9999999816666649,0.22727272727272774,0.22727272310606045,0.22727272727272751,0.9999999449999966,0.24242424242424276,0.2424242290909085,0.24242424242424265
139,0.9824878970211042,0.9347825916956536,0.3913043478260866,0.37391303667826137,0.3999999999999999,0.9999999910000001,0.222222222222222,0.22222222022222235,0.22222222222222232,0.9791666606140352,0.20833333333333304,0.20614034960295455,0.21052631578947345
140,0.9938730404458482,0.9753086260824482,0.17283950617284116,0.16857186129820081,0.17283950617283939,0.9833331183333297,0.23333333333333361,0.23137249843137153,0.23529411764705865,0.9999999999999999,0.19900497512437942,0.19900497512437829,0.1990049751243783
141,0.9875538790247559,0.9642853492858015,0.35714285714285665,0.35714272195770413,0.37037037037037024,0.9791667616666655,0.20833333333333337,0.2061403708771925,0.21052631578947345,0.969696961167553,0.24242424242424254,0.24242424029188825,0.25
142,1.0655928407210569,0.9722221932222228,0.38888888888888884,0.37808640847530883,0.38888888888888884,0.9705882002941187,0.2941176470588236,0.28546711773356503,0.29411764705882426,0.9523809361309534,0.2857142857142856,0.27210883889455845,0.28571428571428603
143,0.9935896392564205,0.942307667307693,0.4230769230769228,0.42307691185243346,0.4489795918367345,0.9583333183333302,0.2500000000000001,0.23958332958333234,0.24999999999999978,1.0,0.2380952380952377,0.23809523809523858,0.23809523809523858
144,0.9721177240316696,0.976190448463216,0.23809523809523947,0.2324262972531464,0.2380952380952378,0.9407894153508763,0.38157894736842135,0.3763157661403513,0.4000000000000008,0.9523808923809438,0.2857142857142858,0.28368792539006826,0.2978723404255318
145,0.9570027568996691,0.9705882002941202,0.2941176470588225,0.28546711773356437,0.29411764705882315,0.9999999999999974,0.23809523809523858,0.23809523809523753,0.23809523809523814,0.9799999099999945,0.28000000000000036,0.27999997428571377,0.2857142857142868
146,1.0019607503137244,0.9499999549999992,0.40000000000000024,0.3799999819999999,0.40000000000000024,0.9249998549999993,0.3500000000000003,0.32647053705882356,0.35294117647058854,0.9705882342941177,0.2941176470588237,0.28546712773356364,0.29411764705882315
147,0.9946236161917545,0.9722221822222239,0.27777777777777735,0.2777777663492067,0.2857142857142856,0.9596774084289126,0.274193548387097,0.2741935452654041,0.28571428571428625,1.0,0.22222222222222288,0.22222222222222276,0.22222222222222276
148,0.9430894858943085,0.9666666927777773,0.20000000000000007,0.20000000540229873,0.2068965517241379,0.9388887938888899,0.32222222222222163,0.30253083358641986,0.32222222222222197,0.9747967585230358,0.26829268292682995,0.2615308376525216,0.26829268292682906
149,0.9523806373809427,0.9642853492857024,0.35714285714285776,0.35714272195766744,0.37037037037037024,0.9318181718181813,0.31818181818181834,0.31060605727272683,0.33333333333333304,0.9583333783333388,0.25000000000000044,0.2484568017901247,0.2592592592592591
150,0.9763888670031753,0.9791666522380992,0.2916666666666663,0.2916666623687953,0.2978723404255317,0.9722222032222201,0.2777777777777781,0.27006172311728327,0.2777777777777777,0.9624999723142996,0.3250000000000004,0.3249999906515818,0.3376623376623378
151,1.0208332963333309,0.9722222032222199,0.27777777777777857,0.2700617231172832,0.2777777777777777,0.9687499989999989,0.3125000000000001,0.31249999967741904,0.32258064516129037,0.9374999989999998,0.375,0.37499999959999997,0.4
152,0.9431336165597417,0.9310342777586047,0.3448275862068966,0.32860033332656624,0.3529411764705881,0.9605263532894659,0.2894736842105272,0.2890079293083353,0.30088495575221286,0.972222221222228,0.277777777777778,0.27006172811728546,0.2777777777777777
153,0.9372023547208538,0.918749980714286,0.41249999999999964,0.3994565133540396,0.43478260869565455,0.9017856692857171,0.4107142857142856,0.3920807257763989,0.43478260869565233,0.9726190233087028,0.30952380952380987,0.3010487453098369,0.30952380952380987
154,1.0174603010287369,0.9999999500000001,0.40000000000000013,0.3999999800000005,0.40000000000000047,0.9603174590016703,0.30158730158730096,0.291936507536508,0.30400000000000027,0.9513888730888872,0.347222222222223,0.33265345212898145,0.3496503496503496
155,1.0294117588725489,1.0,0.2807017543859639,0.28070175438596545,0.28070175438596545,0.999999991818182,0.1666666666666664,0.1666666653030304,0.16666666666666674,0.9999999858333322,0.2352941176470591,0.23529411431372538,0.235294117647059
156,0.9848393780938692,0.9782608578985519,0.3043478260869563,0.29773156544738527,0.30434782608695643,0.9999999850000011,0.16666666666666663,0.16666666416666714,0.16666666666666696,0.9596774543548333,0.274193548387097,0.2741935583870952,0.2857142857142857
157,0.9880372950078699,0.9264705921241827,0.382352941176471,0.3705882368496734,0.40000000000000036,1.0000000000000002,0.24999999999999967,0.2499999999999976,0.24999999999999756,0.9692307560218145,0.2153846153846154,0.21538461244929177,0.22222222222222188
158,0.9437499833333324,0.9791667016666703,0.20833333333333282,0.20833334078014304,0.21276595744680893,0.9187499616666694,0.41249999999999964,0.39945650507246716,0.43478260869565455,0.9333332650000337,0.39999999999999947,0.39999997071430016,0.4285714285714286
159,0.9204260326629079,0.9404761885531132,0.30952380952380987,0.2946069988238666,0.31325301204819256,0.9642856846703305,0.3571428571428572,0.3552631469838061,0.3684210526315791,0.9649123507017539,0.28070175438596523,0.27568924305764375,0.2857142857142855
160,0.9902173830322917,0.9916666493137238,0.2166666666666679,0.21666666287526806,0.21848739495798386,0.9999999999999986,0.3478260869565215,0.3478260869565211,0.3478260869565216,0.9999999909999998,0.16666666666666652,0.16666666516666692,0.16666666666666696
161,0.9592879692077715,0.9999999913157878,0.21212121212121238,0.2121212102791064,0.21212121212121204,0.9390243202439084,0.365853658536585,0.3477867852755217,0.37037037037037046,0.9999999999999998,0.2777777777777769,0.27777777777777773,0.2777777777777778
162,0.9931678147427059,0.9999999050000161,0.2807017543859639,0.2807017277193033,0.28070175438596545,0.9136903511904448,0.38690476190476186,0.36547614047617827,0.40000000000000036,0.9423076673076922,0.4230769230769228,0.42307691185243307,0.4489795918367345
163,0.97916667216671,0.9999999840000096,0.24999999999999978,0.2499999960000025,0.2500000000000001,0.9722222032222214,0.27777777777777746,0.2700617231172838,0.2777777777777779,0.9333333683333821,0.26666666666666594,0.25620915993465426,0.274509803921569
164,0.9673599500981713,0.9583333183333671,0.2500000000000001,0.23958332958334155,0.24999999999999978,1.0000000000000033,0.14102564102564075,0.14102564102564122,0.14102564102564075,0.9387754352041344,0.40816326530612235,0.39826836645023944,0.42424242424242486
165,1.0325580612015552,0.9999999283333436,0.26356589147286824,0.26356587258398206,0.26356589147286824,0.974999990000007,0.2500000000000002,0.24374999750000187,0.2500000000000001,0.9666666466666675,0.2666666666666664,0.2577777724444446,0.2666666666666666
166,1.003676446274497,0.9999999888888803,0.15000000000000024,0.1499999983333324,0.15000000000000036,0.9215686339215556,0.33333333333333315,0.32054561179880176,0.3478260869565215,0.9999999999999993,0.1666666666666664,0.16666666666666663,0.16666666666666674
167,0.9404761721428544,0.9404761971428577,0.26190476190476253,0.2463151944897958,0.26190476190476164,0.9642857067857135,0.21428571428571397,0.20663265145408158,0.2142857142857144,0.9642856942857121,0.35714285714285765,0.34615383897435803,0.3589743589743588
168,1.0024509322810495,0.9791667016666571,0.20833333333333026,0.20833334078014,0.2127659574468087,0.9901960956535886,0.23529411764705965,0.2329873166243735,0.23529411764705854,0.9411764575882346,0.3529411764705882,0.3446561675675224,0.3661971830985914
169,1.0083825320929638,0.9642857102857143,0.21428571428571397,0.20663265220408175,0.2142857142857144,0.979729702729735,0.22972972972972916,0.22507303981629015,0.22972972972972938,0.9868424002631373,0.2368421052631583,0.23416599328278012,0.23728813559322215
170,0.9982308334387445,0.9642856642857194,0.3571428571428571,0.3571428386243406,0.37037037037037046,0.9605263465037601,0.2894736842105269,0.28815790395112756,0.2999999999999995,0.9411764527310905,0.352941176470589,0.34465616578885,0.3661971830985915
171,0.9828638783793413,0.9264705732352951,0.382352941176471,0.3705882292941184,0.40000000000000036,0.999999999999999,0.24999999999999967,0.2499999999999973,0.24999999999999756,0.9915254176871449,0.1864406779661013,0.18644067683006132,0.18803418803418792
172,1.0075757340043316,0.9999999800000055,0.24242424242424254,0.24242423757575923,0.24242424242424276,0.9318181718181835,0.31818181818181834,0.31060605727272755,0.33333333333333304,0.9999999764285701,0.18181818181818132,0.18181817753246723,0.18181818181818177
173,0.9898867501739663,0.9999998616666574,0.21686746987951866,0.2168674398795161,0.2168674698795181,0.9318181718181802,0.31818181818181834,0.31060605727272644,0.33333333333333304,0.9749999430000018,0.25000000000000044,0.24999998538461593,0.2564102564102565
174,0.9960909071239425,0.9054726886580231,0.3980099502487562,0.37782313627457126,0.4172661870503602,0.9761904554761855,0.33333333333333426,0.32539681849206187,0.33333333333333337,0.9642853492856169,0.35714285714285776,0.3571427219576358,0.37037037037037024
175,0.988095223761904,0.958333339666667,0.24999999999999978,0.23958333491666675,0.25,0.9761904606349193,0.33333333333333426,0.3253968202116398,0.33333333333333337,0.9999999883333328,0.28571428571428603,0.285714282380952,0.2857142857142855
176,0.9764956931623944,0.9166666216666688,0.3888888888888886,0.36666664866666643,0.3999999999999988,0.980769230054945,0.2692307692307687,0.26405325424556214,0.2692307692307693,0.9711538321062269,0.25,0.24278845802655682,0.2500000000000001
177,1.013392684642859,0.9187499800000001,0.41249999999999964,0.39945651304348045,0.43478260869565455,0.9999999500000067,0.23333333333333295,0.2333333216666683,0.2333333333333334,0.9642856292857129,0.3571428571428573,0.35714282566137523,0.37037037037037046
178,0.9946271737283503,0.999999999999999,0.27777777777777735,0.2777777777777774,0.2777777777777777,0.9943181738552145,0.19318181818181812,0.19318181663472728,0.19428571428571417,0.9438781760191679,0.25510204081632737,0.2481051205536101,0.2628571428571431
