Trial,PCM,pcm_1,pcm_2,pcm_3,pcm_4,pcm_5,,w_L,w_U
114,1,1.0,1.0,1.0,2.0,1.0,,0.22222222222221819,0.22222222222221819
114,1,1.0,1.0,0.5,1.0,1.0,,0.11111111111110927,0.22222222222222357
114,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222263,0.22222222222222288

114,2,1.0,3.0,1.0,1.0,1.0,,0.1785714285714285,0.2142857142857144
114,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07142857142857162,0.2142857142857143
114,2,1.0,1.0,1.0,2.0,3.0,,0.2142857142857143,0.357142857142857
114,2,1.0,1.0,0.5,1.0,1.0,,0.1785714285714286,0.17857142857142871
114,2,1.0,1.0,0.3333333333333333,1.0,1.0,,0.11904761904761907,0.17857142857142827

114,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
114,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
114,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
114,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
114,3,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

115,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923062
115,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307694,0.23076923076923048
115,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923025,0.23076923076923075
115,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.2307692307692308
115,1,1.0,1.0,0.3333333333333333,1.0,1.0,,0.07692307692307734,0.23076923076923084

115,2,1.0,2.0,1.0,1.0,1.0,,0.19230769230769273,0.23076923076923087
115,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461552,0.230769230769231
115,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923017,0.23076923076923017
115,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692309,0.23076923076923095
115,2,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07692307692307704,0.1923076923076925

115,3,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
115,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
115,3,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
115,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
115,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

116,1,1.0,4.0,1.0,1.0,1.0,,0.2222222222222219,0.2666666666666662
116,1,0.25,1.0,1.0,1.0,1.0,,0.06666666666666643,0.22222222222222202
116,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222213,0.22222222222222252
116,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.22222222222222235
116,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222254

116,2,1.0,3.0,1.0,1.0,1.0,,0.22222222222222202,0.24999999999999928
116,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333308,0.22222222222222202
116,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222219,0.22222222222222274
116,2,1.0,1.0,1.0,1.0,1.0,,0.2222222222222222,0.22222222222222257
116,2,1.0,1.0,0.5,1.0,1.0,,0.11111111111111169,0.22222222222222232

116,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666707,0.2777777777777776
116,3,0.5,1.0,1.0,1.0,1.0,,0.1388888888888883,0.24999999999999933
116,3,1.0,1.0,1.0,2.0,2.0,,0.24999999999999978,0.24999999999999978
116,3,1.0,1.0,0.5,1.0,3.0,,0.125,0.1666666666666674
116,3,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0555555555555558,0.16666666666666696

117,1,1.0,2.0,1.0,1.0,1.0,,0.1562500000000001,0.24999999999999983
117,1,0.5,1.0,1.0,1.0,1.0,,0.12499999999999974,0.21874999999999978
117,1,1.0,1.0,1.0,2.0,3.0,,0.2187499999999996,0.3125000000000001
117,1,1.0,1.0,0.5,1.0,1.0,,0.1562500000000001,0.1562500000000001
117,1,1.0,1.0,0.3333333333333333,1.0,1.0,,0.10416666666666674,0.15625000000000022

117,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.20000000000000018
117,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999993,0.19999999999999996
117,2,1.0,1.0,1.0,1.0,3.0,,0.19999999999999984,0.2999999999999998
117,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.19999999999999973
117,2,1.0,1.0,0.3333333333333333,1.0,1.0,,0.10000000000000031,0.19999999999999973

117,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
117,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
117,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
117,3,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
117,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

118,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
118,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
118,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
118,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
118,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

118,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
118,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
118,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
118,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
118,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

118,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222196,0.22222222222222196
118,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111077,0.22222222222222207
118,3,1.0,1.0,1.0,2.0,1.0,,0.22222222222222196,0.22222222222222263
118,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111133,0.22222222222222246
118,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222196,0.2222222222222222

119,1,1.0,4.0,1.0,1.0,1.0,,0.23076923076923084,0.24615384615384617
119,1,0.25,1.0,1.0,1.0,1.0,,0.06153846153846148,0.2307692307692304
119,1,1.0,1.0,1.0,1.0,2.0,,0.23076923076923095,0.23076923076923117
119,1,1.0,1.0,1.0,1.0,3.0,,0.2307692307692305,0.23076923076923084
119,1,1.0,1.0,0.5,0.3333333333333333,1.0,,0.0769230769230772,0.2307692307692304

119,2,1.0,5.0,1.0,1.0,1.0,,0.20833333333333265,0.2083333333333332
119,2,0.2,1.0,1.0,1.0,1.0,,0.041666666666666644,0.20833333333333348
119,2,1.0,1.0,1.0,1.0,2.0,,0.20833333333333348,0.3333333333333332
119,2,1.0,1.0,1.0,1.0,1.0,,0.20833333333333393,0.20833333333333426
119,2,1.0,1.0,0.5,1.0,1.0,,0.16666666666666646,0.20833333333333268

119,3,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
119,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
119,3,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
119,3,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
119,3,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

120,1,1.0,4.0,1.0,1.0,1.0,,0.23529411764705888,0.23529411764705888
120,1,0.25,1.0,1.0,1.0,1.0,,0.058823529411764504,0.1764705882352937
120,1,1.0,1.0,1.0,2.0,2.0,,0.17647058823529382,0.235294117647059
120,1,1.0,1.0,0.5,1.0,2.0,,0.11764705882352933,0.23529411764705876
120,1,1.0,1.0,0.5,0.5,1.0,,0.11764705882352966,0.23529411764705888

120,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
120,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
120,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
120,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
120,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

120,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
120,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
120,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
120,3,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
120,3,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

121,1,1.0,3.0,1.0,1.0,1.0,,0.21568627450980313,0.2352941176470587
121,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07843137254901975,0.23529411764705868
121,1,1.0,1.0,1.0,1.0,4.0,,0.2352941176470588,0.23529411764705893
121,1,1.0,1.0,1.0,1.0,2.0,,0.2352941176470592,0.2352941176470593
121,1,1.0,1.0,0.25,0.5,1.0,,0.05882352941176473,0.21568627450980338

121,2,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
121,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
121,2,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
121,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
121,2,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

121,3,1.0,2.0,1.0,1.0,1.0,,0.1923076923076912,0.23076923076923098
121,3,0.5,1.0,1.0,1.0,1.0,,0.11538461538461549,0.23076923076923014
121,3,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.2307692307692307
121,3,1.0,1.0,1.0,1.0,2.0,,0.230769230769231,0.2307692307692313
121,3,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.1923076923076915

122,1,1.0,2.0,1.0,1.0,1.0,,0.19999999999999976,0.2666666666666666
122,1,0.5,1.0,1.0,1.0,1.0,,0.13333333333333325,0.2000000000000001
122,1,1.0,1.0,1.0,1.0,1.0,,0.19999999999999982,0.19999999999999982
122,1,1.0,1.0,1.0,1.0,1.0,,0.20000000000000018,0.20000000000000076
122,1,1.0,1.0,1.0,1.0,1.0,,0.1999999999999995,0.1999999999999995

122,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
122,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
122,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
122,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
122,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

122,3,1.0,2.0,1.0,1.0,2.0,,0.22222222222222188,0.2777777777777778
122,3,0.5,1.0,1.0,1.0,1.0,,0.13888888888888887,0.2222222222222221
122,3,1.0,1.0,1.0,1.0,2.0,,0.222222222222222,0.222222222222222
122,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
122,3,0.5,1.0,0.5,0.5,1.0,,0.11111111111111127,0.13888888888888917

123,1,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
123,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
123,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
123,1,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
123,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

123,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
123,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
123,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
123,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
123,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

123,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996
123,3,1.0,1.0,1.0,1.0,1.0,,0.1999999999999997,0.1999999999999997
123,3,1.0,1.0,1.0,1.0,1.0,,0.19999999999999973,0.2000000000000001
123,3,1.0,1.0,1.0,1.0,2.0,,0.19999999999999996,0.2666666666666663
123,3,1.0,1.0,1.0,0.5,1.0,,0.13333333333333397,0.2000000000000003

124,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
124,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
124,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
124,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
124,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

124,2,1.0,4.0,1.0,1.0,1.0,,0.23076923076923098,0.2461538461538463
124,2,0.25,1.0,1.0,1.0,1.0,,0.06153846153846144,0.2307692307692308
124,2,1.0,1.0,1.0,1.0,3.0,,0.23076923076923048,0.23076923076923048
124,2,1.0,1.0,1.0,1.0,2.0,,0.23076923076923078,0.2307692307692311
124,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.23076923076923073

124,3,1.0,3.0,1.0,1.0,2.0,,0.23076923076923084,0.23076923076923084
124,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307702,0.23076923076923087
124,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923025,0.23076923076923025
124,3,1.0,1.0,1.0,1.0,1.0,,0.23076923076923084,0.23076923076923142
124,3,0.5,1.0,0.3333333333333333,1.0,1.0,,0.07692307692307684,0.2307692307692305

125,1,1.0,3.0,1.0,1.0,1.0,,0.22222222222222124,0.25000000000000006
125,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.08333333333333337,0.22222222222222246
125,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.2222222222222224
125,1,1.0,1.0,1.0,1.0,2.0,,0.22222222222222246,0.22222222222222246
125,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111147,0.22222222222222165

125,2,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
125,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
125,2,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
125,2,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
125,2,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

125,3,1.0,4.0,1.0,1.0,1.0,,0.2222222222222219,0.2666666666666662
125,3,0.25,1.0,1.0,1.0,1.0,,0.06666666666666643,0.22222222222222202
125,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222213,0.22222222222222252
125,3,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.22222222222222235
125,3,1.0,1.0,1.0,0.5,1.0,,0.11111111111111147,0.22222222222222254

126,1,1.0,3.0,1.0,1.0,1.0,,0.20689655172413782,0.20689655172413782
126,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.06896551724137936,0.18965517241379204
126,1,1.0,1.0,1.0,2.0,3.0,,0.1896551724137911,0.3103448275862069
126,1,1.0,1.0,0.5,1.0,2.0,,0.15517241379310404,0.20689655172413796
126,1,1.0,1.0,0.3333333333333333,0.5,1.0,,0.10344827586206917,0.206896551724138

126,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
126,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
126,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
126,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
126,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

126,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
126,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
126,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
126,3,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
126,3,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

127,1,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
127,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
127,1,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
127,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
127,1,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

127,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
127,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
127,2,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
127,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
127,2,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

127,3,1.0,1.0,1.0,1.0,1.0,,0.1851851851851853,0.22222222222222254
127,3,1.0,1.0,1.0,1.0,1.0,,0.18518518518518468,0.2222222222222224
127,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222224,0.22222222222222224
127,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222152,0.22222222222222152
127,3,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.18518518518518534

128,1,1.0,3.0,1.0,1.0,1.0,,0.1785714285714285,0.2142857142857144
128,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07142857142857162,0.2142857142857143
128,1,1.0,1.0,1.0,2.0,3.0,,0.2142857142857143,0.357142857142857
128,1,1.0,1.0,0.5,1.0,1.0,,0.1785714285714286,0.17857142857142871
128,1,1.0,1.0,0.3333333333333333,1.0,1.0,,0.11904761904761907,0.17857142857142827

128,2,1.0,3.0,1.0,1.0,1.0,,0.19999999999999976,0.3
128,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.09999999999999999,0.19999999999999987
128,2,1.0,1.0,1.0,1.0,1.0,,0.20000000000000004,0.20000000000000004
128,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.2000000000000001
128,2,1.0,1.0,1.0,1.0,1.0,,0.19999999999999996,0.19999999999999996

128,3,1.0,4.0,1.0,1.0,1.0,,0.23076923076923098,0.2461538461538463
128,3,0.25,1.0,1.0,1.0,1.0,,0.06153846153846144,0.2307692307692308
128,3,1.0,1.0,1.0,1.0,3.0,,0.23076923076923048,0.23076923076923048
128,3,1.0,1.0,1.0,1.0,2.0,,0.23076923076923078,0.2307692307692311
128,3,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.23076923076923073

129,1,1.0,3.0,1.0,1.0,1.0,,0.23076923076923003,0.23076923076923178
129,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.07692307692307729,0.19230769230769237
129,1,1.0,1.0,1.0,2.0,2.0,,0.19230769230769232,0.23076923076923042
129,1,1.0,1.0,0.5,1.0,2.0,,0.11538461538461531,0.23076923076923014
129,1,1.0,1.0,0.5,0.5,1.0,,0.11538461538461534,0.2307692307692304

129,2,1.0,3.0,1.0,1.0,1.0,,0.20689655172413782,0.20689655172413782
129,2,0.3333333333333333,1.0,1.0,1.0,1.0,,0.06896551724137936,0.18965517241379204
129,2,1.0,1.0,1.0,2.0,3.0,,0.1896551724137911,0.3103448275862069
129,2,1.0,1.0,0.5,1.0,2.0,,0.15517241379310404,0.20689655172413796
129,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.10344827586206917,0.206896551724138

129,3,1.0,3.0,1.0,1.0,1.0,,0.23076923076923053,0.23076923076923106
129,3,0.3333333333333333,1.0,1.0,1.0,2.0,,0.07692307692307697,0.23076923076923153
129,3,1.0,1.0,1.0,2.0,2.0,,0.23076923076923087,0.23076923076923114
129,3,1.0,1.0,0.5,1.0,2.0,,0.11538461538461586,0.2307692307692303
129,3,1.0,0.5,0.5,0.5,1.0,,0.11538461538461584,0.2307692307692305

130,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
130,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
130,1,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
130,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
130,1,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

130,2,1.0,2.0,1.0,1.0,1.0,,0.1923076923076912,0.23076923076923098
130,2,0.5,1.0,1.0,1.0,1.0,,0.11538461538461549,0.23076923076923014
130,2,1.0,1.0,1.0,1.0,3.0,,0.2307692307692307,0.2307692307692307
130,2,1.0,1.0,1.0,1.0,2.0,,0.230769230769231,0.2307692307692313
130,2,1.0,1.0,0.3333333333333333,0.5,1.0,,0.07692307692307684,0.1923076923076915

130,3,1.0,2.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
130,3,0.5,1.0,1.0,1.0,1.0,,0.14285714285714235,0.2857142857142847
130,3,1.0,1.0,1.0,2.0,4.0,,0.2857142857142849,0.28571428571428736
130,3,1.0,1.0,0.5,1.0,2.0,,0.14285714285714324,0.14285714285714324
130,3,1.0,1.0,0.25,0.5,1.0,,0.07142857142857184,0.1428571428571424

131,1,1.0,3.0,1.0,1.0,1.0,,0.2307692307692307,0.2307692307692307
131,1,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.23076923076923067
131,1,1.0,1.0,1.0,1.0,1.0,,0.23076923076923062,0.23076923076923084
131,1,1.0,1.0,1.0,1.0,3.0,,0.23076923076923067,0.23076923076923073
131,1,1.0,1.0,1.0,0.3333333333333333,1.0,,0.07692307692307704,0.23076923076923084

131,2,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,0.2222222222222222
131,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111117,0.2222222222222221
131,2,1.0,1.0,1.0,1.0,1.0,,0.22222222222222243,0.22222222222222243
131,2,1.0,1.0,1.0,1.0,2.0,,0.2222222222222222,0.2222222222222222
131,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111105,0.222222222222222

131,3,1.0,2.0,1.0,1.0,1.0,,0.16666666666666546,0.22222222222222235
131,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111137,0.2222222222222216
131,3,1.0,1.0,1.0,2.0,2.0,,0.22222222222222227,0.33333333333333465
131,3,1.0,1.0,0.5,1.0,1.0,,0.1666666666666658,0.1666666666666658
131,3,1.0,1.0,0.5,1.0,1.0,,0.16666666666666585,0.16666666666666585

132,1,1.0,2.0,1.0,1.0,2.0,,0.22857142857142831,0.22857142857142831
132,1,0.5,1.0,1.0,1.0,1.0,,0.11428571428571438,0.22857142857142831
132,1,1.0,1.0,1.0,4.0,3.0,,0.22857142857142754,0.34285714285714314
132,1,1.0,1.0,0.25,1.0,2.0,,0.08571428571428578,0.22857142857142876
132,1,0.5,1.0,0.3333333333333333,0.5,1.0,,0.11428571428571435,0.11428571428571435

132,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
132,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
132,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
132,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
132,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

132,3,1.0,3.0,1.0,1.0,1.0,,0.2307692307692304,0.2307692307692304
132,3,0.3333333333333333,1.0,1.0,1.0,1.0,,0.0769230769230769,0.19230769230769232
132,3,1.0,1.0,1.0,2.0,1.0,,0.19230769230769199,0.2307692307692306
132,3,1.0,1.0,0.5,1.0,2.0,,0.11538461538461597,0.23076923076923098
132,3,1.0,1.0,1.0,0.5,1.0,,0.11538461538461572,0.23076923076923117

133,1,1.0,2.0,1.0,2.0,1.0,,0.22222222222222202,0.22222222222222235
133,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111131,0.22222222222222218
133,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222218,0.22222222222222218
133,1,0.5,1.0,0.5,1.0,2.0,,0.11111111111111122,0.22222222222222213
133,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111113,0.2222222222222221

133,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222224,0.22222222222222224
133,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111127,0.22222222222222224
133,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222213,0.22222222222222224
133,2,1.0,1.0,1.0,1.0,2.0,,0.22222222222222207,0.22222222222222207
133,2,1.0,1.0,0.5,0.5,1.0,,0.1111111111111113,0.2222222222222222

133,3,1.0,4.0,1.0,1.0,1.0,,0.222222222222222,0.26666666666666655
133,3,0.25,1.0,1.0,1.0,1.0,,0.06666666666666662,0.2222222222222221
133,3,1.0,1.0,1.0,1.0,2.0,,0.22222222222222177,0.2222222222222222
133,3,1.0,1.0,1.0,1.0,1.0,,0.222222222222222,0.222222222222222
133,3,1.0,1.0,0.5,1.0,1.0,,0.11111111111111138,0.22222222222222254

134,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222165,0.22222222222222165
134,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111255,0.22222222222222365
134,1,1.0,1.0,1.0,2.0,2.0,,0.22222222222222143,0.22222222222222143
134,1,1.0,1.0,0.5,1.0,2.0,,0.11111111111111072,0.22222222222222188
134,1,1.0,1.0,0.5,0.5,1.0,,0.11111111111111138,0.22222222222222254

134,2,1.0,2.0,1.0,1.0,1.0,,0.22222222222222188,0.2222222222222226
134,2,0.5,1.0,1.0,1.0,1.0,,0.11111111111111113,0.2222222222222222
134,2,1.0,1.0,1.0,2.0,1.0,,0.2222222222222222,0.2222222222222222
134,2,1.0,1.0,0.5,1.0,2.0,,0.11111111111111127,0.22222222222222165
134,2,1.0,1.0,1.0,0.5,1.0,,0.11111111111111138,0.22222222222222177

134,3,1.0,2.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232
134,3,0.5,1.0,1.0,1.0,1.0,,0.11111111111111098,0.2222222222222224
134,3,1.0,1.0,1.0,1.0,3.0,,0.22222222222222218,0.24999999999999947
134,3,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.2222222222222224
134,3,1.0,1.0,0.3333333333333333,1.0,1.0,,0.0833333333333334,0.22222222222222254

135,1,1.0,2.0,1.0,1.0,1.0,,0.22222222222222232,0.22222222222222232
135,1,0.5,1.0,1.0,1.0,1.0,,0.11111111111111098,0.2222222222222224
135,1,1.0,1.0,1.0,1.0,3.0,,0.22222222222222218,0.24999999999999947
135,1,1.0,1.0,1.0,1.0,1.0,,0.22222222222222232,0.2222222222222224
135,1,1.0,1.0,0.3333333333333333,1.0,1.0,,0.0833333333333334,0.22222222222222254

