PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-124_PCM-1"", ""Trial-124_PCM-2"", ""Trial-124_PCM-3""]",12.844227145125496,14.188604244068705,12.844227514787478,Error,Error,Error,2.3759123751182942,2.678828422974176,2.3024633159197707
"Any[""Trial-125_PCM-1"", ""Trial-125_PCM-2"", ""Trial-125_PCM-3""]",9.690692657582499,10.96711996353536,9.690697671512073,Error,Error,Error,2.276146342926058,2.2761683073384438,2.2761650304906107
"Any[""Trial-126_PCM-1"", ""Trial-126_PCM-2"", ""Trial-126_PCM-3""]",10.333684612350599,70.28892422111194,10.333689141660255,Error,Error,Error,1.017384862256657,1.0173989009032507,0.7881828984741714
"Any[""Trial-127_PCM-1"", ""Trial-127_PCM-2"", ""Trial-127_PCM-3""]",12.394154647730547,13.682791322372818,12.39415486348397,Error,Error,Error,3.3967861899022918,3.4642856690654016,3.39678938895751
"Any[""Trial-128_PCM-1"", ""Trial-128_PCM-2"", ""Trial-128_PCM-3""]",12.839389814794039,14.995552083780943,14.640193244084756,Error,Error,Error,2.2523904707367013,2.3510749264269295,2.3231863488702142
"Any[""Trial-129_PCM-1"", ""Trial-129_PCM-2"", ""Trial-129_PCM-3""]",10.707505434790995,11.181548146865145,10.695761447941786,Error,Error,Error,1.1637964552010622,1.3048168293797051,1.1637980707888973
"Any[""Trial-130_PCM-1"", ""Trial-130_PCM-2"", ""Trial-130_PCM-3""]",13.60083214528189,14.532523547012019,13.60083231556232,Error,Error,Error,1.7010676146947672,1.9263376171814075,1.701067614694785
"Any[""Trial-131_PCM-1"", ""Trial-131_PCM-2"", ""Trial-131_PCM-3""]",12.983074149876266,72.62250894642354,13.33728829202197,Error,Error,Error,2.241595056983196,2.206103464159507,2.169377023917054
"Any[""Trial-132_PCM-1"", ""Trial-132_PCM-2"", ""Trial-132_PCM-3""]",9.727345706169118,13.21294428196952,9.72734779452088,Error,Error,Error,1.5261217110265424,1.5261221284837392,1.446713628201966
"Any[""Trial-133_PCM-1"", ""Trial-133_PCM-2"", ""Trial-133_PCM-3""]",15.14787043901913,16.20422711250658,15.51103225150856,Error,Error,Error,1.57346177121872,0.3386116905756156,0.930795516449578
"Any[""Trial-134_PCM-1"", ""Trial-134_PCM-2"", ""Trial-134_PCM-3""]",14.297057787545102,76.47398987888982,15.244430843538977,Error,Error,Error,3.9230021111778015,4.850805909499734,3.985154456367508
"Any[""Trial-135_PCM-1"", ""Trial-135_PCM-2"", ""Trial-135_PCM-3""]",12.132024618634514,12.977144270542135,12.132025263472366,Error,Error,Error,1.3296105947073187,1.782931739429734,1.3296159006413788
"Any[""Trial-136_PCM-1"", ""Trial-136_PCM-2"", ""Trial-136_PCM-3""]",12.60897090464817,14.262657841605415,12.608970909055364,Error,Error,Error,2.615675641221565,3.6424234012453427,2.615676656850531
"Any[""Trial-137_PCM-1"", ""Trial-137_PCM-2"", ""Trial-137_PCM-3""]",5.998060961000905,6.727346471631465,5.998061032055781,Error,Error,Error,0.5877570661076357,0.6220922845277261,1.0312067552725654
"Any[""Trial-138_PCM-1"", ""Trial-138_PCM-2"", ""Trial-138_PCM-3""]",11.850750406753678,12.94195658032346,11.850750673855643,Error,Error,Error,2.5089991428444396,2.6855053522751264,2.5090021400607805
"Any[""Trial-139_PCM-1"", ""Trial-139_PCM-2"", ""Trial-139_PCM-3""]",10.509318680098644,11.038245708504952,10.509319223594357,Error,Error,Error,3.2458230348800337,3.221347457795968,3.2051414146018526
"Any[""Trial-140_PCM-1"", ""Trial-140_PCM-2"", ""Trial-140_PCM-3""]",12.970354755935347,14.053439610680014,13.862940106614511,Error,Error,Error,3.153814054134868,5.254576431932635,4.046399330436805
"Any[""Trial-141_PCM-1"", ""Trial-141_PCM-2"", ""Trial-141_PCM-3""]",16.66017660875451,17.71369076356485,17.51966220284422,Error,Error,Error,1.9169103253184234,3.3112567560991586,2.533628715990263
"Any[""Trial-142_PCM-1"", ""Trial-142_PCM-2"", ""Trial-142_PCM-3""]",14.275010143250807,15.354921328648425,15.313058613768256,Error,Error,Error,2.705217618280428,3.485197502699756,2.9795194360852113
"Any[""Trial-143_PCM-1"", ""Trial-143_PCM-2"", ""Trial-143_PCM-3""]",11.031943663010033,13.521138540751032,12.026357235046452,Error,Error,Error,2.3159661515821757,2.5026723562105593,2.346979359441
"Any[""Trial-144_PCM-1"", ""Trial-144_PCM-2"", ""Trial-144_PCM-3""]",9.379755793968812,9.599559893439372,9.379761661420616,Error,Error,Error,1.892052793528297,1.8920634825247271,1.2375870675476204
"Any[""Trial-145_PCM-1"", ""Trial-145_PCM-2"", ""Trial-145_PCM-3""]",17.61967907638132,20.652803801884016,18.79809005294068,Error,Error,Error,4.007135508754159,4.599472009161913,4.828103595731849
"Any[""Trial-146_PCM-1"", ""Trial-146_PCM-2"", ""Trial-146_PCM-3""]",13.211027031542708,14.491565297541372,13.211027432672077,Error,Error,Error,1.9013053126428714,2.229001247426466,1.901305835410139
"Any[""Trial-147_PCM-1"", ""Trial-147_PCM-2"", ""Trial-147_PCM-3""]",10.0622291686272,69.41155018210466,10.062229338930551,Error,Error,Error,1.8248530685909188,1.8248587498048119,1.8248563159306412
"Any[""Trial-148_PCM-1"", ""Trial-148_PCM-2"", ""Trial-148_PCM-3""]",12.99380384690997,75.86679347346433,13.568715908175509,Error,Error,Error,6.861541979759129,6.489804789869465,6.247306936259823
"Any[""Trial-149_PCM-1"", ""Trial-149_PCM-2"", ""Trial-149_PCM-3""]",10.886864555282202,10.935929131744317,10.886864662983013,Error,Error,Error,0.6245544471076565,0.6549184373156773,0.6245566320608216
"Any[""Trial-150_PCM-1"", ""Trial-150_PCM-2"", ""Trial-150_PCM-3""]",17.786581308264978,18.344286163073022,17.786581466299538,Error,Error,Error,2.8143961085141305,2.3670801703744777,2.8013140999143227
"Any[""Trial-151_PCM-1"", ""Trial-151_PCM-2"", ""Trial-151_PCM-3""]",12.032618737204787,12.625017073886934,12.032618816980488,Error,Error,Error,4.437919080738899,4.43792363334983,4.437922080417763
"Any[""Trial-152_PCM-1"", ""Trial-152_PCM-2"", ""Trial-152_PCM-3""]",13.063885640346717,27.39779138682213,13.063886452249037,Error,Error,Error,5.127625591247052,5.500956900712884,5.1276278109821645
"Any[""Trial-153_PCM-1"", ""Trial-153_PCM-2"", ""Trial-153_PCM-3""]",15.24022085727385,16.793261646360005,14.899744611207927,Error,Error,Error,2.168321950354544,2.4765373552134804,1.9639478053687744
"Any[""Trial-154_PCM-1"", ""Trial-154_PCM-2"", ""Trial-154_PCM-3""]",9.080517373393773,9.306081489604122,8.539009341953467,Error,Error,Error,1.1211961872044514,0.6711567221258363,0.736408859695306
"Any[""Trial-155_PCM-1"", ""Trial-155_PCM-2"", ""Trial-155_PCM-3""]",10.475448212992891,10.528487813407418,10.47544844854741,Error,Error,Error,0.38134528922093125,0.38134528921766275,0.26114232932852044
"Any[""Trial-156_PCM-1"", ""Trial-156_PCM-2"", ""Trial-156_PCM-3""]",13.51410695945126,13.377959008964513,13.23813605422286,Error,Error,Error,3.0678176277847635,3.24337070411498,2.9779478506362507
"Any[""Trial-157_PCM-1"", ""Trial-157_PCM-2"", ""Trial-157_PCM-3""]",16.697545885138535,17.68075262224129,16.697546157458532,Error,Error,Error,4.125195779398335,6.051546986665368,5.492542813131134
"Any[""Trial-158_PCM-1"", ""Trial-158_PCM-2"", ""Trial-158_PCM-3""]",15.702886731145174,15.697168324384979,15.497713745334174,Error,Error,Error,3.5020003571797442,3.456718031432617,3.3702258004033814
"Any[""Trial-159_PCM-1"", ""Trial-159_PCM-2"", ""Trial-159_PCM-3""]",13.839388922752661,14.411787845869762,13.775388186329955,Error,Error,Error,3.283159490399224,3.4372763160357467,3.439197523263142
"Any[""Trial-160_PCM-1"", ""Trial-160_PCM-2"", ""Trial-160_PCM-3""]",9.116158226682689,9.616811846970165,9.116159018154558,Error,Error,Error,1.7173461689434983,1.0977448980009097,1.7173470141929847
"Any[""Trial-161_PCM-1"", ""Trial-161_PCM-2"", ""Trial-161_PCM-3""]",11.732615790275045,12.827399156503084,11.732615819418488,Error,Error,Error,1.8248590903397437,1.3186157089694,1.3186151592367112
"Any[""Trial-162_PCM-1"", ""Trial-162_PCM-2"", ""Trial-162_PCM-3""]",14.028850320202771,15.268670164306426,14.028850808685718,Error,Error,Error,2.9135551916622777,7.070677399718775,2.9135560002817336
"Any[""Trial-163_PCM-1"", ""Trial-163_PCM-2"", ""Trial-163_PCM-3""]",10.824786130057177,71.47709511295307,11.144949772450182,Error,Error,Error,3.2843776158681024,3.8577936142534064,3.239740286688696
"Any[""Trial-164_PCM-1"", ""Trial-164_PCM-2"", ""Trial-164_PCM-3""]",12.667555063500622,14.13570243463728,12.667555328565903,Error,Error,Error,3.623502619919101,3.8457819556068342,3.6235027841873677
"Any[""Trial-165_PCM-1"", ""Trial-165_PCM-2"", ""Trial-165_PCM-3""]",12.191750395893765,12.351569198696723,12.191750400707924,Error,Error,Error,2.5090034557265533,2.6855046154921123,2.50900350920811
"Any[""Trial-166_PCM-1"", ""Trial-166_PCM-2"", ""Trial-166_PCM-3""]",13.238202103690888,72.6951384697289,13.238202074324516,Error,Error,Error,4.437920089180206,4.4379200891803805,4.19499253038699
"Any[""Trial-167_PCM-1"", ""Trial-167_PCM-2"", ""Trial-167_PCM-3""]",13.845774884338057,32.5460674459021,16.088835432432475,Error,Error,Error,3.1150837812058088,3.5032937900217016,3.5754017433310237
"Any[""Trial-168_PCM-1"", ""Trial-168_PCM-2"", ""Trial-168_PCM-3""]",12.648466632295541,72.04112522306264,11.796501813767483,Error,Error,Error,2.9267919480695275,2.036548690670088,1.8996167927353236
"Any[""Trial-169_PCM-1"", ""Trial-169_PCM-2"", ""Trial-169_PCM-3""]",18.6134229161625,18.67635898896807,18.46796148465976,Error,Error,Error,4.237778382936516,4.382572194950856,4.036875648616826
"Any[""Trial-170_PCM-1"", ""Trial-170_PCM-2"", ""Trial-170_PCM-3""]",14.361055170192325,73.83332530709382,14.848615691714654,Error,Error,Error,2.216076599468514,2.3021972987248924,2.2459950429521003
"Any[""Trial-171_PCM-1"", ""Trial-171_PCM-2"", ""Trial-171_PCM-3""]",13.219980802479263,13.338692283898261,13.219980820216044,Error,Error,Error,1.9632262120128061,2.1133016730783893,1.96322621201287
"Any[""Trial-172_PCM-1"", ""Trial-172_PCM-2"", ""Trial-172_PCM-3""]",12.526328099307161,18.61215626840309,12.526328014956231,Error,Error,Error,3.2976294001086615,3.2976353995842347,3.297630263437317
"Any[""Trial-173_PCM-1"", ""Trial-173_PCM-2"", ""Trial-173_PCM-3""]",14.731810017572897,15.57546643816053,14.731810324203325,Error,Error,Error,7.838205816999413,7.579608528232142,7.048778154175583
"Any[""Trial-174_PCM-1"", ""Trial-174_PCM-2"", ""Trial-174_PCM-3""]",9.81148875195884,10.68349726305912,9.811488989656999,Error,Error,Error,2.244256097124956,2.2442557274660393,2.244256047477574
"Any[""Trial-175_PCM-1"", ""Trial-175_PCM-2"", ""Trial-175_PCM-3""]",10.361068247077267,10.791590901465915,10.361068416533127,2.666666134132356e-6,2.248562931406184e-6,4.039270569839536,0.0,0.0,0.0
"Any[""Trial-176_PCM-1"", ""Trial-176_PCM-2"", ""Trial-176_PCM-3""]",13.880758972596304,16.305284172323095,14.302198969281468,Error,Error,Error,3.1384481025050004,4.165487916779541,3.5598884184874313
"Any[""Trial-177_PCM-1"", ""Trial-177_PCM-2"", ""Trial-177_PCM-3""]",12.211560376683643,12.533972514296114,11.59495743869882,Error,Error,Error,3.2063524323396244,2.0642584868487592,2.5700418520915926
"Any[""Trial-178_PCM-1"", ""Trial-178_PCM-2"", ""Trial-178_PCM-3""]",11.872980746147386,13.184369157825099,11.872981157057882,Error,Error,Error,1.879647783246173,2.310301141741512,1.879652630995202
"Any[""Trial-179_PCM-1"", ""Trial-179_PCM-2"", ""Trial-179_PCM-3""]",8.365881099410796,8.783443000149678,8.365881204839834,Error,Error,3.1716991871021847,0.13496594030726428,0.13496594030728204,0.13496594030728915
"Any[""Trial-180_PCM-1"", ""Trial-180_PCM-2"", ""Trial-180_PCM-3""]",11.596983340023073,12.452036933904536,11.596984361041885,Error,Error,Error,1.9122889320639471,2.607836122598431,1.91229233184215
"Any[""Trial-181_PCM-1"", ""Trial-181_PCM-2"", ""Trial-181_PCM-3""]",20.369657356910018,24.54604319613668,20.54746716569001,Error,Error,Error,5.792747267568371,8.0785595311755,5.803870756959373
"Any[""Trial-182_PCM-1"", ""Trial-182_PCM-2"", ""Trial-182_PCM-3""]",12.308589687657994,72.3110494914448,12.308590189656227,Error,Error,Error,3.360093245380476,3.4867030181540795,3.360093478426303
"Any[""Trial-183_PCM-1"", ""Trial-183_PCM-2"", ""Trial-183_PCM-3""]",11.57864960657697,12.91426323699282,11.578653125225689,Error,Error,Error,2.7439243622874514,1.6467326683281636,1.4567347141635336
"Any[""Trial-184_PCM-1"", ""Trial-184_PCM-2"", ""Trial-184_PCM-3""]",16.807143328195217,18.971519051152832,17.18838421610855,Error,Error,Error,4.167400792337719,4.7899596055122755,4.16740499182364
"Any[""Trial-185_PCM-1"", ""Trial-185_PCM-2"", ""Trial-185_PCM-3""]",13.268908111612713,17.919970405802516,12.992937085329277,Error,Error,Error,3.2119898807669847,2.614437383654889,2.6716277567290643
"Any[""Trial-186_PCM-1"", ""Trial-186_PCM-2"", ""Trial-186_PCM-3""]",10.561834337359878,11.344527028212829,10.561834677122867,Error,Error,Error,1.8239567745390604,3.32487147786356,1.8234362986567811
"Any[""Trial-187_PCM-1"", ""Trial-187_PCM-2"", ""Trial-187_PCM-3""]",12.134490278834733,12.134490720652789,12.134490278834623,Error,Error,Error,4.197959388136856,4.197959388136329,4.197957822138224
"Any[""Trial-188_PCM-1"", ""Trial-188_PCM-2"", ""Trial-188_PCM-3""]",16.021036914443453,16.7715012221899,16.021039212671965,Error,Error,Error,4.670366175646602,4.9051393985648,3.3792659281080413
"Any[""Trial-189_PCM-1"", ""Trial-189_PCM-2"", ""Trial-189_PCM-3""]",10.473939057886344,11.173858548146455,10.473938447513017,Error,Error,Error,0.39218854917805146,0.5115982350382904,0.392188215514766
"Any[""Trial-190_PCM-1"", ""Trial-190_PCM-2"", ""Trial-190_PCM-3""]",14.831216772262271,74.28303541512662,14.83121730622197,Error,Error,Error,4.019333602877425,5.741738214501412,4.019335216871779
"Any[""Trial-191_PCM-1"", ""Trial-191_PCM-2"", ""Trial-191_PCM-3""]",11.31299093428308,12.531230002875,11.179425036422911,Error,Error,Error,3.6509486668024715,5.99477220151925,3.815419437913488
"Any[""Trial-192_PCM-1"", ""Trial-192_PCM-2"", ""Trial-192_PCM-3""]",14.47641957069258,18.550678696698604,14.47641965204544,Error,Error,Error,2.624759397393772,2.624761302087121,2.624760529913983
"Any[""Trial-193_PCM-1"", ""Trial-193_PCM-2"", ""Trial-193_PCM-3""]",9.743568430483208,10.338520902603717,9.743573101200242,Error,Error,Error,0.7728818211869992,1.0589944400039792,0.7159659426064646
"Any[""Trial-194_PCM-1"", ""Trial-194_PCM-2"", ""Trial-194_PCM-3""]",9.578226031709224,9.72176767267675,9.578226714891299,Error,Error,Error,1.5261108342861682,1.5261145594467829,1.2697551520875416
"Any[""Trial-195_PCM-1"", ""Trial-195_PCM-2"", ""Trial-195_PCM-3""]",12.248684705296746,13.56523852654303,12.248684334133909,Error,Error,Error,5.063823723475216,3.1520680449120215,5.063827200298444
"Any[""Trial-196_PCM-1"", ""Trial-196_PCM-2"", ""Trial-196_PCM-3""]",17.257620090418158,19.963872920457167,17.25762486742633,Error,Error,Error,5.865744741914207,6.749558762614189,5.865748278350712
"Any[""Trial-197_PCM-1"", ""Trial-197_PCM-2"", ""Trial-197_PCM-3""]",10.555313376133457,11.40450787736831,10.508775776700572,Error,Error,Error,3.1352201810638283,4.29141865650874,3.2786043729810173
"Any[""Trial-198_PCM-1"", ""Trial-198_PCM-2"", ""Trial-198_PCM-3""]",11.909531423766827,14.540361104424168,12.406721998689274,Error,Error,Error,3.2697771543242746,3.4696736353659645,3.1937026859516484
"Any[""Trial-199_PCM-1"", ""Trial-199_PCM-2"", ""Trial-199_PCM-3""]",9.987650050593775,10.902852186791645,9.987652334693433,Error,Error,Error,2.1670593440690356,2.874482646001028,2.167065419055195
"Any[""Trial-200_PCM-1"", ""Trial-200_PCM-2"", ""Trial-200_PCM-3""]",14.548796623199916,15.802128949526772,14.73986107388664,Error,Error,Error,1.3152165884513494,3.333047207103248,2.75038726140734
"Any[""Trial-201_PCM-1"", ""Trial-201_PCM-2"", ""Trial-201_PCM-3""]",14.027129193568737,73.56511249986463,14.02713059580596,Error,Error,Error,3.647482450613749,3.627605174869892,3.642450805129471
"Any[""Trial-202_PCM-1"", ""Trial-202_PCM-2"", ""Trial-202_PCM-3""]",12.787914285676944,13.400654849268374,12.787914860163296,Error,Error,Error,4.437917435207809,4.437923538272435,3.383791097056629
"Any[""Trial-203_PCM-1"", ""Trial-203_PCM-2"", ""Trial-203_PCM-3""]",9.609767012455766,12.795082065588275,9.609767131531433,Error,Error,Error,1.1314688345838544,1.131469004856851,0.4605803917307405
"Any[""Trial-204_PCM-1"", ""Trial-204_PCM-2"", ""Trial-204_PCM-3""]",12.393967137279164,15.637681757456324,12.865098923918376,Error,Error,Error,4.417220451304684,3.4584998481517255,3.120260154750521
"Any[""Trial-205_PCM-1"", ""Trial-205_PCM-2"", ""Trial-205_PCM-3""]",11.384141676304601,13.264899480653607,12.375743141946648,Error,Error,Error,1.1871000892584345,2.7993407323492354,1.14895269323382
"Any[""Trial-206_PCM-1"", ""Trial-206_PCM-2"", ""Trial-206_PCM-3""]",9.671305501241015,9.764089594824544,9.671305503262872,Error,Error,Error,1.5261209977410921,1.5261214462249484,1.467486461567284
"Any[""Trial-207_PCM-1"", ""Trial-207_PCM-2"", ""Trial-207_PCM-3""]",14.16486442962718,14.56347944875153,13.862941973597847,Error,Error,Error,0.9432893615681479,1.3145113952845895,0.7387169369085758
"Any[""Trial-208_PCM-1"", ""Trial-208_PCM-2"", ""Trial-208_PCM-3""]",16.317837320686984,16.73758745373962,15.955930506983663,Error,Error,Error,0.9280244016856436,2.301532721003805,1.9113990891351254
"Any[""Trial-209_PCM-1"", ""Trial-209_PCM-2"", ""Trial-209_PCM-3""]",11.23798628015538,12.49551169297818,11.237986560219836,Error,Error,Error,1.328425955805331,1.4819226386896727,1.328426660426092
"Any[""Trial-210_PCM-1"", ""Trial-210_PCM-2"", ""Trial-210_PCM-3""]",12.677827545993544,13.029007700906902,12.677827422736712,Error,Error,Error,2.8280902511772528,3.22982720393506,2.8280902511771977
"Any[""Trial-211_PCM-1"", ""Trial-211_PCM-2"", ""Trial-211_PCM-3""]",13.963989822150431,14.534151343287744,13.76766506536053,Error,Error,Error,8.192837348649713,7.46690877807172,7.764263080302346
"Any[""Trial-212_PCM-1"", ""Trial-212_PCM-2"", ""Trial-212_PCM-3""]",14.763842184059214,16.95778255165172,14.763842228100353,Error,Error,Error,5.978741757220279,6.527250859536869,5.978748203062942
"Any[""Trial-213_PCM-1"", ""Trial-213_PCM-2"", ""Trial-213_PCM-3""]",15.801673146725275,75.72059007070803,15.801675387228427,Error,Error,Error,3.0189378686233193,2.7423830710632,2.7423818492314567
"Any[""Trial-214_PCM-1"", ""Trial-214_PCM-2"", ""Trial-214_PCM-3""]",11.96807493320787,13.176523387713534,11.968075164726432,Error,Error,Error,1.321700881098808,1.697878872899567,1.3217068287559632
"Any[""Trial-215_PCM-1"", ""Trial-215_PCM-2"", ""Trial-215_PCM-3""]",11.52089136514255,16.017643994681787,12.50335697719004,Error,Error,Error,2.201752969275538,2.249328490228561,1.9952448780242475
"Any[""Trial-216_PCM-1"", ""Trial-216_PCM-2"", ""Trial-216_PCM-3""]",13.183346013263261,72.84784417777193,13.183346186719545,Error,Error,Error,2.5740805154206674,2.5913708536936184,2.152660720583283
"Any[""Trial-217_PCM-1"", ""Trial-217_PCM-2"", ""Trial-217_PCM-3""]",14.964165905536044,14.986470112623689,14.582925094898172,Error,Error,Error,3.42464398300657,2.7564232950948746,2.1889727532266283
"Any[""Trial-218_PCM-1"", ""Trial-218_PCM-2"", ""Trial-218_PCM-3""]",14.977796508633777,15.685912181573041,15.172957663815342,Error,Error,Error,4.588256152188322,4.588256152188288,4.5882577266561055
"Any[""Trial-219_PCM-1"", ""Trial-219_PCM-2"", ""Trial-219_PCM-3""]",11.13383038399982,11.20942291126684,11.133830386186588,Error,Error,Error,4.4379221724739635,4.437922172473938,4.437922085367565
"Any[""Trial-220_PCM-1"", ""Trial-220_PCM-2"", ""Trial-220_PCM-3""]",17.31414932187864,79.24123821737156,17.97446921619546,Error,Error,Error,3.604840194655365,4.083574817563399,4.771408589673586
"Any[""Trial-221_PCM-1"", ""Trial-221_PCM-2"", ""Trial-221_PCM-3""]",14.09157445405853,15.30828530531875,14.06850203737311,Error,Error,Error,1.3533010472855338,1.9890435435896414,1.4132479067633623
"Any[""Trial-222_PCM-1"", ""Trial-222_PCM-2"", ""Trial-222_PCM-3""]",12.20181568692123,13.482328167433476,12.201816796640967,Error,Error,Error,2.8357350145063105,3.919948928038007,2.835736599545993
"Any[""Trial-223_PCM-1"", ""Trial-223_PCM-2"", ""Trial-223_PCM-3""]",15.496215299697422,16.582321483932382,15.496215242439423,Error,Error,Error,2.412676233805197,3.2432337073349427,2.412676582929235
"Any[""Trial-224_PCM-1"", ""Trial-224_PCM-2"", ""Trial-224_PCM-3""]",13.637982642480939,14.593817797716012,14.457944205981727,Error,Error,Error,4.0353683510184615,3.282095516062153,3.2437198294807175
"Any[""Trial-225_PCM-1"", ""Trial-225_PCM-2"", ""Trial-225_PCM-3""]",14.162999420379213,14.635800496930452,14.162999852688792,Error,Error,Error,3.24744516145764,6.051840942307345,2.6921254712391693
"Any[""Trial-226_PCM-1"", ""Trial-226_PCM-2"", ""Trial-226_PCM-3""]",9.652237246100102,11.25159667210066,10.979588733797943,Error,Error,Error,1.4944786001462598,1.9839332600931723,1.9497291764825304
"Any[""Trial-227_PCM-1"", ""Trial-227_PCM-2"", ""Trial-227_PCM-3""]",14.419639474712628,15.224661186045102,14.986501823302653,Error,Error,Error,3.787811960853249,5.639062578227348,5.181421579630626
