PCM_Identifiers,entani論文のPerfectIncorporation,中心総和1のPerfectIncorporation,解の非唯一性考慮のPerfectIncorporation,entani論文のCommonGround,中心総和1のCommonGround,解の非唯一性考慮のCommonGround,entani論文のPartialIncorporation,中心総和1のPartialIncorporation,解の非唯一性考慮のPartialIncorporation
"Any[""Trial-85_PCM-1"", ""Trial-85_PCM-2"", ""Trial-85_PCM-3"", ""Trial-85_PCM-4"", ""Trial-85_PCM-5""]",22.115247284314346,26.076156769754434,21.989569708449267,Error,Error,Error,7.063126205078291,6.824349439274222,7.7117256292827765
"Any[""Trial-86_PCM-1"", ""Trial-86_PCM-2"", ""Trial-86_PCM-3"", ""Trial-86_PCM-4"", ""Trial-86_PCM-5""]",21.867579123859,30.4775997459486,22.640459517853344,Error,Error,Error,8.646519018854743,9.362555757571354,6.152740027418911
"Any[""Trial-87_PCM-1"", ""Trial-87_PCM-2"", ""Trial-87_PCM-3"", ""Trial-87_PCM-4"", ""Trial-87_PCM-5""]",21.151614504079383,24.991708344420275,22.061810437719345,Error,Error,Error,10.0507839990335,11.189477227015157,10.073329463375398
"Any[""Trial-88_PCM-1"", ""Trial-88_PCM-2"", ""Trial-88_PCM-3"", ""Trial-88_PCM-4"", ""Trial-88_PCM-5""]",22.08126614569633,143.39420851120008,22.56886110869365,Error,Error,Error,8.807873488975966,10.554473202846314,9.40684086303309
"Any[""Trial-89_PCM-1"", ""Trial-89_PCM-2"", ""Trial-89_PCM-3"", ""Trial-89_PCM-4"", ""Trial-89_PCM-5""]",22.50288126260635,88.16040143782976,22.654146834166458,Error,Error,Error,7.566095935624127,8.931476880114891,6.312867761545284
"Any[""Trial-90_PCM-1"", ""Trial-90_PCM-2"", ""Trial-90_PCM-3"", ""Trial-90_PCM-4"", ""Trial-90_PCM-5""]",25.086375832939414,151.56515965438916,26.337396957504435,Error,Error,Error,8.252394964998377,8.222670871860153,8.380571529079408
"Any[""Trial-91_PCM-1"", ""Trial-91_PCM-2"", ""Trial-91_PCM-3"", ""Trial-91_PCM-4"", ""Trial-91_PCM-5""]",19.035181850449725,85.58185849629463,19.54788415985812,Error,Error,Error,6.514938940018512,7.045205023111899,6.962852520785158
"Any[""Trial-92_PCM-1"", ""Trial-92_PCM-2"", ""Trial-92_PCM-3"", ""Trial-92_PCM-4"", ""Trial-92_PCM-5""]",24.284143168405294,24.97471578522283,25.24686882770972,Error,Error,Error,6.765021298393135,9.223302459343465,7.93244376480027
"Any[""Trial-93_PCM-1"", ""Trial-93_PCM-2"", ""Trial-93_PCM-3"", ""Trial-93_PCM-4"", ""Trial-93_PCM-5""]",18.470364825923497,91.804026864967,20.137940921248884,Error,Error,Error,5.516968997860232,7.351436969278933,5.081552412581296
"Any[""Trial-94_PCM-1"", ""Trial-94_PCM-2"", ""Trial-94_PCM-3"", ""Trial-94_PCM-4"", ""Trial-94_PCM-5""]",20.55883904955102,208.38876359591052,20.96246549204445,Error,Error,Error,7.124661741526543,9.618813368831038,6.41534220848073
"Any[""Trial-95_PCM-1"", ""Trial-95_PCM-2"", ""Trial-95_PCM-3"", ""Trial-95_PCM-4"", ""Trial-95_PCM-5""]",18.781688970415328,79.40407203494715,17.359842521624252,Error,Error,Error,4.536616466499109,4.209101813961356,3.3734257198357205
"Any[""Trial-96_PCM-1"", ""Trial-96_PCM-2"", ""Trial-96_PCM-3"", ""Trial-96_PCM-4"", ""Trial-96_PCM-5""]",22.330387889439006,86.94875961797672,21.74441658870387,Error,Error,Error,6.795174007954787,6.236956192022074,6.032961257299438
"Any[""Trial-97_PCM-1"", ""Trial-97_PCM-2"", ""Trial-97_PCM-3"", ""Trial-97_PCM-4"", ""Trial-97_PCM-5""]",20.62785537508099,79.29560004789346,20.120900603746563,Error,Error,Error,2.754859365785072,4.177039566544117,2.7485713808042
"Any[""Trial-98_PCM-1"", ""Trial-98_PCM-2"", ""Trial-98_PCM-3"", ""Trial-98_PCM-4"", ""Trial-98_PCM-5""]",18.657723865786167,24.21567321314008,19.387010668726138,Error,Error,Error,7.996217717736794,7.7677353684701895,7.3560831984162975
"Any[""Trial-99_PCM-1"", ""Trial-99_PCM-2"", ""Trial-99_PCM-3"", ""Trial-99_PCM-4"", ""Trial-99_PCM-5""]",19.33471532447263,146.1276857701959,19.488927645568523,Error,Error,Error,6.846177694636285,6.308399504665577,6.63116644104051
"Any[""Trial-100_PCM-1"", ""Trial-100_PCM-2"", ""Trial-100_PCM-3"", ""Trial-100_PCM-4"", ""Trial-100_PCM-5""]",21.89920475045693,212.04009044413883,24.925719991405188,Error,Error,Error,7.3894521739594285,11.279218528162344,10.933967722295323
"Any[""Trial-101_PCM-1"", ""Trial-101_PCM-2"", ""Trial-101_PCM-3"", ""Trial-101_PCM-4"", ""Trial-101_PCM-5""]",18.65972369695968,81.59567161708716,19.55229697120546,Error,Error,Error,4.1936372083473445,4.069022615833248,3.791526034521447
"Any[""Trial-102_PCM-1"", ""Trial-102_PCM-2"", ""Trial-102_PCM-3"", ""Trial-102_PCM-4"", ""Trial-102_PCM-5""]",20.237059796230966,20.87605932682775,20.604957952091723,Error,Error,Error,5.529540225140762,6.484834348102925,6.421231025895688
"Any[""Trial-103_PCM-1"", ""Trial-103_PCM-2"", ""Trial-103_PCM-3"", ""Trial-103_PCM-4"", ""Trial-103_PCM-5""]",21.85901793543707,22.67112240563456,21.889080094820443,Error,Error,Error,5.065433327712633,5.542691108976417,5.427324508129622
"Any[""Trial-104_PCM-1"", ""Trial-104_PCM-2"", ""Trial-104_PCM-3"", ""Trial-104_PCM-4"", ""Trial-104_PCM-5""]",20.701866203917156,83.72086906684464,21.13228188724482,Error,Error,Error,5.4601636949530885,4.999151988439946,4.3903057567352
"Any[""Trial-105_PCM-1"", ""Trial-105_PCM-2"", ""Trial-105_PCM-3"", ""Trial-105_PCM-4"", ""Trial-105_PCM-5""]",20.278307618591946,85.3620384712204,20.108068918167266,Error,Error,Error,4.578690629491302,4.278508148658659,3.9879545202797995
"Any[""Trial-106_PCM-1"", ""Trial-106_PCM-2"", ""Trial-106_PCM-3"", ""Trial-106_PCM-4"", ""Trial-106_PCM-5""]",20.36216299349689,140.35859480843266,20.362164712320983,Error,Error,Error,6.26134679555561,7.673962666554102,5.337097690650197
"Any[""Trial-107_PCM-1"", ""Trial-107_PCM-2"", ""Trial-107_PCM-3"", ""Trial-107_PCM-4"", ""Trial-107_PCM-5""]",18.420279702909845,23.803752798390732,20.372703575650593,Error,Error,Error,4.193913750354994,8.532850024794257,7.932990246424133
"Any[""Trial-108_PCM-1"", ""Trial-108_PCM-2"", ""Trial-108_PCM-3"", ""Trial-108_PCM-4"", ""Trial-108_PCM-5""]",19.693170986100704,27.494617573075345,17.971553299251056,Error,Error,Error,6.473949113599762,6.973445282144151,6.696642170234743
"Any[""Trial-109_PCM-1"", ""Trial-109_PCM-2"", ""Trial-109_PCM-3"", ""Trial-109_PCM-4"", ""Trial-109_PCM-5""]",16.882587745466367,17.212690233331948,16.868459439310513,Error,Error,Error,3.995207531475085,3.9595242351244946,3.4071766950186966
"Any[""Trial-110_PCM-1"", ""Trial-110_PCM-2"", ""Trial-110_PCM-3"", ""Trial-110_PCM-4"", ""Trial-110_PCM-5""]",19.663876161254805,20.2419425028629,19.663877422740264,Error,Error,Error,7.502456896398778,8.364899121450188,7.137054594289193
"Any[""Trial-111_PCM-1"", ""Trial-111_PCM-2"", ""Trial-111_PCM-3"", ""Trial-111_PCM-4"", ""Trial-111_PCM-5""]",20.991754775151865,147.15554729308067,23.444119506691745,Error,Error,Error,4.6877701826959255,10.882920073534084,7.598121637455424
"Any[""Trial-112_PCM-1"", ""Trial-112_PCM-2"", ""Trial-112_PCM-3"", ""Trial-112_PCM-4"", ""Trial-112_PCM-5""]",20.505864499411786,211.10465788377473,19.881265262135383,Error,Error,Error,6.783568185078032,7.376562386798744,6.733346501271692
"Any[""Trial-113_PCM-1"", ""Trial-113_PCM-2"", ""Trial-113_PCM-3"", ""Trial-113_PCM-4"", ""Trial-113_PCM-5""]",20.219881124528136,21.189325876612514,20.22382651080092,Error,Error,Error,4.236534040145398,8.357783411259675,5.551338702646982
"Any[""Trial-114_PCM-1"", ""Trial-114_PCM-2"", ""Trial-114_PCM-3"", ""Trial-114_PCM-4"", ""Trial-114_PCM-5""]",21.462515712644795,22.325073033598805,21.462512261360637,Error,Error,Error,8.759947119510404,8.497116139798708,7.443320458652959
"Any[""Trial-115_PCM-1"", ""Trial-115_PCM-2"", ""Trial-115_PCM-3"", ""Trial-115_PCM-4"", ""Trial-115_PCM-5""]",23.163156991856184,23.05281686157766,22.764007257523918,Error,Error,Error,6.29476568939613,6.842258443020987,5.876902648321767
"Any[""Trial-116_PCM-1"", ""Trial-116_PCM-2"", ""Trial-116_PCM-3"", ""Trial-116_PCM-4"", ""Trial-116_PCM-5""]",20.732874029694784,143.85898787364593,21.58581530268225,Error,Error,Error,5.010419256265628,4.877229348766498,5.035717349840257
"Any[""Trial-117_PCM-1"", ""Trial-117_PCM-2"", ""Trial-117_PCM-3"", ""Trial-117_PCM-4"", ""Trial-117_PCM-5""]",21.696271363080704,23.160249586354965,23.006286186325095,Error,Error,Error,5.154296516781661,3.631525258455113,3.709265679273723
"Any[""Trial-118_PCM-1"", ""Trial-118_PCM-2"", ""Trial-118_PCM-3"", ""Trial-118_PCM-4"", ""Trial-118_PCM-5""]",16.034533563258123,16.06049517260849,15.800907376899211,Error,Error,Error,2.626105918886264,1.4428281903637394,0.8622499429747181
"Any[""Trial-119_PCM-1"", ""Trial-119_PCM-2"", ""Trial-119_PCM-3"", ""Trial-119_PCM-4"", ""Trial-119_PCM-5""]",20.23867513079131,84.90838808928535,19.818180157468948,Error,Error,Error,7.040561440273482,8.668701825811008,6.680469051735947
"Any[""Trial-120_PCM-1"", ""Trial-120_PCM-2"", ""Trial-120_PCM-3"", ""Trial-120_PCM-4"", ""Trial-120_PCM-5""]",15.627673054810415,31.891193220187084,15.484802108126889,Error,Error,Error,4.159668553596233,3.650117039762345,3.6245497601633105
"Any[""Trial-121_PCM-1"", ""Trial-121_PCM-2"", ""Trial-121_PCM-3"", ""Trial-121_PCM-4"", ""Trial-121_PCM-5""]",20.61526427260385,80.36159065086125,19.610007144273684,Error,Error,Error,5.259145276803282,4.3956982599262515,4.169080043420344
"Any[""Trial-122_PCM-1"", ""Trial-122_PCM-2"", ""Trial-122_PCM-3"", ""Trial-122_PCM-4"", ""Trial-122_PCM-5""]",17.3031458889678,18.52813756621163,18.184337602450388,Error,Error,Error,5.609692265896758,6.371065726681181,5.618571620210863
"Any[""Trial-123_PCM-1"", ""Trial-123_PCM-2"", ""Trial-123_PCM-3"", ""Trial-123_PCM-4"", ""Trial-123_PCM-5""]",17.16692020540655,22.29998327322873,17.370382161365463,Error,Error,Error,5.338916275726596,3.528683490325864,2.656134800916877
"Any[""Trial-124_PCM-1"", ""Trial-124_PCM-2"", ""Trial-124_PCM-3"", ""Trial-124_PCM-4"", ""Trial-124_PCM-5""]",19.837799191205935,91.88028777289932,21.60896312467868,Error,Error,Error,6.95377714066589,7.862184220253292,6.3714835522712505
"Any[""Trial-125_PCM-1"", ""Trial-125_PCM-2"", ""Trial-125_PCM-3"", ""Trial-125_PCM-4"", ""Trial-125_PCM-5""]",22.425285019663367,84.5026382461968,22.42528504717368,Error,Error,Error,6.8382679827404385,6.86351320853292,6.783230263458028
"Any[""Trial-126_PCM-1"", ""Trial-126_PCM-2"", ""Trial-126_PCM-3"", ""Trial-126_PCM-4"", ""Trial-126_PCM-5""]",21.703628898679863,85.34234148883907,21.75926307820225,Error,Error,Error,8.74038790753989,11.583685477878253,8.179990916146412
"Any[""Trial-127_PCM-1"", ""Trial-127_PCM-2"", ""Trial-127_PCM-3"", ""Trial-127_PCM-4"", ""Trial-127_PCM-5""]",19.349221951974613,32.83983530435545,21.16406394648758,Error,Error,Error,4.43885393252547,6.907403834665635,4.187723004518116
"Any[""Trial-128_PCM-1"", ""Trial-128_PCM-2"", ""Trial-128_PCM-3"", ""Trial-128_PCM-4"", ""Trial-128_PCM-5""]",19.726151494966096,86.4542465817554,18.945167467340504,Error,Error,Error,6.1839348976679505,6.653230602704939,5.477173429309747
"Any[""Trial-129_PCM-1"", ""Trial-129_PCM-2"", ""Trial-129_PCM-3"", ""Trial-129_PCM-4"", ""Trial-129_PCM-5""]",20.808941981243173,20.64158998196783,20.462359528719624,Error,Error,Error,5.590523949267723,6.853922431621044,5.0124784889927145
"Any[""Trial-130_PCM-1"", ""Trial-130_PCM-2"", ""Trial-130_PCM-3"", ""Trial-130_PCM-4"", ""Trial-130_PCM-5""]",25.212652397465575,85.22953254301589,25.903904053009665,Error,Error,Error,10.330075799804742,9.495434271963902,9.146320727426186
"Any[""Trial-131_PCM-1"", ""Trial-131_PCM-2"", ""Trial-131_PCM-3"", ""Trial-131_PCM-4"", ""Trial-131_PCM-5""]",22.921691994004803,147.19334784465886,23.184988041803017,Error,Error,Error,6.386328478312857,9.252734995693647,6.5557155754056415
"Any[""Trial-132_PCM-1"", ""Trial-132_PCM-2"", ""Trial-132_PCM-3"", ""Trial-132_PCM-4"", ""Trial-132_PCM-5""]",19.953340325093563,20.092590739970724,19.679531574271156,Error,Error,Error,6.126029512768134,7.596885818565304,6.842464121566332
"Any[""Trial-133_PCM-1"", ""Trial-133_PCM-2"", ""Trial-133_PCM-3"", ""Trial-133_PCM-4"", ""Trial-133_PCM-5""]",20.98075301664293,21.508830301024645,20.286269906289064,Error,Error,Error,8.13657357703552,9.31120679652417,7.703264876703049
"Any[""Trial-134_PCM-1"", ""Trial-134_PCM-2"", ""Trial-134_PCM-3"", ""Trial-134_PCM-4"", ""Trial-134_PCM-5""]",23.49171512228846,157.20764491681894,23.46198470867851,Error,Error,Error,4.612351232460465,6.539654489658695,7.083179797854002
"Any[""Trial-135_PCM-1"", ""Trial-135_PCM-2"", ""Trial-135_PCM-3"", ""Trial-135_PCM-4"", ""Trial-135_PCM-5""]",19.8033142473772,23.67280804265693,20.25375956363405,Error,Error,Error,4.669973561262088,4.613159029345843,3.8655753234363086
"Any[""Trial-136_PCM-1"", ""Trial-136_PCM-2"", ""Trial-136_PCM-3"", ""Trial-136_PCM-4"", ""Trial-136_PCM-5""]",21.844878486605754,25.78538687084295,23.144076903050703,Error,Error,Error,8.49689032072655,7.429240238557915,6.666377390764762
"Any[""Trial-137_PCM-1"", ""Trial-137_PCM-2"", ""Trial-137_PCM-3"", ""Trial-137_PCM-4"", ""Trial-137_PCM-5""]",18.43451880927405,18.78567574908626,17.937565887278573,Error,Error,Error,6.01793016459894,7.943903146518041,6.419679196217776
"Any[""Trial-138_PCM-1"", ""Trial-138_PCM-2"", ""Trial-138_PCM-3"", ""Trial-138_PCM-4"", ""Trial-138_PCM-5""]",20.67314579188633,28.16008222139886,20.54482862185496,Error,Error,Error,6.189073436446309,7.611187893471618,5.773901567905671
"Any[""Trial-139_PCM-1"", ""Trial-139_PCM-2"", ""Trial-139_PCM-3"", ""Trial-139_PCM-4"", ""Trial-139_PCM-5""]",22.60427527832542,28.320348894369694,24.081340497956912,Error,Error,Error,6.381650724815031,8.268420002062495,6.583885374646262
"Any[""Trial-140_PCM-1"", ""Trial-140_PCM-2"", ""Trial-140_PCM-3"", ""Trial-140_PCM-4"", ""Trial-140_PCM-5""]",16.66855382100227,18.679478796292127,16.85230245202768,Error,Error,Error,5.812132949180501,7.466669344502742,5.636712730226942
"Any[""Trial-141_PCM-1"", ""Trial-141_PCM-2"", ""Trial-141_PCM-3"", ""Trial-141_PCM-4"", ""Trial-141_PCM-5""]",19.360726173106904,19.78101425631337,19.398052750621424,Error,Error,Error,6.964734204642283,9.868903129907187,7.509110857987203
"Any[""Trial-142_PCM-1"", ""Trial-142_PCM-2"", ""Trial-142_PCM-3"", ""Trial-142_PCM-4"", ""Trial-142_PCM-5""]",22.9006384113896,25.3641424929504,22.218680230685866,Error,Error,Error,5.631839872574756,5.660319629094696,4.9489719305610445
"Any[""Trial-143_PCM-1"", ""Trial-143_PCM-2"", ""Trial-143_PCM-3"", ""Trial-143_PCM-4"", ""Trial-143_PCM-5""]",19.47331746185544,20.9048525807139,19.833722507303673,Error,Error,Error,6.355323469340567,7.012049604382835,6.31242684073115
"Any[""Trial-144_PCM-1"", ""Trial-144_PCM-2"", ""Trial-144_PCM-3"", ""Trial-144_PCM-4"", ""Trial-144_PCM-5""]",19.20623022672505,20.557202930304797,19.544401901540226,Error,Error,Error,6.037656701959325,9.19749048503522,6.158510542565487
"Any[""Trial-145_PCM-1"", ""Trial-145_PCM-2"", ""Trial-145_PCM-3"", ""Trial-145_PCM-4"", ""Trial-145_PCM-5""]",19.899666583109525,80.97707257808707,20.115935239604593,Error,Error,Error,5.276636364567769,7.113488376831588,4.513816378356306
"Any[""Trial-146_PCM-1"", ""Trial-146_PCM-2"", ""Trial-146_PCM-3"", ""Trial-146_PCM-4"", ""Trial-146_PCM-5""]",21.100356903848507,152.34298655005404,20.95179932638544,Error,Error,Error,3.627594976800884,2.7886488721999285,3.071156906981638
"Any[""Trial-147_PCM-1"", ""Trial-147_PCM-2"", ""Trial-147_PCM-3"", ""Trial-147_PCM-4"", ""Trial-147_PCM-5""]",24.43698937600982,29.226392675901778,25.4761584715929,Error,Error,Error,7.94529552263117,11.199514865462977,9.569903338183696
"Any[""Trial-148_PCM-1"", ""Trial-148_PCM-2"", ""Trial-148_PCM-3"", ""Trial-148_PCM-4"", ""Trial-148_PCM-5""]",22.39693604566474,31.772442290016922,24.178356091847846,Error,Error,Error,6.197423675335026,7.54318297013422,8.04100273846348
"Any[""Trial-149_PCM-1"", ""Trial-149_PCM-2"", ""Trial-149_PCM-3"", ""Trial-149_PCM-4"", ""Trial-149_PCM-5""]",19.57840737395499,149.12037014678862,22.375117026649523,Error,Error,Error,6.780230983041092,5.691542338821081,4.325805555239162
"Any[""Trial-150_PCM-1"", ""Trial-150_PCM-2"", ""Trial-150_PCM-3"", ""Trial-150_PCM-4"", ""Trial-150_PCM-5""]",17.32292781017489,18.30227754062078,18.052207118118243,Error,Error,Error,5.055074855057918,6.528581250350842,4.5548357959263805
"Any[""Trial-151_PCM-1"", ""Trial-151_PCM-2"", ""Trial-151_PCM-3"", ""Trial-151_PCM-4"", ""Trial-151_PCM-5""]",19.832192344189583,209.10348634892725,20.411640532647176,Error,Error,Error,4.150017241503733,2.715829433489782,2.623568557305377
"Any[""Trial-152_PCM-1"", ""Trial-152_PCM-2"", ""Trial-152_PCM-3"", ""Trial-152_PCM-4"", ""Trial-152_PCM-5""]",19.722367464953543,19.815045808615835,19.211035102710813,Error,Error,Error,4.42594724844532,3.9301965181426577,3.997226413525224
"Any[""Trial-153_PCM-1"", ""Trial-153_PCM-2"", ""Trial-153_PCM-3"", ""Trial-153_PCM-4"", ""Trial-153_PCM-5""]",16.828743649555594,19.66734061109694,16.57343347758905,Error,Error,Error,6.487178310169645,8.850014095858661,7.25435457740636
"Any[""Trial-154_PCM-1"", ""Trial-154_PCM-2"", ""Trial-154_PCM-3"", ""Trial-154_PCM-4"", ""Trial-154_PCM-5""]",21.131249177958424,208.54684425475736,20.990355585831104,Error,Error,Error,6.321798114966399,7.246798191669126,4.820410284251099
"Any[""Trial-155_PCM-1"", ""Trial-155_PCM-2"", ""Trial-155_PCM-3"", ""Trial-155_PCM-4"", ""Trial-155_PCM-5""]",22.394304201887813,159.74756539163786,21.682587024017142,Error,Error,Error,7.554593531203219,6.728075752901296,5.255965052899606
"Any[""Trial-156_PCM-1"", ""Trial-156_PCM-2"", ""Trial-156_PCM-3"", ""Trial-156_PCM-4"", ""Trial-156_PCM-5""]",20.509429193928035,21.69909692201622,21.678211803443084,Error,Error,Error,5.691900834936662,7.1051670330030685,5.68680124938877
"Any[""Trial-157_PCM-1"", ""Trial-157_PCM-2"", ""Trial-157_PCM-3"", ""Trial-157_PCM-4"", ""Trial-157_PCM-5""]",20.397398385013584,81.78971486030538,20.053628520084587,Error,Error,Error,7.612050242886251,9.444412477178382,7.903831536941797
"Any[""Trial-158_PCM-1"", ""Trial-158_PCM-2"", ""Trial-158_PCM-3"", ""Trial-158_PCM-4"", ""Trial-158_PCM-5""]",22.700963009692558,145.34365465852207,22.887067781049677,Error,Error,Error,5.352698333113582,8.748354535269048,6.364277561064638
"Any[""Trial-159_PCM-1"", ""Trial-159_PCM-2"", ""Trial-159_PCM-3"", ""Trial-159_PCM-4"", ""Trial-159_PCM-5""]",19.559077636139108,143.992758873312,20.04153607827653,Error,Error,Error,3.9685607306598585,3.518743412522786,3.0923783989374556
"Any[""Trial-160_PCM-1"", ""Trial-160_PCM-2"", ""Trial-160_PCM-3"", ""Trial-160_PCM-4"", ""Trial-160_PCM-5""]",21.121554154831838,20.94157692311818,20.825123385100923,Error,Error,Error,6.9758302496650195,12.376754171431774,6.443478156912542
"Any[""Trial-161_PCM-1"", ""Trial-161_PCM-2"", ""Trial-161_PCM-3"", ""Trial-161_PCM-4"", ""Trial-161_PCM-5""]",19.733772596846528,20.060912209058436,19.733777695097743,Error,Error,Error,6.532604014310337,7.171214943947889,6.193645482194449
"Any[""Trial-162_PCM-1"", ""Trial-162_PCM-2"", ""Trial-162_PCM-3"", ""Trial-162_PCM-4"", ""Trial-162_PCM-5""]",22.00022087516335,20.599553057835664,19.188249722614486,Error,Error,Error,5.695285433985315,7.521532717217724,6.598072324460249
"Any[""Trial-163_PCM-1"", ""Trial-163_PCM-2"", ""Trial-163_PCM-3"", ""Trial-163_PCM-4"", ""Trial-163_PCM-5""]",20.93419863634626,45.01742019705253,21.680007300779096,Error,Error,Error,8.073309783362957,9.740077714985365,7.8990688379179534
"Any[""Trial-164_PCM-1"", ""Trial-164_PCM-2"", ""Trial-164_PCM-3"", ""Trial-164_PCM-4"", ""Trial-164_PCM-5""]",22.226386600219275,22.650799332193465,22.388867212991563,Error,Error,Error,5.046875417714876,5.012410575058029,6.1051825651880165
"Any[""Trial-165_PCM-1"", ""Trial-165_PCM-2"", ""Trial-165_PCM-3"", ""Trial-165_PCM-4"", ""Trial-165_PCM-5""]",20.988261571991536,23.248921161842585,22.49395015998431,Error,Error,Error,2.5827891520958666,5.109791217861206,3.222988570626989
"Any[""Trial-166_PCM-1"", ""Trial-166_PCM-2"", ""Trial-166_PCM-3"", ""Trial-166_PCM-4"", ""Trial-166_PCM-5""]",20.09551814122552,144.25211217822164,20.78291249946264,Error,Error,Error,6.85824164139532,7.375424034878623,6.754361244750413
"Any[""Trial-167_PCM-1"", ""Trial-167_PCM-2"", ""Trial-167_PCM-3"", ""Trial-167_PCM-4"", ""Trial-167_PCM-5""]",23.349112888102468,27.692450273220963,24.857507021386493,Error,Error,Error,6.879684272721145,7.190340243342741,6.685085693760566
"Any[""Trial-168_PCM-1"", ""Trial-168_PCM-2"", ""Trial-168_PCM-3"", ""Trial-168_PCM-4"", ""Trial-168_PCM-5""]",21.5699919828582,21.626566866139626,22.339496808564803,Error,Error,Error,9.247440746633899,7.00908739801698,6.861264925475629
"Any[""Trial-169_PCM-1"", ""Trial-169_PCM-2"", ""Trial-169_PCM-3"", ""Trial-169_PCM-4"", ""Trial-169_PCM-5""]",21.092913053971337,144.51770091265047,22.109849574723576,Error,Error,Error,10.098974900569196,10.614468417256386,10.139811090135673
"Any[""Trial-170_PCM-1"", ""Trial-170_PCM-2"", ""Trial-170_PCM-3"", ""Trial-170_PCM-4"", ""Trial-170_PCM-5""]",20.237700975518905,87.16453354068558,20.984803740440093,Error,Error,Error,6.845888172574018,10.419954851002423,6.364075016982253
"Any[""Trial-171_PCM-1"", ""Trial-171_PCM-2"", ""Trial-171_PCM-3"", ""Trial-171_PCM-4"", ""Trial-171_PCM-5""]",21.65799289039868,80.64817044377135,21.50111295830429,Error,Error,Error,7.351655562817079,8.134552766518862,7.189795438719274
"Any[""Trial-172_PCM-1"", ""Trial-172_PCM-2"", ""Trial-172_PCM-3"", ""Trial-172_PCM-4"", ""Trial-172_PCM-5""]",14.9734690887674,19.31530440662278,16.919284827786896,Error,Error,Error,3.2398331668431553,3.4423242640360185,2.7355845564130234
"Any[""Trial-173_PCM-1"", ""Trial-173_PCM-2"", ""Trial-173_PCM-3"", ""Trial-173_PCM-4"", ""Trial-173_PCM-5""]",18.076448911568605,87.12555967098712,20.265757799162323,Error,Error,Error,4.860797524953987,4.596084311116625,4.354712656719537
"Any[""Trial-174_PCM-1"", ""Trial-174_PCM-2"", ""Trial-174_PCM-3"", ""Trial-174_PCM-4"", ""Trial-174_PCM-5""]",18.994937753494582,19.24883911990757,18.47172435647068,Error,Error,Error,4.44424815017492,7.4836346274821075,4.143181224934276
"Any[""Trial-175_PCM-1"", ""Trial-175_PCM-2"", ""Trial-175_PCM-3"", ""Trial-175_PCM-4"", ""Trial-175_PCM-5""]",20.292776022233646,82.4954839731795,21.01877017481528,Error,Error,Error,7.0124649860487684,7.020505795611976,6.714605974699494
"Any[""Trial-176_PCM-1"", ""Trial-176_PCM-2"", ""Trial-176_PCM-3"", ""Trial-176_PCM-4"", ""Trial-176_PCM-5""]",20.701126024272323,23.064341786589676,21.3907896784649,Error,Error,Error,4.836567506661197,6.696871327633459,4.84776751516827
"Any[""Trial-177_PCM-1"", ""Trial-177_PCM-2"", ""Trial-177_PCM-3"", ""Trial-177_PCM-4"", ""Trial-177_PCM-5""]",24.582453268311518,99.10576262907196,24.834826009079936,Error,Error,Error,7.256887297537034,6.664055017578287,6.467284096775711
"Any[""Trial-178_PCM-1"", ""Trial-178_PCM-2"", ""Trial-178_PCM-3"", ""Trial-178_PCM-4"", ""Trial-178_PCM-5""]",18.72852373963699,26.638025882940273,18.85687647050529,Error,Error,Error,3.246524501172866,3.6304596545063617,3.504473409313812
"Any[""Trial-179_PCM-1"", ""Trial-179_PCM-2"", ""Trial-179_PCM-3"", ""Trial-179_PCM-4"", ""Trial-179_PCM-5""]",19.08926301273082,80.75248493795547,18.095048427801913,Error,Error,Error,4.226987701539661,2.7776197760151558,2.733267380220693
"Any[""Trial-180_PCM-1"", ""Trial-180_PCM-2"", ""Trial-180_PCM-3"", ""Trial-180_PCM-4"", ""Trial-180_PCM-5""]",19.713924125422498,32.24005886883704,20.77420270623398,Error,Error,Error,8.980178571879218,11.688937890065235,7.548468677345574
"Any[""Trial-181_PCM-1"", ""Trial-181_PCM-2"", ""Trial-181_PCM-3"", ""Trial-181_PCM-4"", ""Trial-181_PCM-5""]",20.43459441321587,144.4355529568241,20.612700612752143,Error,Error,Error,5.290132418721723,5.180857552015848,5.421879590092894
"Any[""Trial-182_PCM-1"", ""Trial-182_PCM-2"", ""Trial-182_PCM-3"", ""Trial-182_PCM-4"", ""Trial-182_PCM-5""]",22.972172215571312,155.09265340512593,24.082700056449788,Error,Error,Error,9.482140588758362,9.168815106515567,8.970807357116193
"Any[""Trial-183_PCM-1"", ""Trial-183_PCM-2"", ""Trial-183_PCM-3"", ""Trial-183_PCM-4"", ""Trial-183_PCM-5""]",16.911474433333943,79.30294702264453,17.119312712549124,Error,Error,Error,3.8739124675040415,4.424877335237019,4.753519531560965
"Any[""Trial-184_PCM-1"", ""Trial-184_PCM-2"", ""Trial-184_PCM-3"", ""Trial-184_PCM-4"", ""Trial-184_PCM-5""]",18.575635580852506,84.63769192488834,20.009442749939005,Error,Error,Error,5.11779831160826,7.3732393499080455,4.843991805787384
"Any[""Trial-185_PCM-1"", ""Trial-185_PCM-2"", ""Trial-185_PCM-3"", ""Trial-185_PCM-4"", ""Trial-185_PCM-5""]",21.343259317202033,23.28998481120681,21.55954462246541,Error,Error,Error,8.03427612345982,8.214015827308197,6.931488918557382
